LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
993,253,0,283,0,46,2
994,253,0,223,0,27,1
995,254,0,255,0,41,2
996,254,0,253,0,15,2
997,254,0,284,0,9,2
998,254,0,224,0,40,1
999,255,0,256,0,22,2
1000,255,0,254,0,8,2
1001,255,0,285,0,38,2
1002,255,0,225,0,30,2
1003,256,0,257,0,15,2
1004,256,0,255,0,31,1
1005,256,0,286,0,19,2
1006,256,0,226,0,46,2
1007,257,0,258,0,37,1
1008,257,0,256,0,35,2
1009,257,0,287,0,5,2
1010,257,0,227,0,25,2
1011,258,0,259,0,17,2
1012,258,0,257,0,23,2
1013,258,0,288,0,45,2
1014,258,0,228,0,12,2
1015,259,0,260,0,28,2
1016,259,0,258,0,41,2
1017,259,0,289,0,31,2
1018,259,0,229,0,5,2
1019,260,0,261,0,9,2
1020,260,0,259,0,23,1
1021,260,0,290,0,32,2
1022,260,0,230,0,4,2
1023,261,0,262,0,36,2
1024,261,0,260,0,36,2
1025,261,0,291,0,26,2
1026,261,0,231,0,14,2
1027,262,0,263,0,31,1
1028,262,0,261,0,21,2
1029,262,0,292,0,23,2
1030,262,0,232,0,34,2
1031,263,0,264,0,21,2
1032,263,0,262,0,2,2
1033,263,0,293,0,41,2
1034,263,0,233,0,40,2
1035,264,0,265,0,10,1
1036,264,0,263,0,25,2
1037,264,0,294,0,27,2
1038,264,0,234,0,8,2
1039,265,0,266,0,15,2
1040,265,0,264,0,31,1
1041,265,0,295,0,36,2
1042,265,0,235,0,42,1
1043,266,0,267,0,48,2
1044,266,0,265,0,41,1
1045,266,0,296,0,19,2
1046,266,0,236,0,4,2
1047,267,0,268,0,12,2
1048,267,0,266,0,46,2
1049,267,0,297,0,25,2
1050,267,0,237,0,17,2
1051,268,0,269,0,24,2
1052,268,0,267,0,39,1
1053,268,0,298,0,8,2
1054,268,0,238,0,28,2
1055,269,0,270,0,24,2
1056,269,0,268,0,19,2
1057,269,0,299,0,18,2
1058,269,0,239,0,19,2
1059,270,0,269,0,23,2
1060,270,0,300,0,25,2
1061,270,0,240,0,42,1
1062,271,0,272,0,9,2
1063,271,0,301,0,49,2
1064,271,0,241,0,4,2
1065,272,0,273,0,2,2
1066,272,0,271,0,11,2
1067,272,0,302,0,27,2
1068,272,0,242,0,49,2
1069,273,0,274,0,32,2
1070,273,0,272,0,9,1
1071,273,0,303,0,42,2
1072,273,0,243,0,32,2
1073,274,0,275,0,3,1
1074,274,0,273,0,17,2
1075,274,0,304,0,35,2
1076,274,0,244,0,39,2
1077,275,0,276,0,7,2
1078,275,0,274,0,21,1
1079,275,0,305,0,36,2
1080,275,0,245,0,23,1
1081,276,0,277,0,5,1
1082,276,0,275,0,11,2
1083,276,0,306,0,49,2
1084,276,0,246,0,46,2
1085,277,0,278,0,41,2
1086,277,0,276,0,7,2
1087,277,0,307,0,45,2
1088,277,0,247,0,43,2
1089,278,0,279,0,33,2
1090,278,0,277,0,49,2
1091,278,0,308,0,34,2
1092,278,0,248,0,21,2
1093,279,0,280,0,19,2
1094,279,0,278,0,38,1
1095,279,0,309,0,47,2
1096,279,0,249,0,41,2
1097,280,0,281,0,3,1
1098,280,0,279,0,48,2
1099,280,0,310,0,37,2
1100,280,0,250,0,21,2
1101,281,0,282,0,6,2
1102,281,0,280,0,3,2
1103,281,0,311,0,43,2
1104,281,0,251,0,33,2
1105,282,0,283,0,30,2
1106,282,0,281,0,1,1
1107,282,0,312,0,48,2
1108,282,0,252,0,20,1
1109,283,0,284,0,22,2
1110,283,0,282,0,2,2
1111,283,0,313,0,19,2
1112,283,0,253,0,6,2
1113,284,0,285,0,15,2
1114,284,0,283,0,35,1
1115,284,0,314,0,11,2
1116,284,0,254,0,19,2
1117,285,0,286,0,22,1
1118,285,0,284,0,16,2
1119,285,0,315,0,16,2
1120,285,0,255,0,25,2
1121,286,0,287,0,27,2
1122,286,0,285,0,21,2
1123,286,0,316,0,12,2
1124,286,0,256,0,6,1
1125,287,0,288,0,12,2
1126,287,0,286,0,16,2
1127,287,0,317,0,4,2
1128,287,0,257,0,14,2
1129,288,0,289,0,11,2
1130,288,0,287,0,13,1
1131,288,0,318,0,46,2
1132,288,0,258,0,7,2
1133,289,0,290,0,38,2
1134,289,0,288,0,34,2
1135,289,0,319,0,24,2
1136,289,0,259,0,28,2
1137,290,0,291,0,13,2
1138,290,0,289,0,38,2
1139,290,0,320,0,43,2
1140,290,0,260,0,48,2
1141,291,0,292,0,8,1
1142,291,0,290,0,39,2
1143,291,0,321,0,27,2
1144,291,0,261,0,13,2
1145,292,0,293,0,6,2
1146,292,0,291,0,24,2
1147,292,0,322,0,17,2
1148,292,0,262,0,2,2
1149,293,0,294,0,29,2
1150,293,0,292,0,11,2
1151,293,0,323,0,29,2
1152,293,0,263,0,45,2
1153,294,0,295,0,44,2
1154,294,0,293,0,26,2
1155,294,0,324,0,44,2
1156,294,0,264,0,45,2
1157,295,0,296,0,37,2
1158,295,0,294,0,30,2
1159,295,0,325,0,17,2
1160,295,0,265,0,16,1
1161,296,0,297,0,25,2
1162,296,0,295,0,34,1
1163,296,0,326,0,45,2
1164,296,0,266,0,10,1
1165,297,0,298,0,38,2
1166,297,0,296,0,14,2
1167,297,0,327,0,21,2
1168,297,0,267,0,42,2
1169,298,0,299,0,14,2
1170,298,0,297,0,40,2
1171,298,0,328,0,11,2
1172,298,0,268,0,28,2
1173,299,0,300,0,38,2
1174,299,0,298,0,12,2
1175,299,0,329,0,36,2
1176,299,0,269,0,24,2
1177,300,0,299,0,35,2
1178,300,0,330,0,26,2
1179,300,0,270,0,19,2
1180,301,0,302,0,33,2
1181,301,0,331,0,38,2
1182,301,0,271,0,1,1
1183,302,0,303,0,13,1
1184,302,0,301,0,28,2
1185,302,0,332,0,31,2
1186,302,0,272,0,14,1
1187,303,0,304,0,4,1
1188,303,0,302,0,12,1
1189,303,0,333,0,18,2
1190,303,0,273,0,43,2
1191,304,0,305,0,39,1
1192,304,0,303,0,16,2
1193,304,0,334,0,27,2
1194,304,0,274,0,46,1
1195,305,0,306,0,17,2
1196,305,0,304,0,36,2
1197,305,0,335,0,38,2
1198,305,0,275,0,42,2
1199,306,0,307,0,1,1
1200,306,0,305,0,3,2
1201,306,0,336,0,20,2
1202,306,0,276,0,15,1
1203,307,0,308,0,32,2
1204,307,0,306,0,26,2
1205,307,0,337,0,25,2
1206,307,0,277,0,9,2
1207,308,0,309,0,30,1
1208,308,0,307,0,3,2
1209,308,0,338,0,21,2
1210,308,0,278,0,27,1
1211,309,0,310,0,4,1
1212,309,0,308,0,24,2
1213,309,0,339,0,24,2
1214,309,0,279,0,24,2
1215,310,0,311,0,28,2
1216,310,0,309,0,13,2
1217,310,0,340,0,26,2
1218,310,0,280,0,20,1
1219,311,0,312,0,4,2
1220,311,0,310,0,48,1
1221,311,0,341,0,38,2
1222,311,0,281,0,17,2
1223,312,0,313,0,35,2
1224,312,0,311,0,32,1
1225,312,0,342,0,32,2
1226,312,0,282,0,9,1
1227,313,0,314,0,29,2
1228,313,0,312,0,30,2
1229,313,0,343,0,41,2
1230,313,0,283,0,41,2
1231,314,0,315,0,18,2
1232,314,0,313,0,19,2
1233,314,0,344,0,38,2
1234,314,0,284,0,43,2
1235,315,0,316,0,30,2
1236,315,0,314,0,1,2
1237,315,0,345,0,14,2
1238,315,0,285,0,10,2
1239,316,0,317,0,49,2
1240,316,0,315,0,26,2
1241,316,0,346,0,43,2
1242,316,0,286,0,32,2
1243,317,0,318,0,48,1
1244,317,0,316,0,29,2
1245,317,0,347,0,8,2
1246,317,0,287,0,27,2
1247,318,0,319,0,18,1
1248,318,0,317,0,33,1
1249,318,0,348,0,20,2
1250,318,0,288,0,37,2
1251,319,0,320,0,49,2
1252,319,0,318,0,10,2
1253,319,0,349,0,43,2
1254,319,0,289,0,39,2
1255,320,0,321,0,26,2
1256,320,0,319,0,9,1
1257,320,0,350,0,45,2
1258,320,0,290,0,38,2
1259,321,0,322,0,46,2
1260,321,0,320,0,43,2
1261,321,0,351,0,25,2
1262,321,0,291,0,25,2
1263,322,0,323,0,8,2
1264,322,0,321,0,9,2
1265,322,0,352,0,4,2
1266,322,0,292,0,2,2
1267,323,0,324,0,16,2
1268,323,0,322,0,28,2
1269,323,0,353,0,35,2
1270,323,0,293,0,5,2
1271,324,0,325,0,47,1
1272,324,0,323,0,13,2
1273,324,0,354,0,40,2
1274,324,0,294,0,36,1
1275,325,0,326,0,27,2
1276,325,0,324,0,30,2
1277,325,0,355,0,11,2
1278,325,0,295,0,38,2
1279,326,0,327,0,15,2
1280,326,0,325,0,47,2
1281,326,0,356,0,1,2
1282,326,0,296,0,48,2
1283,327,0,328,0,39,2
1284,327,0,326,0,24,2
1285,327,0,357,0,41,2
1286,327,0,297,0,49,2
1287,328,0,329,0,45,1
1288,328,0,327,0,41,1
1289,328,0,358,0,7,2
1290,328,0,298,0,29,1
1291,329,0,330,0,21,1
1292,329,0,328,0,16,2
1293,329,0,359,0,42,2
1294,329,0,299,0,31,2
1295,330,0,329,0,46,2
1296,330,0,360,0,22,2
1297,330,0,300,0,23,2
1298,331,0,332,0,43,2
1299,331,0,361,0,47,2
1300,331,0,301,0,26,2
1301,332,0,333,0,13,2
1302,332,0,331,0,27,2
1303,332,0,362,0,40,2
1304,332,0,302,0,43,2
1305,333,0,334,0,20,2
1306,333,0,332,0,4,2
1307,333,0,363,0,2,2
1308,333,0,303,0,8,2
1309,334,0,335,0,8,2
1310,334,0,333,0,48,1
1311,334,0,364,0,36,2
1312,334,0,304,0,7,2
1313,335,0,336,0,12,1
1314,335,0,334,0,46,2
1315,335,0,365,0,13,2
1316,335,0,305,0,32,2
1317,336,0,337,0,6,2
1318,336,0,335,0,18,1
1319,336,0,366,0,41,2
1320,336,0,306,0,6,2
1321,337,0,338,0,48,1
1322,337,0,336,0,35,1
1323,337,0,367,0,6,2
1324,337,0,307,0,3,2
1325,338,0,339,0,27,2
1326,338,0,337,0,45,2
1327,338,0,368,0,46,2
1328,338,0,308,0,22,2
1329,339,0,340,0,35,2
1330,339,0,338,0,24,2
1331,339,0,369,0,27,2
1332,339,0,309,0,34,2
1333,340,0,341,0,8,2
1334,340,0,339,0,26,2
1335,340,0,370,0,7,2
1336,340,0,310,0,45,2
1337,341,0,342,0,2,2
1338,341,0,340,0,47,2
1339,341,0,371,0,32,2
1340,341,0,311,0,21,2
1341,342,0,343,0,26,2
1342,342,0,341,0,32,1
1343,342,0,372,0,40,2
1344,342,0,312,0,40,1
1345,343,0,344,0,47,2
1346,343,0,342,0,16,2
1347,343,0,373,0,8,2
1348,343,0,313,0,6,2
1349,344,0,345,0,24,2
1350,344,0,343,0,20,2
1351,344,0,374,0,24,2
1352,344,0,314,0,33,2
1353,345,0,346,0,44,2
1354,345,0,344,0,44,2
1355,345,0,375,0,43,2
1356,345,0,315,0,46,2
1357,346,0,347,0,37,1
1358,346,0,345,0,28,2
1359,346,0,376,0,12,2
1360,346,0,316,0,8,2
1361,347,0,348,0,7,2
1362,347,0,346,0,25,2
1363,347,0,377,0,2,2
1364,347,0,317,0,41,2
1365,348,0,349,0,24,1
1366,348,0,347,0,47,2
1367,348,0,378,0,42,2
1368,348,0,318,0,13,2
1369,349,0,350,0,23,2
1370,349,0,348,0,48,2
1371,349,0,379,0,28,2
1372,349,0,319,0,31,2
1373,350,0,351,0,47,2
1374,350,0,349,0,29,1
1375,350,0,380,0,27,2
1376,350,0,320,0,25,2
1377,351,0,352,0,9,1
1378,351,0,350,0,9,2
1379,351,0,381,0,9,2
1380,351,0,321,0,26,1
1381,352,0,353,0,4,2
1382,352,0,351,0,11,2
1383,352,0,382,0,23,2
1384,352,0,322,0,39,2
1385,353,0,354,0,9,2
1386,353,0,352,0,4,2
1387,353,0,383,0,30,2
1388,353,0,323,0,10,1
1389,354,0,355,0,16,2
1390,354,0,353,0,40,2
1391,354,0,384,0,35,2
1392,354,0,324,0,43,2
1393,355,0,356,0,33,2
1394,355,0,354,0,36,2
1395,355,0,385,0,18,2
1396,355,0,325,0,5,2
1397,356,0,357,0,10,2
1398,356,0,355,0,5,2
1399,356,0,386,0,8,2
1400,356,0,326,0,34,2
1401,357,0,358,0,42,2
1402,357,0,356,0,39,2
1403,357,0,387,0,42,2
1404,357,0,327,0,30,1
1405,358,0,359,0,9,2
1406,358,0,357,0,17,2
1407,358,0,388,0,36,2
1408,358,0,328,0,18,2
1409,359,0,360,0,2,1
1410,359,0,358,0,16,2
1411,359,0,389,0,49,2
1412,359,0,329,0,15,1
1413,360,0,359,0,22,2
1414,360,0,390,0,9,2
1415,360,0,330,0,34,1
1416,361,0,362,0,45,2
1417,361,0,391,0,3,2
1418,361,0,331,0,49,2
1419,362,0,363,0,7,2
1420,362,0,361,0,46,2
1421,362,0,392,0,36,2
1422,362,0,332,0,22,2
1423,363,0,364,0,8,2
1424,363,0,362,0,33,2
1425,363,0,393,0,45,2
1426,363,0,333,0,24,2
1427,364,0,365,0,22,2
1428,364,0,363,0,37,1
1429,364,0,394,0,7,2
1430,364,0,334,0,9,2
1431,365,0,366,0,33,2
1432,365,0,364,0,23,2
1433,365,0,395,0,34,2
1434,365,0,335,0,28,2
1435,366,0,367,0,31,1
1436,366,0,365,0,18,2
1437,366,0,396,0,9,2
1438,366,0,336,0,41,1
1439,367,0,368,0,5,2
1440,367,0,366,0,28,1
1441,367,0,397,0,41,2
1442,367,0,337,0,3,2
1443,368,0,369,0,15,2
1444,368,0,367,0,4,1
1445,368,0,398,0,25,2
1446,368,0,338,0,15,2
1447,369,0,370,0,23,2
1448,369,0,368,0,10,2
1449,369,0,399,0,32,2
1450,369,0,339,0,29,2
1451,370,0,371,0,18,2
1452,370,0,369,0,32,2
1453,370,0,400,0,5,2
1454,370,0,340,0,17,2
1455,371,0,372,0,11,2
1456,371,0,370,0,47,2
1457,371,0,401,0,6,2
1458,371,0,341,0,17,1
1459,372,0,373,0,11,1
1460,372,0,371,0,24,1
1461,372,0,402,0,6,2
1462,372,0,342,0,47,1
1463,373,0,374,0,21,2
1464,373,0,372,0,39,1
1465,373,0,403,0,48,2
1466,373,0,343,0,24,1
1467,374,0,375,0,3,2
1468,374,0,373,0,26,2
1469,374,0,404,0,2,2
1470,374,0,344,0,39,1
1471,375,0,376,0,12,2
1472,375,0,374,0,44,2
1473,375,0,405,0,4,2
1474,375,0,345,0,27,1
1475,376,0,377,0,39,2
1476,376,0,375,0,16,1
1477,376,0,406,0,32,2
1478,376,0,346,0,41,1
1479,377,0,378,0,24,2
1480,377,0,376,0,3,2
1481,377,0,407,0,2,2
1482,377,0,347,0,32,2
1483,378,0,379,0,10,2
1484,378,0,377,0,37,2
1485,378,0,408,0,15,2
1486,378,0,348,0,1,2
1487,379,0,380,0,24,2
1488,379,0,378,0,3,1
1489,379,0,409,0,15,2
1490,379,0,349,0,25,2
1491,380,0,381,0,35,2
1492,380,0,379,0,7,1
1493,380,0,410,0,42,2
1494,380,0,350,0,5,2
1495,381,0,382,0,42,2
1496,381,0,380,0,21,2
1497,381,0,411,0,7,2
1498,381,0,351,0,14,2
1499,382,0,383,0,16,2
1500,382,0,381,0,47,2
1501,382,0,412,0,5,2
1502,382,0,352,0,18,1
1503,383,0,384,0,37,2
1504,383,0,382,0,15,2
1505,383,0,413,0,23,2
1506,383,0,353,0,23,2
1507,384,0,385,0,13,2
1508,384,0,383,0,40,2
1509,384,0,414,0,37,2
1510,384,0,354,0,41,2
1511,385,0,386,0,48,2
1512,385,0,384,0,34,2
1513,385,0,415,0,14,2
1514,385,0,355,0,15,2
1515,386,0,387,0,31,2
1516,386,0,385,0,7,2
1517,386,0,416,0,44,2
1518,386,0,356,0,7,2
1519,387,0,388,0,24,1
1520,387,0,386,0,32,2
1521,387,0,417,0,7,2
1522,387,0,357,0,20,1
1523,388,0,389,0,48,1
1524,388,0,387,0,4,2
1525,388,0,418,0,6,2
1526,388,0,358,0,42,2
1527,389,0,390,0,43,1
1528,389,0,388,0,5,2
1529,389,0,419,0,8,2
1530,389,0,359,0,41,2
1531,390,0,389,0,37,1
1532,390,0,420,0,9,2
1533,390,0,360,0,48,2
1534,391,0,392,0,30,2
1535,391,0,421,0,7,2
1536,391,0,361,0,19,1
1537,392,0,393,0,48,2
1538,392,0,391,0,20,2
1539,392,0,422,0,30,2
1540,392,0,362,0,10,2
1541,393,0,394,0,10,2
1542,393,0,392,0,31,1
1543,393,0,423,0,28,2
1544,393,0,363,0,27,2
1545,394,0,395,0,24,2
1546,394,0,393,0,27,2
1547,394,0,424,0,40,2
1548,394,0,364,0,34,1
1549,395,0,396,0,13,1
1550,395,0,394,0,2,2
1551,395,0,425,0,39,2
1552,395,0,365,0,20,2
1553,396,0,397,0,7,1
1554,396,0,395,0,13,2
1555,396,0,426,0,13,2
1556,396,0,366,0,43,2
1557,397,0,398,0,33,2
1558,397,0,396,0,27,2
1559,397,0,427,0,44,2
1560,397,0,367,0,8,2
1561,398,0,399,0,24,1
1562,398,0,397,0,31,1
1563,398,0,428,0,38,2
1564,398,0,368,0,4,2
1565,399,0,400,0,26,2
1566,399,0,398,0,2,1
1567,399,0,429,0,48,2
1568,399,0,369,0,47,2
1569,400,0,401,0,45,1
1570,400,0,399,0,25,2
1571,400,0,430,0,43,2
1572,400,0,370,0,26,2
1573,401,0,402,0,44,2
1574,401,0,400,0,20,2
1575,401,0,431,0,22,2
1576,401,0,371,0,48,2
1577,402,0,403,0,36,2
1578,402,0,401,0,36,2
1579,402,0,432,0,47,2
1580,402,0,372,0,41,2
1581,403,0,404,0,28,1
1582,403,0,402,0,13,1
1583,403,0,433,0,45,2
1584,403,0,373,0,21,1
1585,404,0,405,0,31,1
1586,404,0,403,0,25,2
1587,404,0,434,0,44,2
1588,404,0,374,0,34,2
1589,405,0,406,0,17,2
1590,405,0,404,0,5,2
1591,405,0,435,0,43,2
1592,405,0,375,0,2,2
1593,406,0,407,0,7,2
1594,406,0,405,0,16,1
1595,406,0,436,0,46,2
1596,406,0,376,0,12,2
1597,407,0,408,0,46,2
1598,407,0,406,0,8,2
1599,407,0,437,0,40,2
1600,407,0,377,0,27,2
1601,408,0,409,0,41,2
1602,408,0,407,0,47,2
1603,408,0,438,0,12,2
1604,408,0,378,0,38,2
1605,409,0,410,0,18,2
1606,409,0,408,0,34,2
1607,409,0,439,0,16,2
1608,409,0,379,0,31,2
1609,410,0,411,0,13,1
1610,410,0,409,0,10,2
1611,410,0,440,0,26,2
1612,410,0,380,0,2,1
1613,411,0,412,0,38,2
1614,411,0,410,0,7,1
1615,411,0,441,0,25,2
1616,411,0,381,0,39,2
1617,412,0,413,0,35,2
1618,412,0,411,0,23,2
1619,412,0,442,0,21,2
1620,412,0,382,0,45,2
1621,413,0,414,0,4,1
1622,413,0,412,0,27,1
1623,413,0,443,0,14,2
1624,413,0,383,0,39,2
1625,414,0,415,0,39,1
1626,414,0,413,0,14,2
1627,414,0,444,0,4,2
1628,414,0,384,0,31,1
1629,415,0,416,0,39,2
1630,415,0,414,0,46,2
1631,415,0,445,0,15,2
1632,415,0,385,0,48,1
1633,416,0,417,0,34,2
1634,416,0,415,0,27,1
1635,416,0,446,0,5,2
1636,416,0,386,0,16,2
1637,417,0,418,0,33,2
1638,417,0,416,0,45,2
1639,417,0,447,0,25,2
1640,417,0,387,0,5,2
1641,418,0,419,0,18,2
1642,418,0,417,0,35,2
1643,418,0,448,0,6,2
1644,418,0,388,0,17,2
1645,419,0,420,0,36,2
1646,419,0,418,0,11,2
1647,419,0,449,0,11,2
1648,419,0,389,0,8,2
1649,420,0,419,0,19,2
1650,420,0,450,0,38,2
1651,420,0,390,0,31,1
1652,421,0,422,0,32,1
1653,421,0,451,0,43,2
1654,421,0,391,0,29,2
1655,422,0,423,0,12,2
1656,422,0,421,0,32,2
1657,422,0,452,0,32,2
1658,422,0,392,0,4,2
1659,423,0,424,0,7,2
1660,423,0,422,0,2,2
1661,423,0,453,0,47,2
1662,423,0,393,0,21,2
1663,424,0,425,0,10,2
1664,424,0,423,0,41,2
1665,424,0,454,0,39,2
1666,424,0,394,0,7,2
1667,425,0,426,0,4,2
1668,425,0,424,0,31,2
1669,425,0,455,0,29,2
1670,425,0,395,0,46,2
1671,426,0,427,0,42,1
1672,426,0,425,0,19,2
1673,426,0,456,0,26,2
1674,426,0,396,0,2,2
1675,427,0,428,0,31,2
1676,427,0,426,0,46,2
1677,427,0,457,0,11,2
1678,427,0,397,0,45,2
1679,428,0,429,0,43,2
1680,428,0,427,0,11,1
1681,428,0,458,0,29,2
1682,428,0,398,0,44,2
1683,429,0,430,0,22,2
1684,429,0,428,0,11,2
1685,429,0,459,0,47,2
1686,429,0,399,0,6,2
1687,430,0,431,0,23,2
1688,430,0,429,0,27,2
1689,430,0,460,0,32,2
1690,430,0,400,0,3,2
1691,431,0,432,0,20,2
1692,431,0,430,0,33,2
1693,431,0,461,0,39,2
1694,431,0,401,0,14,1
1695,432,0,433,0,19,2
1696,432,0,431,0,2,2
1697,432,0,462,0,43,2
1698,432,0,402,0,13,2
1699,433,0,434,0,2,2
1700,433,0,432,0,30,2
1701,433,0,463,0,25,2
1702,433,0,403,0,28,2
1703,434,0,435,0,47,1
1704,434,0,433,0,23,1
1705,434,0,464,0,16,2
1706,434,0,404,0,23,1
1707,435,0,436,0,9,2
1708,435,0,434,0,31,1
1709,435,0,465,0,43,2
1710,435,0,405,0,47,2
1711,436,0,437,0,22,2
1712,436,0,435,0,14,2
1713,436,0,466,0,5,2
1714,436,0,406,0,38,1
1715,437,0,438,0,10,2
1716,437,0,436,0,39,2
1717,437,0,467,0,34,2
1718,437,0,407,0,37,2
1719,438,0,439,0,15,1
1720,438,0,437,0,30,1
1721,438,0,468,0,20,2
1722,438,0,408,0,41,2
1723,439,0,440,0,20,2
1724,439,0,438,0,29,2
1725,439,0,469,0,4,2
1726,439,0,409,0,9,2
1727,440,0,441,0,43,2
1728,440,0,439,0,20,1
1729,440,0,470,0,7,2
1730,440,0,410,0,29,2
1731,441,0,442,0,9,2
1732,441,0,440,0,11,2
1733,441,0,471,0,27,2
1734,441,0,411,0,7,2
1735,442,0,443,0,49,2
1736,442,0,441,0,40,2
1737,442,0,472,0,31,2
1738,442,0,412,0,18,2
1739,443,0,444,0,11,2
1740,443,0,442,0,23,1
1741,443,0,473,0,17,2
1742,443,0,413,0,47,2
1743,444,0,445,0,2,2
1744,444,0,443,0,36,1
1745,444,0,474,0,36,2
1746,444,0,414,0,12,2
1747,445,0,446,0,21,1
1748,445,0,444,0,40,2
1749,445,0,475,0,33,2
1750,445,0,415,0,19,1
1751,446,0,447,0,41,2
1752,446,0,445,0,37,2
1753,446,0,476,0,9,2
1754,446,0,416,0,42,2
1755,447,0,448,0,47,2
1756,447,0,446,0,19,1
1757,447,0,477,0,2,2
1758,447,0,417,0,25,2
1759,448,0,449,0,45,1
1760,448,0,447,0,4,2
1761,448,0,478,0,10,2
1762,448,0,418,0,25,1
1763,449,0,450,0,47,2
1764,449,0,448,0,2,2
1765,449,0,479,0,25,2
1766,449,0,419,0,46,2
1767,450,0,449,0,43,1
1768,450,0,480,0,42,2
1769,450,0,420,0,23,2
1770,451,0,452,0,32,1
1771,451,0,481,0,25,2
1772,451,0,421,0,6,2
1773,452,0,453,0,12,2
1774,452,0,451,0,44,2
1775,452,0,482,0,1,2
1776,452,0,422,0,32,2
1777,453,0,454,0,14,2
1778,453,0,452,0,31,1
1779,453,0,483,0,4,2
1780,453,0,423,0,27,1
1781,454,0,455,0,37,2
1782,454,0,453,0,32,1
1783,454,0,484,0,39,2
1784,454,0,424,0,9,2
1785,455,0,456,0,4,2
1786,455,0,454,0,47,2
1787,455,0,485,0,14,2
1788,455,0,425,0,28,2
1789,456,0,457,0,21,2
1790,456,0,455,0,39,2
1791,456,0,486,0,46,2
1792,456,0,426,0,9,1
1793,457,0,458,0,14,2
1794,457,0,456,0,33,1
1795,457,0,487,0,12,2
1796,457,0,427,0,36,1
1797,458,0,459,0,2,2
1798,458,0,457,0,42,2
1799,458,0,488,0,13,2
1800,458,0,428,0,34,1
1801,459,0,460,0,9,1
1802,459,0,458,0,19,1
1803,459,0,489,0,8,2
1804,459,0,429,0,30,1
1805,460,0,461,0,10,2
1806,460,0,459,0,36,2
1807,460,0,490,0,45,2
1808,460,0,430,0,14,2
1809,461,0,462,0,26,2
1810,461,0,460,0,13,2
1811,461,0,491,0,20,2
1812,461,0,431,0,35,2
1813,462,0,463,0,49,2
1814,462,0,461,0,26,2
1815,462,0,492,0,36,2
1816,462,0,432,0,42,2
1817,463,0,464,0,46,2
1818,463,0,462,0,39,2
1819,463,0,493,0,45,2
1820,463,0,433,0,9,1
1821,464,0,465,0,26,2
1822,464,0,463,0,14,2
1823,464,0,494,0,34,2
1824,464,0,434,0,11,2
1825,465,0,466,0,1,1
1826,465,0,464,0,23,2
1827,465,0,495,0,13,2
1828,465,0,435,0,30,2
1829,466,0,467,0,23,2
1830,466,0,465,0,42,1
1831,466,0,496,0,26,2
1832,466,0,436,0,19,1
1833,467,0,468,0,19,2
1834,467,0,466,0,13,2
1835,467,0,497,0,35,2
1836,467,0,437,0,32,2
1837,468,0,469,0,45,2
1838,468,0,467,0,42,1
1839,468,0,498,0,31,2
1840,468,0,438,0,31,1
1841,469,0,470,0,16,2
1842,469,0,468,0,49,2
1843,469,0,499,0,5,2
1844,469,0,439,0,43,1
1845,470,0,471,0,43,1
1846,470,0,469,0,42,2
1847,470,0,500,0,46,2
1848,470,0,440,0,9,2
1849,471,0,472,0,21,2
1850,471,0,470,0,23,1
1851,471,0,501,0,43,2
1852,471,0,441,0,15,2
1853,472,0,473,0,8,2
1854,472,0,471,0,21,2
1855,472,0,502,0,8,2
1856,472,0,442,0,38,2
1857,473,0,474,0,36,2
1858,473,0,472,0,29,2
1859,473,0,503,0,32,2
1860,473,0,443,0,7,2
1861,474,0,475,0,2,2
1862,474,0,473,0,24,1
1863,474,0,504,0,43,2
1864,474,0,444,0,34,1
1865,475,0,476,0,3,1
1866,475,0,474,0,8,2
1867,475,0,505,0,4,2
1868,475,0,445,0,14,1
1869,476,0,477,0,7,2
1870,476,0,475,0,33,2
1871,476,0,506,0,15,2
1872,476,0,446,0,43,2
1873,477,0,478,0,32,2
1874,477,0,476,0,36,1
1875,477,0,507,0,14,2
1876,477,0,447,0,3,2
1877,478,0,479,0,7,1
1878,478,0,477,0,40,1
1879,478,0,508,0,26,2
1880,478,0,448,0,19,2
1881,479,0,480,0,1,2
1882,479,0,478,0,2,1
1883,479,0,509,0,27,2
1884,479,0,449,0,29,2
1885,480,0,479,0,40,1
1886,480,0,510,0,21,2
1887,480,0,450,0,31,2
1888,481,0,482,0,42,2
1889,481,0,511,0,14,2
1890,481,0,451,0,27,2
1891,482,0,483,0,24,2
1892,482,0,481,0,27,2
1893,482,0,512,0,41,2
1894,482,0,452,0,25,1
1895,483,0,484,0,18,2
1896,483,0,482,0,24,1
1897,483,0,513,0,23,2
1898,483,0,453,0,34,2
1899,484,0,485,0,33,1
1900,484,0,483,0,21,2
1901,484,0,514,0,37,2
1902,484,0,454,0,7,2
1903,485,0,486,0,19,2
1904,485,0,484,0,2,2
1905,485,0,515,0,26,2
1906,485,0,455,0,48,2
1907,486,0,487,0,26,1
1908,486,0,485,0,12,2
1909,486,0,516,0,44,2
1910,486,0,456,0,27,2
1911,487,0,488,0,21,2
1912,487,0,486,0,5,2
1913,487,0,517,0,5,2
1914,487,0,457,0,49,2
1915,488,0,489,0,40,2
1916,488,0,487,0,39,2
1917,488,0,518,0,27,2
1918,488,0,458,0,41,2
1919,489,0,490,0,39,2
1920,489,0,488,0,27,2
1921,489,0,519,0,8,2
1922,489,0,459,0,12,2
