LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
2893,733,0,773,0,30,1
2894,733,0,693,0,7,1
2895,734,0,735,0,7,1
2896,734,0,733,0,19,1
2897,734,0,774,0,25,1
2898,734,0,694,0,18,1
2899,735,0,736,0,12,1
2900,735,0,734,0,5,1
2901,735,0,775,0,30,1
2902,735,0,695,0,43,1
2903,736,0,737,0,5,1
2904,736,0,735,0,12,1
2905,736,0,776,0,21,1
2906,736,0,696,0,45,1
2907,737,0,738,0,36,1
2908,737,0,736,0,46,1
2909,737,0,777,0,4,1
2910,737,0,697,0,15,1
2911,738,0,739,0,4,1
2912,738,0,737,0,27,1
2913,738,0,778,0,46,1
2914,738,0,698,0,45,1
2915,739,0,740,0,9,1
2916,739,0,738,0,35,1
2917,739,0,779,0,27,1
2918,739,0,699,0,18,1
2919,740,0,741,0,25,1
2920,740,0,739,0,26,1
2921,740,0,780,0,8,1
2922,740,0,700,0,45,1
2923,741,0,742,0,19,1
2924,741,0,740,0,17,1
2925,741,0,781,0,12,1
2926,741,0,701,0,36,1
2927,742,0,743,0,26,1
2928,742,0,741,0,46,1
2929,742,0,782,0,19,1
2930,742,0,702,0,3,1
2931,743,0,744,0,44,1
2932,743,0,742,0,31,1
2933,743,0,783,0,12,1
2934,743,0,703,0,40,1
2935,744,0,745,0,13,1
2936,744,0,743,0,8,1
2937,744,0,784,0,14,1
2938,744,0,704,0,47,1
2939,745,0,746,0,16,1
2940,745,0,744,0,21,1
2941,745,0,785,0,34,1
2942,745,0,705,0,13,1
2943,746,0,747,0,32,1
2944,746,0,745,0,4,1
2945,746,0,786,0,27,1
2946,746,0,706,0,36,1
2947,747,0,748,0,22,1
2948,747,0,746,0,26,1
2949,747,0,787,0,41,1
2950,747,0,707,0,2,1
2951,748,0,749,0,38,1
2952,748,0,747,0,26,1
2953,748,0,788,0,31,1
2954,748,0,708,0,40,1
2955,749,0,750,0,42,1
2956,749,0,748,0,13,1
2957,749,0,789,0,26,1
2958,749,0,709,0,37,1
2959,750,0,751,0,33,1
2960,750,0,749,0,30,1
2961,750,0,790,0,46,1
2962,750,0,710,0,5,1
2963,751,0,752,0,28,1
2964,751,0,750,0,42,1
2965,751,0,791,0,42,1
2966,751,0,711,0,10,1
2967,752,0,753,0,39,1
2968,752,0,751,0,5,1
2969,752,0,792,0,2,1
2970,752,0,712,0,28,1
2971,753,0,754,0,27,1
2972,753,0,752,0,22,1
2973,753,0,793,0,32,1
2974,753,0,713,0,1,1
2975,754,0,755,0,21,1
2976,754,0,753,0,32,1
2977,754,0,794,0,26,1
2978,754,0,714,0,14,1
2979,755,0,756,0,49,1
2980,755,0,754,0,5,1
2981,755,0,795,0,9,1
2982,755,0,715,0,34,1
2983,756,0,757,0,13,1
2984,756,0,755,0,30,1
2985,756,0,796,0,2,1
2986,756,0,716,0,21,1
2987,757,0,758,0,14,1
2988,757,0,756,0,2,1
2989,757,0,797,0,24,1
2990,757,0,717,0,41,1
2991,758,0,759,0,20,1
2992,758,0,757,0,33,1
2993,758,0,798,0,35,1
2994,758,0,718,0,2,1
2995,759,0,760,0,12,1
2996,759,0,758,0,23,1
2997,759,0,799,0,34,1
2998,759,0,719,0,4,1
2999,760,0,759,0,36,1
3000,760,0,800,0,31,1
3001,760,0,720,0,13,1
3002,761,0,762,0,18,1
3003,761,0,801,0,47,1
3004,761,0,721,0,6,1
3005,762,0,763,0,34,1
3006,762,0,761,0,5,1
3007,762,0,802,0,30,1
3008,762,0,722,0,1,1
3009,763,0,764,0,12,1
3010,763,0,762,0,43,1
3011,763,0,803,0,24,1
3012,763,0,723,0,30,1
3013,764,0,765,0,46,1
3014,764,0,763,0,33,1
3015,764,0,804,0,45,1
3016,764,0,724,0,14,1
3017,765,0,766,0,10,1
3018,765,0,764,0,37,1
3019,765,0,805,0,36,1
3020,765,0,725,0,30,1
3021,766,0,767,0,49,1
3022,766,0,765,0,37,1
3023,766,0,806,0,7,1
3024,766,0,726,0,47,1
3025,767,0,768,0,44,1
3026,767,0,766,0,2,1
3027,767,0,807,0,6,1
3028,767,0,727,0,34,1
3029,768,0,769,0,22,1
3030,768,0,767,0,1,1
3031,768,0,808,0,5,1
3032,768,0,728,0,35,1
3033,769,0,770,0,34,1
3034,769,0,768,0,44,1
3035,769,0,809,0,43,1
3036,769,0,729,0,47,1
3037,770,0,771,0,4,1
3038,770,0,769,0,6,1
3039,770,0,810,0,18,1
3040,770,0,730,0,26,1
3041,771,0,772,0,44,1
3042,771,0,770,0,42,1
3043,771,0,811,0,9,1
3044,771,0,731,0,28,1
3045,772,0,773,0,18,1
3046,772,0,771,0,2,1
3047,772,0,812,0,26,1
3048,772,0,732,0,17,1
3049,773,0,774,0,28,1
3050,773,0,772,0,21,1
3051,773,0,813,0,4,1
3052,773,0,733,0,39,1
3053,774,0,775,0,45,1
3054,774,0,773,0,44,1
3055,774,0,814,0,40,1
3056,774,0,734,0,31,1
3057,775,0,776,0,49,1
3058,775,0,774,0,7,1
3059,775,0,815,0,25,1
3060,775,0,735,0,14,1
3061,776,0,777,0,19,1
3062,776,0,775,0,8,1
3063,776,0,816,0,36,1
3064,776,0,736,0,2,1
3065,777,0,778,0,8,1
3066,777,0,776,0,30,1
3067,777,0,817,0,22,1
3068,777,0,737,0,26,1
3069,778,0,779,0,36,1
3070,778,0,777,0,21,1
3071,778,0,818,0,42,1
3072,778,0,738,0,5,1
3073,779,0,780,0,25,1
3074,779,0,778,0,43,1
3075,779,0,819,0,47,1
3076,779,0,739,0,38,1
3077,780,0,781,0,5,1
3078,780,0,779,0,43,1
3079,780,0,820,0,39,1
3080,780,0,740,0,12,1
3081,781,0,782,0,4,1
3082,781,0,780,0,31,1
3083,781,0,821,0,48,1
3084,781,0,741,0,2,1
3085,782,0,783,0,31,1
3086,782,0,781,0,47,1
3087,782,0,822,0,44,1
3088,782,0,742,0,4,1
3089,783,0,784,0,41,1
3090,783,0,782,0,41,1
3091,783,0,823,0,49,1
3092,783,0,743,0,37,1
3093,784,0,785,0,42,1
3094,784,0,783,0,26,1
3095,784,0,824,0,23,1
3096,784,0,744,0,29,1
3097,785,0,786,0,28,1
3098,785,0,784,0,37,1
3099,785,0,825,0,34,1
3100,785,0,745,0,9,1
3101,786,0,787,0,42,1
3102,786,0,785,0,43,1
3103,786,0,826,0,21,1
3104,786,0,746,0,12,1
3105,787,0,788,0,48,1
3106,787,0,786,0,30,1
3107,787,0,827,0,30,1
3108,787,0,747,0,41,1
3109,788,0,789,0,35,1
3110,788,0,787,0,25,1
3111,788,0,828,0,24,1
3112,788,0,748,0,41,1
3113,789,0,790,0,19,1
3114,789,0,788,0,15,1
3115,789,0,829,0,9,1
3116,789,0,749,0,21,1
3117,790,0,791,0,30,1
3118,790,0,789,0,48,1
3119,790,0,830,0,33,1
3120,790,0,750,0,14,1
3121,791,0,792,0,32,1
3122,791,0,790,0,33,1
3123,791,0,831,0,33,1
3124,791,0,751,0,47,1
3125,792,0,793,0,6,1
3126,792,0,791,0,26,1
3127,792,0,832,0,23,1
3128,792,0,752,0,15,1
3129,793,0,794,0,7,1
3130,793,0,792,0,38,1
3131,793,0,833,0,47,1
3132,793,0,753,0,11,1
3133,794,0,795,0,35,1
3134,794,0,793,0,45,1
3135,794,0,834,0,49,1
3136,794,0,754,0,22,1
3137,795,0,796,0,17,1
3138,795,0,794,0,30,1
3139,795,0,835,0,13,1
3140,795,0,755,0,38,1
3141,796,0,797,0,31,1
3142,796,0,795,0,18,1
3143,796,0,836,0,4,1
3144,796,0,756,0,16,1
3145,797,0,798,0,8,1
3146,797,0,796,0,27,1
3147,797,0,837,0,3,1
3148,797,0,757,0,38,1
3149,798,0,799,0,23,1
3150,798,0,797,0,22,1
3151,798,0,838,0,44,1
3152,798,0,758,0,9,1
3153,799,0,800,0,36,1
3154,799,0,798,0,22,1
3155,799,0,839,0,41,1
3156,799,0,759,0,37,1
3157,800,0,799,0,14,1
3158,800,0,840,0,36,1
3159,800,0,760,0,44,1
3160,801,0,802,0,17,1
3161,801,0,841,0,47,1
3162,801,0,761,0,43,1
3163,802,0,803,0,29,1
3164,802,0,801,0,9,1
3165,802,0,842,0,36,1
3166,802,0,762,0,1,1
3167,803,0,804,0,41,1
3168,803,0,802,0,40,1
3169,803,0,843,0,23,1
3170,803,0,763,0,18,1
3171,804,0,805,0,6,1
3172,804,0,803,0,43,1
3173,804,0,844,0,8,1
3174,804,0,764,0,35,1
3175,805,0,806,0,20,1
3176,805,0,804,0,14,1
3177,805,0,845,0,43,1
3178,805,0,765,0,18,1
3179,806,0,807,0,21,1
3180,806,0,805,0,9,1
3181,806,0,846,0,2,1
3182,806,0,766,0,46,1
3183,807,0,808,0,29,1
3184,807,0,806,0,23,1
3185,807,0,847,0,49,1
3186,807,0,767,0,13,1
3187,808,0,809,0,41,1
3188,808,0,807,0,8,1
3189,808,0,848,0,24,1
3190,808,0,768,0,48,1
3191,809,0,810,0,38,1
3192,809,0,808,0,10,1
3193,809,0,849,0,37,1
3194,809,0,769,0,39,1
3195,810,0,811,0,42,1
3196,810,0,809,0,17,1
3197,810,0,850,0,39,1
3198,810,0,770,0,9,1
3199,811,0,812,0,23,1
3200,811,0,810,0,44,1
3201,811,0,851,0,41,1
3202,811,0,771,0,37,1
3203,812,0,813,0,20,1
3204,812,0,811,0,43,1
3205,812,0,852,0,46,1
3206,812,0,772,0,45,1
3207,813,0,814,0,35,1
3208,813,0,812,0,14,1
3209,813,0,853,0,27,1
3210,813,0,773,0,26,1
3211,814,0,815,0,24,1
3212,814,0,813,0,34,1
3213,814,0,854,0,41,1
3214,814,0,774,0,32,1
3215,815,0,816,0,2,1
3216,815,0,814,0,28,1
3217,815,0,855,0,1,1
3218,815,0,775,0,7,1
3219,816,0,817,0,7,1
3220,816,0,815,0,25,1
3221,816,0,856,0,25,1
3222,816,0,776,0,25,1
3223,817,0,818,0,8,1
3224,817,0,816,0,17,1
3225,817,0,857,0,45,1
3226,817,0,777,0,46,1
3227,818,0,819,0,2,1
3228,818,0,817,0,37,1
3229,818,0,858,0,37,1
3230,818,0,778,0,44,1
3231,819,0,820,0,41,1
3232,819,0,818,0,39,1
3233,819,0,859,0,32,1
3234,819,0,779,0,33,1
3235,820,0,821,0,32,1
3236,820,0,819,0,18,1
3237,820,0,860,0,27,1
3238,820,0,780,0,41,1
3239,821,0,822,0,47,1
3240,821,0,820,0,20,1
3241,821,0,861,0,48,1
3242,821,0,781,0,41,1
3243,822,0,823,0,14,1
3244,822,0,821,0,12,1
3245,822,0,862,0,36,1
3246,822,0,782,0,26,1
3247,823,0,824,0,13,1
3248,823,0,822,0,44,1
3249,823,0,863,0,7,1
3250,823,0,783,0,39,1
3251,824,0,825,0,34,1
3252,824,0,823,0,49,1
3253,824,0,864,0,22,1
3254,824,0,784,0,33,1
3255,825,0,826,0,23,1
3256,825,0,824,0,48,1
3257,825,0,865,0,39,1
3258,825,0,785,0,30,1
3259,826,0,827,0,48,1
3260,826,0,825,0,4,1
3261,826,0,866,0,12,1
3262,826,0,786,0,3,1
3263,827,0,828,0,40,1
3264,827,0,826,0,27,1
3265,827,0,867,0,7,1
3266,827,0,787,0,40,1
3267,828,0,829,0,6,1
3268,828,0,827,0,17,1
3269,828,0,868,0,17,1
3270,828,0,788,0,22,1
3271,829,0,830,0,9,1
3272,829,0,828,0,12,1
3273,829,0,869,0,9,1
3274,829,0,789,0,24,1
3275,830,0,831,0,4,1
3276,830,0,829,0,44,1
3277,830,0,870,0,47,1
3278,830,0,790,0,17,1
3279,831,0,832,0,20,1
3280,831,0,830,0,12,1
3281,831,0,871,0,7,1
3282,831,0,791,0,25,1
3283,832,0,833,0,25,1
3284,832,0,831,0,24,1
3285,832,0,872,0,34,1
3286,832,0,792,0,27,1
3287,833,0,834,0,8,1
3288,833,0,832,0,5,1
3289,833,0,873,0,9,1
3290,833,0,793,0,30,1
3291,834,0,835,0,32,1
3292,834,0,833,0,5,1
3293,834,0,874,0,39,1
3294,834,0,794,0,24,1
3295,835,0,836,0,42,1
3296,835,0,834,0,36,1
3297,835,0,875,0,7,1
3298,835,0,795,0,46,1
3299,836,0,837,0,29,1
3300,836,0,835,0,13,1
3301,836,0,876,0,30,1
3302,836,0,796,0,37,1
3303,837,0,838,0,23,1
3304,837,0,836,0,2,1
3305,837,0,877,0,45,1
3306,837,0,797,0,44,1
3307,838,0,839,0,12,1
3308,838,0,837,0,13,1
3309,838,0,878,0,7,1
3310,838,0,798,0,15,1
3311,839,0,840,0,35,1
3312,839,0,838,0,33,1
3313,839,0,879,0,34,1
3314,839,0,799,0,25,1
3315,840,0,839,0,28,1
3316,840,0,880,0,23,1
3317,840,0,800,0,10,1
3318,841,0,842,0,5,1
3319,841,0,881,0,29,1
3320,841,0,801,0,40,1
3321,842,0,843,0,5,1
3322,842,0,841,0,3,1
3323,842,0,882,0,2,1
3324,842,0,802,0,10,1
3325,843,0,844,0,4,1
3326,843,0,842,0,20,1
3327,843,0,883,0,49,1
3328,843,0,803,0,15,1
3329,844,0,845,0,1,1
3330,844,0,843,0,6,1
3331,844,0,884,0,12,1
3332,844,0,804,0,49,1
3333,845,0,846,0,42,1
3334,845,0,844,0,48,1
3335,845,0,885,0,37,1
3336,845,0,805,0,6,1
3337,846,0,847,0,37,1
3338,846,0,845,0,20,1
3339,846,0,886,0,12,1
3340,846,0,806,0,11,1
3341,847,0,848,0,44,1
3342,847,0,846,0,34,1
3343,847,0,887,0,25,1
3344,847,0,807,0,16,1
3345,848,0,849,0,27,1
3346,848,0,847,0,21,1
3347,848,0,888,0,44,1
3348,848,0,808,0,18,1
3349,849,0,850,0,3,1
3350,849,0,848,0,21,1
3351,849,0,889,0,8,1
3352,849,0,809,0,43,1
3353,850,0,851,0,41,1
3354,850,0,849,0,24,1
3355,850,0,890,0,20,1
3356,850,0,810,0,12,1
3357,851,0,852,0,26,1
3358,851,0,850,0,19,1
3359,851,0,891,0,47,1
3360,851,0,811,0,36,1
3361,852,0,853,0,32,1
3362,852,0,851,0,22,1
3363,852,0,892,0,1,1
3364,852,0,812,0,18,1
3365,853,0,854,0,27,1
3366,853,0,852,0,45,1
3367,853,0,893,0,12,1
3368,853,0,813,0,30,1
3369,854,0,855,0,2,1
3370,854,0,853,0,35,1
3371,854,0,894,0,48,1
3372,854,0,814,0,44,1
3373,855,0,856,0,19,1
3374,855,0,854,0,39,1
3375,855,0,895,0,28,1
3376,855,0,815,0,41,1
3377,856,0,857,0,29,1
3378,856,0,855,0,2,1
3379,856,0,896,0,44,1
3380,856,0,816,0,2,1
3381,857,0,858,0,2,1
3382,857,0,856,0,11,1
3383,857,0,897,0,35,1
3384,857,0,817,0,23,1
3385,858,0,859,0,12,1
3386,858,0,857,0,2,1
3387,858,0,898,0,34,1
3388,858,0,818,0,31,1
3389,859,0,860,0,2,1
3390,859,0,858,0,15,1
3391,859,0,899,0,33,1
3392,859,0,819,0,18,1
3393,860,0,861,0,40,1
3394,860,0,859,0,43,1
3395,860,0,900,0,47,1
3396,860,0,820,0,35,1
3397,861,0,862,0,45,1
3398,861,0,860,0,33,1
3399,861,0,901,0,39,1
3400,861,0,821,0,13,1
3401,862,0,863,0,21,1
3402,862,0,861,0,9,1
3403,862,0,902,0,15,1
3404,862,0,822,0,40,1
3405,863,0,864,0,14,1
3406,863,0,862,0,12,1
3407,863,0,903,0,32,1
3408,863,0,823,0,34,1
3409,864,0,865,0,19,1
3410,864,0,863,0,13,1
3411,864,0,904,0,47,1
3412,864,0,824,0,25,1
3413,865,0,866,0,38,1
3414,865,0,864,0,33,1
3415,865,0,905,0,5,1
3416,865,0,825,0,12,1
3417,866,0,867,0,8,1
3418,866,0,865,0,10,1
3419,866,0,906,0,5,1
3420,866,0,826,0,32,1
3421,867,0,868,0,5,1
3422,867,0,866,0,42,1
3423,867,0,907,0,46,1
3424,867,0,827,0,1,1
3425,868,0,869,0,38,1
3426,868,0,867,0,18,1
3427,868,0,908,0,2,1
3428,868,0,828,0,39,1
3429,869,0,870,0,1,1
3430,869,0,868,0,24,1
3431,869,0,909,0,38,1
3432,869,0,829,0,36,1
3433,870,0,871,0,24,1
3434,870,0,869,0,27,1
3435,870,0,910,0,38,1
3436,870,0,830,0,18,1
3437,871,0,872,0,49,1
3438,871,0,870,0,19,1
3439,871,0,911,0,16,1
3440,871,0,831,0,48,1
3441,872,0,873,0,42,1
3442,872,0,871,0,20,1
3443,872,0,912,0,18,1
3444,872,0,832,0,4,1
3445,873,0,874,0,46,1
3446,873,0,872,0,19,1
3447,873,0,913,0,9,1
3448,873,0,833,0,33,1
3449,874,0,875,0,18,1
3450,874,0,873,0,22,1
3451,874,0,914,0,3,1
3452,874,0,834,0,49,1
3453,875,0,876,0,7,1
3454,875,0,874,0,1,1
3455,875,0,915,0,19,1
3456,875,0,835,0,41,1
3457,876,0,877,0,6,1
3458,876,0,875,0,11,1
3459,876,0,916,0,3,1
3460,876,0,836,0,48,1
3461,877,0,878,0,11,1
3462,877,0,876,0,46,1
3463,877,0,917,0,1,1
3464,877,0,837,0,46,1
3465,878,0,879,0,30,1
3466,878,0,877,0,41,1
3467,878,0,918,0,36,1
3468,878,0,838,0,26,1
3469,879,0,880,0,2,1
3470,879,0,878,0,2,1
3471,879,0,919,0,6,1
3472,879,0,839,0,20,1
3473,880,0,879,0,13,1
3474,880,0,920,0,36,1
3475,880,0,840,0,16,1
3476,881,0,882,0,25,1
3477,881,0,921,0,35,1
3478,881,0,841,0,37,1
3479,882,0,883,0,42,1
3480,882,0,881,0,26,1
3481,882,0,922,0,20,1
3482,882,0,842,0,21,1
3483,883,0,884,0,20,1
3484,883,0,882,0,33,1
3485,883,0,923,0,48,1
3486,883,0,843,0,46,1
3487,884,0,885,0,35,1
3488,884,0,883,0,21,1
3489,884,0,924,0,41,1
3490,884,0,844,0,39,1
3491,885,0,886,0,48,1
3492,885,0,884,0,27,1
3493,885,0,925,0,36,1
3494,885,0,845,0,17,1
3495,886,0,887,0,4,1
3496,886,0,885,0,35,1
3497,886,0,926,0,7,1
3498,886,0,846,0,30,1
3499,887,0,888,0,31,1
3500,887,0,886,0,43,1
3501,887,0,927,0,38,1
3502,887,0,847,0,23,1
3503,888,0,889,0,34,1
3504,888,0,887,0,28,1
3505,888,0,928,0,20,1
3506,888,0,848,0,4,1
3507,889,0,890,0,17,1
3508,889,0,888,0,27,1
3509,889,0,929,0,28,1
3510,889,0,849,0,20,1
3511,890,0,891,0,23,1
3512,890,0,889,0,38,1
3513,890,0,930,0,49,1
3514,890,0,850,0,12,1
3515,891,0,892,0,39,1
3516,891,0,890,0,3,1
3517,891,0,931,0,33,1
3518,891,0,851,0,1,1
3519,892,0,893,0,1,1
3520,892,0,891,0,9,1
3521,892,0,932,0,32,1
3522,892,0,852,0,12,1
3523,893,0,894,0,14,1
3524,893,0,892,0,21,1
3525,893,0,933,0,25,1
3526,893,0,853,0,19,1
3527,894,0,895,0,40,1
3528,894,0,893,0,41,1
3529,894,0,934,0,38,1
3530,894,0,854,0,19,1
3531,895,0,896,0,23,1
3532,895,0,894,0,31,1
3533,895,0,935,0,13,1
3534,895,0,855,0,29,1
3535,896,0,897,0,27,1
3536,896,0,895,0,17,1
3537,896,0,936,0,3,1
3538,896,0,856,0,1,1
3539,897,0,898,0,41,1
3540,897,0,896,0,37,1
3541,897,0,937,0,10,1
3542,897,0,857,0,5,1
3543,898,0,899,0,24,1
3544,898,0,897,0,23,1
3545,898,0,938,0,25,1
3546,898,0,858,0,47,1
3547,899,0,900,0,17,1
3548,899,0,898,0,9,1
3549,899,0,939,0,30,1
3550,899,0,859,0,14,1
3551,900,0,901,0,30,1
3552,900,0,899,0,45,1
3553,900,0,940,0,29,1
3554,900,0,860,0,39,1
3555,901,0,902,0,38,1
3556,901,0,900,0,1,1
3557,901,0,941,0,17,1
3558,901,0,861,0,4,1
3559,902,0,903,0,49,1
3560,902,0,901,0,4,1
3561,902,0,942,0,12,1
3562,902,0,862,0,13,1
3563,903,0,904,0,34,1
3564,903,0,902,0,15,1
3565,903,0,943,0,26,1
3566,903,0,863,0,22,1
3567,904,0,905,0,38,1
3568,904,0,903,0,35,1
3569,904,0,944,0,37,1
3570,904,0,864,0,49,1
3571,905,0,906,0,48,1
3572,905,0,904,0,20,1
3573,905,0,945,0,43,1
3574,905,0,865,0,32,1
3575,906,0,907,0,17,1
3576,906,0,905,0,10,1
3577,906,0,946,0,36,1
3578,906,0,866,0,25,1
3579,907,0,908,0,27,1
3580,907,0,906,0,17,1
3581,907,0,947,0,40,1
3582,907,0,867,0,1,1
3583,908,0,909,0,43,1
3584,908,0,907,0,37,1
3585,908,0,948,0,44,1
3586,908,0,868,0,48,1
3587,909,0,910,0,27,1
3588,909,0,908,0,19,1
3589,909,0,949,0,15,1
3590,909,0,869,0,42,1
3591,910,0,911,0,24,1
3592,910,0,909,0,34,1
3593,910,0,950,0,10,1
3594,910,0,870,0,49,1
3595,911,0,912,0,8,1
3596,911,0,910,0,11,1
3597,911,0,951,0,45,1
3598,911,0,871,0,45,1
3599,912,0,913,0,8,1
3600,912,0,911,0,34,1
3601,912,0,952,0,34,1
3602,912,0,872,0,41,1
3603,913,0,914,0,40,1
3604,913,0,912,0,45,1
3605,913,0,953,0,39,1
3606,913,0,873,0,11,1
3607,914,0,915,0,29,1
3608,914,0,913,0,28,1
3609,914,0,954,0,47,1
3610,914,0,874,0,32,1
3611,915,0,916,0,22,1
3612,915,0,914,0,48,1
3613,915,0,955,0,20,1
3614,915,0,875,0,22,1
3615,916,0,917,0,28,1
3616,916,0,915,0,9,1
3617,916,0,956,0,1,1
3618,916,0,876,0,20,1
3619,917,0,918,0,9,1
3620,917,0,916,0,28,1
3621,917,0,957,0,11,1
3622,917,0,877,0,3,1
3623,918,0,919,0,19,1
3624,918,0,917,0,3,1
3625,918,0,958,0,16,1
3626,918,0,878,0,49,1
3627,919,0,920,0,24,1
3628,919,0,918,0,30,1
3629,919,0,959,0,42,1
3630,919,0,879,0,35,1
3631,920,0,919,0,23,1
3632,920,0,960,0,28,1
3633,920,0,880,0,46,1
3634,921,0,922,0,27,1
3635,921,0,961,0,30,1
3636,921,0,881,0,9,1
3637,922,0,923,0,47,1
3638,922,0,921,0,46,1
3639,922,0,962,0,13,1
3640,922,0,882,0,1,1
3641,923,0,924,0,8,1
3642,923,0,922,0,20,1
3643,923,0,963,0,4,1
3644,923,0,883,0,31,1
3645,924,0,925,0,26,1
3646,924,0,923,0,2,1
3647,924,0,964,0,8,1
3648,924,0,884,0,21,1
3649,925,0,926,0,1,1
3650,925,0,924,0,24,1
3651,925,0,965,0,12,1
3652,925,0,885,0,17,1
3653,926,0,927,0,36,1
3654,926,0,925,0,26,1
3655,926,0,966,0,29,1
3656,926,0,886,0,33,1
3657,927,0,928,0,38,1
3658,927,0,926,0,47,1
3659,927,0,967,0,25,1
3660,927,0,887,0,38,1
3661,928,0,929,0,33,1
3662,928,0,927,0,28,1
3663,928,0,968,0,2,1
3664,928,0,888,0,20,1
3665,929,0,930,0,46,1
3666,929,0,928,0,15,1
3667,929,0,969,0,22,1
3668,929,0,889,0,25,1
3669,930,0,931,0,5,1
3670,930,0,929,0,29,1
3671,930,0,970,0,27,1
3672,930,0,890,0,41,1
3673,931,0,932,0,28,1
3674,931,0,930,0,26,1
3675,931,0,971,0,4,1
3676,931,0,891,0,21,1
3677,932,0,933,0,17,1
3678,932,0,931,0,35,1
3679,932,0,972,0,27,1
3680,932,0,892,0,4,1
3681,933,0,934,0,7,1
3682,933,0,932,0,34,1
3683,933,0,973,0,2,1
3684,933,0,893,0,49,1
3685,934,0,935,0,10,1
3686,934,0,933,0,25,1
3687,934,0,974,0,24,1
3688,934,0,894,0,12,1
3689,935,0,936,0,41,1
3690,935,0,934,0,21,1
3691,935,0,975,0,7,1
3692,935,0,895,0,23,1
3693,936,0,937,0,44,1
3694,936,0,935,0,36,1
3695,936,0,976,0,31,1
3696,936,0,896,0,41,1
3697,937,0,938,0,8,1
3698,937,0,936,0,35,1
3699,937,0,977,0,3,1
3700,937,0,897,0,25,1
3701,938,0,939,0,44,1
3702,938,0,937,0,35,1
3703,938,0,978,0,30,1
3704,938,0,898,0,24,1
3705,939,0,940,0,23,1
3706,939,0,938,0,16,1
3707,939,0,979,0,33,1
3708,939,0,899,0,26,1
3709,940,0,941,0,15,1
3710,940,0,939,0,22,1
3711,940,0,980,0,4,1
3712,940,0,900,0,47,1
3713,941,0,942,0,31,1
3714,941,0,940,0,42,1
3715,941,0,981,0,27,1
3716,941,0,901,0,27,1
3717,942,0,943,0,13,1
3718,942,0,941,0,42,1
3719,942,0,982,0,5,1
3720,942,0,902,0,4,1
3721,943,0,944,0,38,1
3722,943,0,942,0,37,1
3723,943,0,983,0,21,1
3724,943,0,903,0,35,1
3725,944,0,945,0,31,1
3726,944,0,943,0,33,1
3727,944,0,984,0,21,1
3728,944,0,904,0,44,1
3729,945,0,946,0,6,1
3730,945,0,944,0,10,1
3731,945,0,985,0,47,1
3732,945,0,905,0,21,1
3733,946,0,947,0,27,1
3734,946,0,945,0,40,1
3735,946,0,986,0,39,1
3736,946,0,906,0,6,1
3737,947,0,948,0,9,1
3738,947,0,946,0,38,1
3739,947,0,987,0,37,1
3740,947,0,907,0,48,1
3741,948,0,949,0,39,1
3742,948,0,947,0,9,1
3743,948,0,988,0,32,1
3744,948,0,908,0,12,1
3745,949,0,950,0,39,1
3746,949,0,948,0,39,1
3747,949,0,989,0,31,1
3748,949,0,909,0,6,1
3749,950,0,951,0,17,1
3750,950,0,949,0,20,1
3751,950,0,990,0,9,1
3752,950,0,910,0,46,1
3753,951,0,952,0,2,1
3754,951,0,950,0,16,1
3755,951,0,991,0,38,1
3756,951,0,911,0,33,1
3757,952,0,953,0,11,1
3758,952,0,951,0,4,1
3759,952,0,992,0,21,1
3760,952,0,912,0,19,1
3761,953,0,954,0,29,1
3762,953,0,952,0,48,1
3763,953,0,993,0,39,1
3764,953,0,913,0,32,1
3765,954,0,955,0,21,1
3766,954,0,953,0,48,1
3767,954,0,994,0,47,1
3768,954,0,914,0,24,1
3769,955,0,956,0,18,1
3770,955,0,954,0,38,1
3771,955,0,995,0,18,1
3772,955,0,915,0,43,1
3773,956,0,957,0,43,1
3774,956,0,955,0,43,1
3775,956,0,996,0,12,1
3776,956,0,916,0,36,1
3777,957,0,958,0,22,1
3778,957,0,956,0,12,1
3779,957,0,997,0,30,1
3780,957,0,917,0,25,1
3781,958,0,959,0,28,1
3782,958,0,957,0,33,1
3783,958,0,998,0,42,1
3784,958,0,918,0,37,1
3785,959,0,960,0,31,1
3786,959,0,958,0,49,1
3787,959,0,999,0,25,1
3788,959,0,919,0,44,1
3789,960,0,959,0,10,1
3790,960,0,1000,0,49,1
3791,960,0,920,0,49,1
3792,961,0,962,0,18,1
3793,961,0,1001,0,1,1
3794,961,0,921,0,41,1
3795,962,0,963,0,46,1
3796,962,0,961,0,22,1
3797,962,0,1002,0,7,1
3798,962,0,922,0,29,1
3799,963,0,964,0,6,1
3800,963,0,962,0,40,1
3801,963,0,1003,0,26,1
3802,963,0,923,0,38,1
3803,964,0,965,0,17,1
3804,964,0,963,0,30,1
3805,964,0,1004,0,17,1
3806,964,0,924,0,41,1
3807,965,0,966,0,27,1
3808,965,0,964,0,29,1
3809,965,0,1005,0,19,1
3810,965,0,925,0,44,1
3811,966,0,967,0,44,1
3812,966,0,965,0,12,1
3813,966,0,1006,0,40,1
3814,966,0,926,0,33,1
3815,967,0,968,0,13,1
3816,967,0,966,0,44,1
3817,967,0,1007,0,38,1
3818,967,0,927,0,36,1
3819,968,0,969,0,33,1
3820,968,0,967,0,38,1
3821,968,0,1008,0,24,1
