LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
993,255,0,275,0,42,1
994,255,0,235,0,44,1
995,256,0,257,0,47,1
996,256,0,255,0,33,1
997,256,0,276,0,17,1
998,256,0,236,0,25,1
999,257,0,258,0,44,1
1000,257,0,256,0,17,1
1001,257,0,277,0,1,1
1002,257,0,237,0,10,1
1003,258,0,259,0,36,1
1004,258,0,257,0,25,1
1005,258,0,278,0,38,1
1006,258,0,238,0,16,1
1007,259,0,260,0,38,1
1008,259,0,258,0,8,1
1009,259,0,279,0,8,1
1010,259,0,239,0,14,1
1011,260,0,259,0,29,1
1012,260,0,280,0,23,1
1013,260,0,240,0,16,1
1014,261,0,262,0,34,1
1015,261,0,281,0,1,1
1016,261,0,241,0,9,1
1017,262,0,263,0,47,1
1018,262,0,261,0,47,1
1019,262,0,282,0,11,1
1020,262,0,242,0,43,1
1021,263,0,264,0,32,1
1022,263,0,262,0,5,1
1023,263,0,283,0,40,1
1024,263,0,243,0,24,1
1025,264,0,265,0,10,1
1026,264,0,263,0,32,1
1027,264,0,284,0,44,1
1028,264,0,244,0,26,1
1029,265,0,266,0,27,1
1030,265,0,264,0,2,1
1031,265,0,285,0,44,1
1032,265,0,245,0,14,1
1033,266,0,267,0,37,1
1034,266,0,265,0,5,1
1035,266,0,286,0,9,1
1036,266,0,246,0,38,1
1037,267,0,268,0,6,1
1038,267,0,266,0,3,1
1039,267,0,287,0,49,1
1040,267,0,247,0,19,1
1041,268,0,269,0,4,1
1042,268,0,267,0,8,1
1043,268,0,288,0,49,1
1044,268,0,248,0,34,1
1045,269,0,270,0,10,1
1046,269,0,268,0,14,1
1047,269,0,289,0,46,1
1048,269,0,249,0,28,1
1049,270,0,271,0,25,1
1050,270,0,269,0,3,1
1051,270,0,290,0,45,1
1052,270,0,250,0,46,1
1053,271,0,272,0,28,1
1054,271,0,270,0,6,1
1055,271,0,291,0,10,1
1056,271,0,251,0,18,1
1057,272,0,273,0,27,1
1058,272,0,271,0,3,1
1059,272,0,292,0,3,1
1060,272,0,252,0,5,1
1061,273,0,274,0,46,1
1062,273,0,272,0,40,1
1063,273,0,293,0,1,1
1064,273,0,253,0,28,1
1065,274,0,275,0,36,1
1066,274,0,273,0,11,1
1067,274,0,294,0,29,1
1068,274,0,254,0,33,1
1069,275,0,276,0,42,1
1070,275,0,274,0,11,1
1071,275,0,295,0,11,1
1072,275,0,255,0,2,1
1073,276,0,277,0,45,1
1074,276,0,275,0,40,1
1075,276,0,296,0,5,1
1076,276,0,256,0,33,1
1077,277,0,278,0,10,1
1078,277,0,276,0,44,1
1079,277,0,297,0,7,1
1080,277,0,257,0,44,1
1081,278,0,279,0,48,1
1082,278,0,277,0,18,1
1083,278,0,298,0,27,1
1084,278,0,258,0,34,1
1085,279,0,280,0,24,1
1086,279,0,278,0,12,1
1087,279,0,299,0,42,1
1088,279,0,259,0,10,1
1089,280,0,279,0,17,1
1090,280,0,300,0,34,1
1091,280,0,260,0,43,1
1092,281,0,282,0,2,1
1093,281,0,301,0,21,1
1094,281,0,261,0,21,1
1095,282,0,283,0,5,1
1096,282,0,281,0,10,1
1097,282,0,302,0,48,1
1098,282,0,262,0,11,1
1099,283,0,284,0,46,1
1100,283,0,282,0,6,1
1101,283,0,303,0,32,1
1102,283,0,263,0,22,1
1103,284,0,285,0,29,1
1104,284,0,283,0,30,1
1105,284,0,304,0,13,1
1106,284,0,264,0,29,1
1107,285,0,286,0,30,1
1108,285,0,284,0,6,1
1109,285,0,305,0,6,1
1110,285,0,265,0,15,1
1111,286,0,287,0,6,1
1112,286,0,285,0,38,1
1113,286,0,306,0,20,1
1114,286,0,266,0,5,1
1115,287,0,288,0,17,1
1116,287,0,286,0,40,1
1117,287,0,307,0,38,1
1118,287,0,267,0,8,1
1119,288,0,289,0,5,1
1120,288,0,287,0,43,1
1121,288,0,308,0,11,1
1122,288,0,268,0,28,1
1123,289,0,290,0,21,1
1124,289,0,288,0,1,1
1125,289,0,309,0,39,1
1126,289,0,269,0,14,1
1127,290,0,291,0,29,1
1128,290,0,289,0,40,1
1129,290,0,310,0,7,1
1130,290,0,270,0,48,1
1131,291,0,292,0,28,1
1132,291,0,290,0,47,1
1133,291,0,311,0,45,1
1134,291,0,271,0,38,1
1135,292,0,293,0,14,1
1136,292,0,291,0,47,1
1137,292,0,312,0,48,1
1138,292,0,272,0,30,1
1139,293,0,294,0,38,1
1140,293,0,292,0,31,1
1141,293,0,313,0,5,1
1142,293,0,273,0,26,1
1143,294,0,295,0,24,1
1144,294,0,293,0,18,1
1145,294,0,314,0,47,1
1146,294,0,274,0,25,1
1147,295,0,296,0,24,1
1148,295,0,294,0,40,1
1149,295,0,315,0,25,1
1150,295,0,275,0,49,1
1151,296,0,297,0,19,1
1152,296,0,295,0,39,1
1153,296,0,316,0,42,1
1154,296,0,276,0,43,1
1155,297,0,298,0,33,1
1156,297,0,296,0,24,1
1157,297,0,317,0,17,1
1158,297,0,277,0,26,1
1159,298,0,299,0,6,1
1160,298,0,297,0,37,1
1161,298,0,318,0,1,1
1162,298,0,278,0,20,1
1163,299,0,300,0,49,1
1164,299,0,298,0,39,1
1165,299,0,319,0,7,1
1166,299,0,279,0,28,1
1167,300,0,299,0,19,1
1168,300,0,320,0,28,1
1169,300,0,280,0,16,1
1170,301,0,302,0,29,1
1171,301,0,321,0,32,1
1172,301,0,281,0,22,1
1173,302,0,303,0,26,1
1174,302,0,301,0,40,1
1175,302,0,322,0,26,1
1176,302,0,282,0,42,1
1177,303,0,304,0,27,1
1178,303,0,302,0,44,1
1179,303,0,323,0,3,1
1180,303,0,283,0,39,1
1181,304,0,305,0,33,1
1182,304,0,303,0,7,1
1183,304,0,324,0,26,1
1184,304,0,284,0,8,1
1185,305,0,306,0,5,1
1186,305,0,304,0,48,1
1187,305,0,325,0,41,1
1188,305,0,285,0,26,1
1189,306,0,307,0,38,1
1190,306,0,305,0,1,1
1191,306,0,326,0,8,1
1192,306,0,286,0,32,1
1193,307,0,308,0,15,1
1194,307,0,306,0,23,1
1195,307,0,327,0,41,1
1196,307,0,287,0,39,1
1197,308,0,309,0,15,1
1198,308,0,307,0,29,1
1199,308,0,328,0,13,1
1200,308,0,288,0,2,1
1201,309,0,310,0,8,1
1202,309,0,308,0,4,1
1203,309,0,329,0,29,1
1204,309,0,289,0,26,1
1205,310,0,311,0,2,1
1206,310,0,309,0,35,1
1207,310,0,330,0,7,1
1208,310,0,290,0,45,1
1209,311,0,312,0,27,1
1210,311,0,310,0,37,1
1211,311,0,331,0,1,1
1212,311,0,291,0,31,1
1213,312,0,313,0,47,1
1214,312,0,311,0,27,1
1215,312,0,332,0,5,1
1216,312,0,292,0,29,1
1217,313,0,314,0,23,1
1218,313,0,312,0,31,1
1219,313,0,333,0,8,1
1220,313,0,293,0,48,1
1221,314,0,315,0,23,1
1222,314,0,313,0,29,1
1223,314,0,334,0,48,1
1224,314,0,294,0,47,1
1225,315,0,316,0,23,1
1226,315,0,314,0,30,1
1227,315,0,335,0,3,1
1228,315,0,295,0,4,1
1229,316,0,317,0,35,1
1230,316,0,315,0,17,1
1231,316,0,336,0,3,1
1232,316,0,296,0,38,1
1233,317,0,318,0,27,1
1234,317,0,316,0,36,1
1235,317,0,337,0,5,1
1236,317,0,297,0,36,1
1237,318,0,319,0,42,1
1238,318,0,317,0,25,1
1239,318,0,338,0,37,1
1240,318,0,298,0,27,1
1241,319,0,320,0,5,1
1242,319,0,318,0,15,1
1243,319,0,339,0,34,1
1244,319,0,299,0,11,1
1245,320,0,319,0,26,1
1246,320,0,340,0,8,1
1247,320,0,300,0,48,1
1248,321,0,322,0,3,1
1249,321,0,341,0,36,1
1250,321,0,301,0,29,1
1251,322,0,323,0,34,1
1252,322,0,321,0,44,1
1253,322,0,342,0,42,1
1254,322,0,302,0,34,1
1255,323,0,324,0,39,1
1256,323,0,322,0,47,1
1257,323,0,343,0,1,1
1258,323,0,303,0,8,1
1259,324,0,325,0,22,1
1260,324,0,323,0,1,1
1261,324,0,344,0,46,1
1262,324,0,304,0,32,1
1263,325,0,326,0,19,1
1264,325,0,324,0,49,1
1265,325,0,345,0,21,1
1266,325,0,305,0,2,1
1267,326,0,327,0,45,1
1268,326,0,325,0,21,1
1269,326,0,346,0,15,1
1270,326,0,306,0,47,1
1271,327,0,328,0,39,1
1272,327,0,326,0,5,1
1273,327,0,347,0,12,1
1274,327,0,307,0,2,1
1275,328,0,329,0,15,1
1276,328,0,327,0,7,1
1277,328,0,348,0,8,1
1278,328,0,308,0,34,1
1279,329,0,330,0,15,1
1280,329,0,328,0,45,1
1281,329,0,349,0,41,1
1282,329,0,309,0,13,1
1283,330,0,331,0,30,1
1284,330,0,329,0,7,1
1285,330,0,350,0,8,1
1286,330,0,310,0,4,1
1287,331,0,332,0,18,1
1288,331,0,330,0,45,1
1289,331,0,351,0,48,1
1290,331,0,311,0,16,1
1291,332,0,333,0,20,1
1292,332,0,331,0,3,1
1293,332,0,352,0,4,1
1294,332,0,312,0,31,1
1295,333,0,334,0,22,1
1296,333,0,332,0,5,1
1297,333,0,353,0,39,1
1298,333,0,313,0,6,1
1299,334,0,335,0,9,1
1300,334,0,333,0,12,1
1301,334,0,354,0,35,1
1302,334,0,314,0,5,1
1303,335,0,336,0,10,1
1304,335,0,334,0,32,1
1305,335,0,355,0,31,1
1306,335,0,315,0,41,1
1307,336,0,337,0,44,1
1308,336,0,335,0,21,1
1309,336,0,356,0,34,1
1310,336,0,316,0,30,1
1311,337,0,338,0,31,1
1312,337,0,336,0,17,1
1313,337,0,357,0,4,1
1314,337,0,317,0,39,1
1315,338,0,339,0,24,1
1316,338,0,337,0,16,1
1317,338,0,358,0,15,1
1318,338,0,318,0,43,1
1319,339,0,340,0,27,1
1320,339,0,338,0,27,1
1321,339,0,359,0,29,1
1322,339,0,319,0,9,1
1323,340,0,339,0,43,1
1324,340,0,360,0,31,1
1325,340,0,320,0,16,1
1326,341,0,342,0,30,1
1327,341,0,361,0,13,1
1328,341,0,321,0,47,1
1329,342,0,343,0,41,1
1330,342,0,341,0,46,1
1331,342,0,362,0,8,1
1332,342,0,322,0,2,1
1333,343,0,344,0,19,1
1334,343,0,342,0,24,1
1335,343,0,363,0,13,1
1336,343,0,323,0,22,1
1337,344,0,345,0,18,1
1338,344,0,343,0,3,1
1339,344,0,364,0,19,1
1340,344,0,324,0,34,1
1341,345,0,346,0,26,1
1342,345,0,344,0,14,1
1343,345,0,365,0,14,1
1344,345,0,325,0,46,1
1345,346,0,347,0,23,1
1346,346,0,345,0,13,1
1347,346,0,366,0,7,1
1348,346,0,326,0,47,1
1349,347,0,348,0,4,1
1350,347,0,346,0,44,1
1351,347,0,367,0,15,1
1352,347,0,327,0,33,1
1353,348,0,349,0,17,1
1354,348,0,347,0,48,1
1355,348,0,368,0,29,1
1356,348,0,328,0,19,1
1357,349,0,350,0,30,1
1358,349,0,348,0,31,1
1359,349,0,369,0,7,1
1360,349,0,329,0,39,1
1361,350,0,351,0,29,1
1362,350,0,349,0,30,1
1363,350,0,370,0,43,1
1364,350,0,330,0,14,1
1365,351,0,352,0,48,1
1366,351,0,350,0,29,1
1367,351,0,371,0,34,1
1368,351,0,331,0,42,1
1369,352,0,353,0,4,1
1370,352,0,351,0,48,1
1371,352,0,372,0,46,1
1372,352,0,332,0,24,1
1373,353,0,354,0,33,1
1374,353,0,352,0,26,1
1375,353,0,373,0,2,1
1376,353,0,333,0,26,1
1377,354,0,355,0,24,1
1378,354,0,353,0,13,1
1379,354,0,374,0,19,1
1380,354,0,334,0,39,1
1381,355,0,356,0,30,1
1382,355,0,354,0,10,1
1383,355,0,375,0,46,1
1384,355,0,335,0,6,1
1385,356,0,357,0,5,1
1386,356,0,355,0,36,1
1387,356,0,376,0,28,1
1388,356,0,336,0,30,1
1389,357,0,358,0,32,1
1390,357,0,356,0,48,1
1391,357,0,377,0,24,1
1392,357,0,337,0,7,1
1393,358,0,359,0,32,1
1394,358,0,357,0,5,1
1395,358,0,378,0,12,1
1396,358,0,338,0,25,1
1397,359,0,360,0,2,1
1398,359,0,358,0,22,1
1399,359,0,379,0,48,1
1400,359,0,339,0,12,1
1401,360,0,359,0,12,1
1402,360,0,380,0,28,1
1403,360,0,340,0,30,1
1404,361,0,362,0,40,1
1405,361,0,381,0,33,1
1406,361,0,341,0,16,1
1407,362,0,363,0,47,1
1408,362,0,361,0,19,1
1409,362,0,382,0,41,1
1410,362,0,342,0,31,1
1411,363,0,364,0,16,1
1412,363,0,362,0,28,1
1413,363,0,383,0,4,1
1414,363,0,343,0,40,1
1415,364,0,365,0,25,1
1416,364,0,363,0,48,1
1417,364,0,384,0,30,1
1418,364,0,344,0,3,1
1419,365,0,366,0,42,1
1420,365,0,364,0,49,1
1421,365,0,385,0,13,1
1422,365,0,345,0,4,1
1423,366,0,367,0,42,1
1424,366,0,365,0,4,1
1425,366,0,386,0,9,1
1426,366,0,346,0,3,1
1427,367,0,368,0,19,1
1428,367,0,366,0,2,1
1429,367,0,387,0,40,1
1430,367,0,347,0,29,1
1431,368,0,369,0,46,1
1432,368,0,367,0,22,1
1433,368,0,388,0,41,1
1434,368,0,348,0,18,1
1435,369,0,370,0,9,1
1436,369,0,368,0,2,1
1437,369,0,389,0,6,1
1438,369,0,349,0,39,1
1439,370,0,371,0,30,1
1440,370,0,369,0,27,1
1441,370,0,390,0,37,1
1442,370,0,350,0,18,1
1443,371,0,372,0,34,1
1444,371,0,370,0,38,1
1445,371,0,391,0,29,1
1446,371,0,351,0,40,1
1447,372,0,373,0,28,1
1448,372,0,371,0,45,1
1449,372,0,392,0,12,1
1450,372,0,352,0,11,1
1451,373,0,374,0,23,1
1452,373,0,372,0,29,1
1453,373,0,393,0,36,1
1454,373,0,353,0,26,1
1455,374,0,375,0,8,1
1456,374,0,373,0,37,1
1457,374,0,394,0,15,1
1458,374,0,354,0,2,1
1459,375,0,376,0,7,1
1460,375,0,374,0,7,1
1461,375,0,395,0,16,1
1462,375,0,355,0,12,1
1463,376,0,377,0,28,1
1464,376,0,375,0,13,1
1465,376,0,396,0,6,1
1466,376,0,356,0,34,1
1467,377,0,378,0,11,1
1468,377,0,376,0,45,1
1469,377,0,397,0,15,1
1470,377,0,357,0,19,1
1471,378,0,379,0,19,1
1472,378,0,377,0,22,1
1473,378,0,398,0,17,1
1474,378,0,358,0,4,1
1475,379,0,380,0,30,1
1476,379,0,378,0,46,1
1477,379,0,399,0,19,1
1478,379,0,359,0,29,1
1479,380,0,379,0,4,1
1480,380,0,400,0,2,1
1481,380,0,360,0,46,1
1482,381,0,382,0,24,1
1483,381,0,401,0,33,1
1484,381,0,361,0,1,1
1485,382,0,383,0,36,1
1486,382,0,381,0,27,1
1487,382,0,402,0,8,1
1488,382,0,362,0,3,1
1489,383,0,384,0,24,1
1490,383,0,382,0,37,1
1491,383,0,403,0,41,1
1492,383,0,363,0,9,1
1493,384,0,385,0,33,1
1494,384,0,383,0,31,1
1495,384,0,404,0,6,1
1496,384,0,364,0,11,1
1497,385,0,386,0,38,1
1498,385,0,384,0,7,1
1499,385,0,405,0,28,1
1500,385,0,365,0,49,1
1501,386,0,387,0,46,1
1502,386,0,385,0,22,1
1503,386,0,406,0,9,1
1504,386,0,366,0,35,1
1505,387,0,388,0,10,1
1506,387,0,386,0,16,1
1507,387,0,407,0,21,1
1508,387,0,367,0,48,1
1509,388,0,389,0,16,1
1510,388,0,387,0,23,1
1511,388,0,408,0,32,1
1512,388,0,368,0,29,1
1513,389,0,390,0,24,1
1514,389,0,388,0,33,1
1515,389,0,409,0,24,1
1516,389,0,369,0,41,1
1517,390,0,391,0,6,1
1518,390,0,389,0,24,1
1519,390,0,410,0,18,1
1520,390,0,370,0,35,1
1521,391,0,392,0,24,1
1522,391,0,390,0,38,1
1523,391,0,411,0,20,1
1524,391,0,371,0,13,1
1525,392,0,393,0,31,1
1526,392,0,391,0,39,1
1527,392,0,412,0,20,1
1528,392,0,372,0,33,1
1529,393,0,394,0,12,1
1530,393,0,392,0,9,1
1531,393,0,413,0,41,1
1532,393,0,373,0,7,1
1533,394,0,395,0,20,1
1534,394,0,393,0,42,1
1535,394,0,414,0,13,1
1536,394,0,374,0,20,1
1537,395,0,396,0,19,1
1538,395,0,394,0,22,1
1539,395,0,415,0,46,1
1540,395,0,375,0,40,1
1541,396,0,397,0,26,1
1542,396,0,395,0,18,1
1543,396,0,416,0,46,1
1544,396,0,376,0,17,1
1545,397,0,398,0,42,1
1546,397,0,396,0,46,1
1547,397,0,417,0,17,1
1548,397,0,377,0,21,1
1549,398,0,399,0,20,1
1550,398,0,397,0,38,1
1551,398,0,418,0,43,1
1552,398,0,378,0,21,1
1553,399,0,400,0,11,1
1554,399,0,398,0,23,1
1555,399,0,419,0,30,1
1556,399,0,379,0,43,1
1557,400,0,399,0,19,1
1558,400,0,420,0,18,1
1559,400,0,380,0,20,1
1560,401,0,402,0,5,1
1561,401,0,421,0,14,1
1562,401,0,381,0,11,1
1563,402,0,403,0,14,1
1564,402,0,401,0,21,1
1565,402,0,422,0,8,1
1566,402,0,382,0,1,1
1567,403,0,404,0,21,1
1568,403,0,402,0,14,1
1569,403,0,423,0,28,1
1570,403,0,383,0,26,1
1571,404,0,405,0,40,1
1572,404,0,403,0,13,1
1573,404,0,424,0,16,1
1574,404,0,384,0,47,1
1575,405,0,406,0,22,1
1576,405,0,404,0,44,1
1577,405,0,425,0,2,1
1578,405,0,385,0,45,1
1579,406,0,407,0,7,1
1580,406,0,405,0,41,1
1581,406,0,426,0,4,1
1582,406,0,386,0,43,1
1583,407,0,408,0,37,1
1584,407,0,406,0,21,1
1585,407,0,427,0,8,1
1586,407,0,387,0,3,1
1587,408,0,409,0,35,1
1588,408,0,407,0,49,1
1589,408,0,428,0,35,1
1590,408,0,388,0,40,1
1591,409,0,410,0,3,1
1592,409,0,408,0,33,1
1593,409,0,429,0,42,1
1594,409,0,389,0,35,1
1595,410,0,411,0,1,1
1596,410,0,409,0,7,1
1597,410,0,430,0,10,1
1598,410,0,390,0,8,1
1599,411,0,412,0,22,1
1600,411,0,410,0,25,1
1601,411,0,431,0,20,1
1602,411,0,391,0,39,1
1603,412,0,413,0,13,1
1604,412,0,411,0,15,1
1605,412,0,432,0,21,1
1606,412,0,392,0,42,1
1607,413,0,414,0,19,1
1608,413,0,412,0,21,1
1609,413,0,433,0,2,1
1610,413,0,393,0,49,1
1611,414,0,415,0,23,1
1612,414,0,413,0,47,1
1613,414,0,434,0,22,1
1614,414,0,394,0,41,1
1615,415,0,416,0,29,1
1616,415,0,414,0,12,1
1617,415,0,435,0,41,1
1618,415,0,395,0,49,1
1619,416,0,417,0,3,1
1620,416,0,415,0,18,1
1621,416,0,436,0,7,1
1622,416,0,396,0,42,1
1623,417,0,418,0,21,1
1624,417,0,416,0,2,1
1625,417,0,437,0,12,1
1626,417,0,397,0,30,1
1627,418,0,419,0,10,1
1628,418,0,417,0,11,1
1629,418,0,438,0,7,1
1630,418,0,398,0,36,1
1631,419,0,420,0,27,1
1632,419,0,418,0,21,1
1633,419,0,439,0,11,1
1634,419,0,399,0,43,1
1635,420,0,419,0,46,1
1636,420,0,440,0,16,1
1637,420,0,400,0,20,1
1638,421,0,422,0,14,1
1639,421,0,441,0,45,1
1640,421,0,401,0,29,1
1641,422,0,423,0,47,1
1642,422,0,421,0,46,1
1643,422,0,442,0,2,1
1644,422,0,402,0,6,1
1645,423,0,424,0,30,1
1646,423,0,422,0,36,1
1647,423,0,443,0,5,1
1648,423,0,403,0,30,1
1649,424,0,425,0,29,1
1650,424,0,423,0,32,1
1651,424,0,444,0,19,1
1652,424,0,404,0,48,1
1653,425,0,426,0,34,1
1654,425,0,424,0,5,1
1655,425,0,445,0,45,1
1656,425,0,405,0,19,1
1657,426,0,427,0,14,1
1658,426,0,425,0,6,1
1659,426,0,446,0,39,1
1660,426,0,406,0,40,1
1661,427,0,428,0,7,1
1662,427,0,426,0,7,1
1663,427,0,447,0,26,1
1664,427,0,407,0,37,1
1665,428,0,429,0,43,1
1666,428,0,427,0,41,1
1667,428,0,448,0,4,1
1668,428,0,408,0,41,1
1669,429,0,430,0,18,1
1670,429,0,428,0,36,1
1671,429,0,449,0,31,1
1672,429,0,409,0,32,1
1673,430,0,431,0,28,1
1674,430,0,429,0,29,1
1675,430,0,450,0,24,1
1676,430,0,410,0,36,1
1677,431,0,432,0,37,1
1678,431,0,430,0,28,1
1679,431,0,451,0,16,1
1680,431,0,411,0,38,1
1681,432,0,433,0,30,1
1682,432,0,431,0,10,1
1683,432,0,452,0,44,1
1684,432,0,412,0,42,1
1685,433,0,434,0,27,1
1686,433,0,432,0,47,1
1687,433,0,453,0,45,1
1688,433,0,413,0,37,1
1689,434,0,435,0,6,1
1690,434,0,433,0,29,1
1691,434,0,454,0,18,1
1692,434,0,414,0,1,1
1693,435,0,436,0,24,1
1694,435,0,434,0,40,1
1695,435,0,455,0,34,1
1696,435,0,415,0,45,1
1697,436,0,437,0,1,1
1698,436,0,435,0,48,1
1699,436,0,456,0,2,1
1700,436,0,416,0,21,1
1701,437,0,438,0,42,1
1702,437,0,436,0,4,1
1703,437,0,457,0,8,1
1704,437,0,417,0,3,1
1705,438,0,439,0,2,1
1706,438,0,437,0,4,1
1707,438,0,458,0,17,1
1708,438,0,418,0,9,1
1709,439,0,440,0,28,1
1710,439,0,438,0,21,1
1711,439,0,459,0,37,1
1712,439,0,419,0,49,1
1713,440,0,439,0,15,1
1714,440,0,460,0,34,1
1715,440,0,420,0,46,1
1716,441,0,442,0,8,1
1717,441,0,461,0,8,1
1718,441,0,421,0,41,1
1719,442,0,443,0,32,1
1720,442,0,441,0,29,1
1721,442,0,462,0,46,1
1722,442,0,422,0,36,1
1723,443,0,444,0,10,1
1724,443,0,442,0,5,1
1725,443,0,463,0,1,1
1726,443,0,423,0,14,1
1727,444,0,445,0,19,1
1728,444,0,443,0,32,1
1729,444,0,464,0,19,1
1730,444,0,424,0,10,1
1731,445,0,446,0,44,1
1732,445,0,444,0,41,1
1733,445,0,465,0,5,1
1734,445,0,425,0,40,1
1735,446,0,447,0,15,1
1736,446,0,445,0,48,1
1737,446,0,466,0,40,1
1738,446,0,426,0,5,1
1739,447,0,448,0,12,1
1740,447,0,446,0,9,1
1741,447,0,467,0,4,1
1742,447,0,427,0,36,1
1743,448,0,449,0,45,1
1744,448,0,447,0,11,1
1745,448,0,468,0,34,1
1746,448,0,428,0,23,1
1747,449,0,450,0,37,1
1748,449,0,448,0,15,1
1749,449,0,469,0,31,1
1750,449,0,429,0,25,1
1751,450,0,451,0,8,1
1752,450,0,449,0,25,1
1753,450,0,470,0,1,1
1754,450,0,430,0,4,1
1755,451,0,452,0,33,1
1756,451,0,450,0,39,1
1757,451,0,471,0,8,1
1758,451,0,431,0,39,1
1759,452,0,453,0,26,1
1760,452,0,451,0,44,1
1761,452,0,472,0,25,1
1762,452,0,432,0,23,1
1763,453,0,454,0,16,1
1764,453,0,452,0,18,1
1765,453,0,473,0,19,1
1766,453,0,433,0,34,1
1767,454,0,455,0,1,1
1768,454,0,453,0,14,1
1769,454,0,474,0,48,1
1770,454,0,434,0,21,1
1771,455,0,456,0,21,1
1772,455,0,454,0,4,1
1773,455,0,475,0,29,1
1774,455,0,435,0,46,1
1775,456,0,457,0,9,1
1776,456,0,455,0,10,1
1777,456,0,476,0,14,1
1778,456,0,436,0,41,1
1779,457,0,458,0,28,1
1780,457,0,456,0,31,1
1781,457,0,477,0,7,1
1782,457,0,437,0,40,1
1783,458,0,459,0,37,1
1784,458,0,457,0,23,1
1785,458,0,478,0,14,1
1786,458,0,438,0,31,1
1787,459,0,460,0,39,1
1788,459,0,458,0,41,1
1789,459,0,479,0,46,1
1790,459,0,439,0,47,1
1791,460,0,459,0,30,1
1792,460,0,480,0,46,1
1793,460,0,440,0,29,1
1794,461,0,462,0,30,1
1795,461,0,481,0,43,1
1796,461,0,441,0,26,1
1797,462,0,463,0,41,1
1798,462,0,461,0,20,1
1799,462,0,482,0,2,1
1800,462,0,442,0,37,1
1801,463,0,464,0,27,1
1802,463,0,462,0,40,1
1803,463,0,483,0,23,1
1804,463,0,443,0,36,1
1805,464,0,465,0,48,1
1806,464,0,463,0,17,1
1807,464,0,484,0,33,1
1808,464,0,444,0,28,1
1809,465,0,466,0,3,1
1810,465,0,464,0,43,1
1811,465,0,485,0,41,1
1812,465,0,445,0,6,1
1813,466,0,467,0,44,1
1814,466,0,465,0,29,1
1815,466,0,486,0,25,1
1816,466,0,446,0,45,1
1817,467,0,468,0,31,1
1818,467,0,466,0,44,1
1819,467,0,487,0,11,1
1820,467,0,447,0,41,1
1821,468,0,469,0,21,1
1822,468,0,467,0,38,1
1823,468,0,488,0,38,1
1824,468,0,448,0,35,1
1825,469,0,470,0,38,1
1826,469,0,468,0,15,1
1827,469,0,489,0,14,1
1828,469,0,449,0,1,1
1829,470,0,471,0,10,1
1830,470,0,469,0,33,1
1831,470,0,490,0,25,1
1832,470,0,450,0,23,1
1833,471,0,472,0,18,1
1834,471,0,470,0,49,1
1835,471,0,491,0,14,1
1836,471,0,451,0,15,1
1837,472,0,473,0,9,1
1838,472,0,471,0,9,1
1839,472,0,492,0,30,1
1840,472,0,452,0,22,1
1841,473,0,474,0,40,1
1842,473,0,472,0,32,1
1843,473,0,493,0,38,1
1844,473,0,453,0,19,1
1845,474,0,475,0,6,1
1846,474,0,473,0,38,1
1847,474,0,494,0,7,1
1848,474,0,454,0,23,1
1849,475,0,476,0,48,1
1850,475,0,474,0,47,1
1851,475,0,495,0,10,1
1852,475,0,455,0,19,1
1853,476,0,477,0,18,1
1854,476,0,475,0,40,1
1855,476,0,496,0,8,1
1856,476,0,456,0,25,1
1857,477,0,478,0,17,1
1858,477,0,476,0,15,1
1859,477,0,497,0,13,1
1860,477,0,457,0,38,1
1861,478,0,479,0,12,1
1862,478,0,477,0,27,1
1863,478,0,498,0,46,1
1864,478,0,458,0,25,1
1865,479,0,480,0,46,1
1866,479,0,478,0,4,1
1867,479,0,499,0,16,1
1868,479,0,459,0,31,1
1869,480,0,479,0,45,1
1870,480,0,500,0,47,1
1871,480,0,460,0,40,1
1872,481,0,482,0,11,1
1873,481,0,501,0,31,1
1874,481,0,461,0,27,1
1875,482,0,483,0,13,1
1876,482,0,481,0,1,1
1877,482,0,502,0,18,1
1878,482,0,462,0,44,1
1879,483,0,484,0,1,1
1880,483,0,482,0,33,1
1881,483,0,503,0,14,1
1882,483,0,463,0,2,1
1883,484,0,485,0,1,1
1884,484,0,483,0,19,1
1885,484,0,504,0,48,1
1886,484,0,464,0,35,1
1887,485,0,486,0,34,1
1888,485,0,484,0,34,1
1889,485,0,505,0,30,1
1890,485,0,465,0,1,1
1891,486,0,487,0,15,1
1892,486,0,485,0,17,1
1893,486,0,506,0,49,1
1894,486,0,466,0,44,1
1895,487,0,488,0,23,1
1896,487,0,486,0,42,1
1897,487,0,507,0,35,1
1898,487,0,467,0,3,1
1899,488,0,489,0,7,1
1900,488,0,487,0,28,1
1901,488,0,508,0,37,1
1902,488,0,468,0,8,1
1903,489,0,490,0,21,1
1904,489,0,488,0,20,1
1905,489,0,509,0,33,1
1906,489,0,469,0,44,1
1907,490,0,491,0,38,1
1908,490,0,489,0,4,1
1909,490,0,510,0,6,1
1910,490,0,470,0,32,1
1911,491,0,492,0,28,1
1912,491,0,490,0,1,1
1913,491,0,511,0,42,1
1914,491,0,471,0,7,1
1915,492,0,493,0,29,1
1916,492,0,491,0,29,1
1917,492,0,512,0,8,1
1918,492,0,472,0,45,1
1919,493,0,494,0,40,1
1920,493,0,492,0,2,1
1921,493,0,513,0,33,1
1922,493,0,473,0,10,1
