LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
993,253,0,283,0,39,1
994,253,0,223,0,44,1
995,254,0,255,0,1,1
996,254,0,253,0,23,1
997,254,0,284,0,28,1
998,254,0,224,0,6,1
999,255,0,256,0,4,1
1000,255,0,254,0,45,1
1001,255,0,285,0,6,1
1002,255,0,225,0,38,1
1003,256,0,257,0,14,1
1004,256,0,255,0,1,1
1005,256,0,286,0,48,1
1006,256,0,226,0,36,1
1007,257,0,258,0,33,1
1008,257,0,256,0,17,1
1009,257,0,287,0,34,1
1010,257,0,227,0,36,1
1011,258,0,259,0,8,1
1012,258,0,257,0,41,1
1013,258,0,288,0,35,1
1014,258,0,228,0,17,1
1015,259,0,260,0,43,1
1016,259,0,258,0,49,1
1017,259,0,289,0,40,1
1018,259,0,229,0,7,1
1019,260,0,261,0,31,1
1020,260,0,259,0,18,1
1021,260,0,290,0,19,1
1022,260,0,230,0,43,1
1023,261,0,262,0,17,1
1024,261,0,260,0,2,1
1025,261,0,291,0,32,1
1026,261,0,231,0,49,1
1027,262,0,263,0,11,1
1028,262,0,261,0,27,1
1029,262,0,292,0,49,1
1030,262,0,232,0,4,1
1031,263,0,264,0,47,1
1032,263,0,262,0,38,1
1033,263,0,293,0,31,1
1034,263,0,233,0,12,1
1035,264,0,265,0,7,1
1036,264,0,263,0,40,1
1037,264,0,294,0,20,1
1038,264,0,234,0,14,1
1039,265,0,266,0,48,1
1040,265,0,264,0,27,1
1041,265,0,295,0,27,1
1042,265,0,235,0,14,1
1043,266,0,267,0,18,1
1044,266,0,265,0,44,1
1045,266,0,296,0,9,1
1046,266,0,236,0,21,1
1047,267,0,268,0,40,1
1048,267,0,266,0,15,1
1049,267,0,297,0,19,1
1050,267,0,237,0,46,1
1051,268,0,269,0,26,1
1052,268,0,267,0,36,1
1053,268,0,298,0,15,1
1054,268,0,238,0,4,1
1055,269,0,270,0,47,1
1056,269,0,268,0,31,1
1057,269,0,299,0,18,1
1058,269,0,239,0,5,1
1059,270,0,269,0,34,1
1060,270,0,300,0,41,1
1061,270,0,240,0,10,1
1062,271,0,272,0,29,1
1063,271,0,301,0,35,1
1064,271,0,241,0,26,1
1065,272,0,273,0,11,1
1066,272,0,271,0,47,1
1067,272,0,302,0,27,1
1068,272,0,242,0,5,1
1069,273,0,274,0,49,1
1070,273,0,272,0,30,1
1071,273,0,303,0,25,1
1072,273,0,243,0,4,1
1073,274,0,275,0,21,1
1074,274,0,273,0,20,1
1075,274,0,304,0,49,1
1076,274,0,244,0,35,1
1077,275,0,276,0,15,1
1078,275,0,274,0,25,1
1079,275,0,305,0,13,1
1080,275,0,245,0,36,1
1081,276,0,277,0,30,1
1082,276,0,275,0,5,1
1083,276,0,306,0,37,1
1084,276,0,246,0,27,1
1085,277,0,278,0,35,1
1086,277,0,276,0,22,1
1087,277,0,307,0,3,1
1088,277,0,247,0,46,1
1089,278,0,279,0,4,1
1090,278,0,277,0,23,1
1091,278,0,308,0,15,1
1092,278,0,248,0,27,1
1093,279,0,280,0,29,1
1094,279,0,278,0,10,1
1095,279,0,309,0,38,1
1096,279,0,249,0,24,1
1097,280,0,281,0,30,1
1098,280,0,279,0,1,1
1099,280,0,310,0,2,1
1100,280,0,250,0,39,1
1101,281,0,282,0,19,1
1102,281,0,280,0,48,1
1103,281,0,311,0,39,1
1104,281,0,251,0,22,1
1105,282,0,283,0,48,1
1106,282,0,281,0,33,1
1107,282,0,312,0,40,1
1108,282,0,252,0,5,1
1109,283,0,284,0,9,1
1110,283,0,282,0,40,1
1111,283,0,313,0,45,1
1112,283,0,253,0,42,1
1113,284,0,285,0,14,1
1114,284,0,283,0,6,1
1115,284,0,314,0,46,1
1116,284,0,254,0,29,1
1117,285,0,286,0,4,1
1118,285,0,284,0,13,1
1119,285,0,315,0,37,1
1120,285,0,255,0,19,1
1121,286,0,287,0,28,1
1122,286,0,285,0,37,1
1123,286,0,316,0,26,1
1124,286,0,256,0,26,1
1125,287,0,288,0,3,1
1126,287,0,286,0,22,1
1127,287,0,317,0,27,1
1128,287,0,257,0,45,1
1129,288,0,289,0,27,1
1130,288,0,287,0,2,1
1131,288,0,318,0,37,1
1132,288,0,258,0,9,1
1133,289,0,290,0,1,1
1134,289,0,288,0,38,1
1135,289,0,319,0,10,1
1136,289,0,259,0,10,1
1137,290,0,291,0,21,1
1138,290,0,289,0,35,1
1139,290,0,320,0,9,1
1140,290,0,260,0,43,1
1141,291,0,292,0,21,1
1142,291,0,290,0,41,1
1143,291,0,321,0,34,1
1144,291,0,261,0,29,1
1145,292,0,293,0,49,1
1146,292,0,291,0,23,1
1147,292,0,322,0,23,1
1148,292,0,262,0,48,1
1149,293,0,294,0,31,1
1150,293,0,292,0,11,1
1151,293,0,323,0,27,1
1152,293,0,263,0,19,1
1153,294,0,295,0,33,1
1154,294,0,293,0,16,1
1155,294,0,324,0,49,1
1156,294,0,264,0,2,1
1157,295,0,296,0,34,1
1158,295,0,294,0,25,1
1159,295,0,325,0,30,1
1160,295,0,265,0,44,1
1161,296,0,297,0,3,1
1162,296,0,295,0,15,1
1163,296,0,326,0,20,1
1164,296,0,266,0,46,1
1165,297,0,298,0,21,1
1166,297,0,296,0,14,1
1167,297,0,327,0,28,1
1168,297,0,267,0,41,1
1169,298,0,299,0,9,1
1170,298,0,297,0,20,1
1171,298,0,328,0,34,1
1172,298,0,268,0,37,1
1173,299,0,300,0,4,1
1174,299,0,298,0,8,1
1175,299,0,329,0,7,1
1176,299,0,269,0,12,1
1177,300,0,299,0,20,1
1178,300,0,330,0,5,1
1179,300,0,270,0,34,1
1180,301,0,302,0,7,1
1181,301,0,331,0,33,1
1182,301,0,271,0,21,1
1183,302,0,303,0,11,1
1184,302,0,301,0,15,1
1185,302,0,332,0,49,1
1186,302,0,272,0,25,1
1187,303,0,304,0,11,1
1188,303,0,302,0,42,1
1189,303,0,333,0,38,1
1190,303,0,273,0,10,1
1191,304,0,305,0,7,1
1192,304,0,303,0,23,1
1193,304,0,334,0,26,1
1194,304,0,274,0,12,1
1195,305,0,306,0,29,1
1196,305,0,304,0,5,1
1197,305,0,335,0,42,1
1198,305,0,275,0,32,1
1199,306,0,307,0,24,1
1200,306,0,305,0,46,1
1201,306,0,336,0,27,1
1202,306,0,276,0,25,1
1203,307,0,308,0,47,1
1204,307,0,306,0,31,1
1205,307,0,337,0,36,1
1206,307,0,277,0,30,1
1207,308,0,309,0,4,1
1208,308,0,307,0,33,1
1209,308,0,338,0,28,1
1210,308,0,278,0,48,1
1211,309,0,310,0,19,1
1212,309,0,308,0,5,1
1213,309,0,339,0,11,1
1214,309,0,279,0,20,1
1215,310,0,311,0,7,1
1216,310,0,309,0,42,1
1217,310,0,340,0,46,1
1218,310,0,280,0,22,1
1219,311,0,312,0,24,1
1220,311,0,310,0,28,1
1221,311,0,341,0,49,1
1222,311,0,281,0,6,1
1223,312,0,313,0,38,1
1224,312,0,311,0,45,1
1225,312,0,342,0,17,1
1226,312,0,282,0,16,1
1227,313,0,314,0,18,1
1228,313,0,312,0,25,1
1229,313,0,343,0,45,1
1230,313,0,283,0,11,1
1231,314,0,315,0,21,1
1232,314,0,313,0,35,1
1233,314,0,344,0,49,1
1234,314,0,284,0,23,1
1235,315,0,316,0,39,1
1236,315,0,314,0,47,1
1237,315,0,345,0,40,1
1238,315,0,285,0,24,1
1239,316,0,317,0,22,1
1240,316,0,315,0,38,1
1241,316,0,346,0,29,1
1242,316,0,286,0,48,1
1243,317,0,318,0,14,1
1244,317,0,316,0,48,1
1245,317,0,347,0,6,1
1246,317,0,287,0,34,1
1247,318,0,319,0,29,1
1248,318,0,317,0,27,1
1249,318,0,348,0,37,1
1250,318,0,288,0,44,1
1251,319,0,320,0,9,1
1252,319,0,318,0,7,1
1253,319,0,349,0,49,1
1254,319,0,289,0,11,1
1255,320,0,321,0,30,1
1256,320,0,319,0,24,1
1257,320,0,350,0,28,1
1258,320,0,290,0,44,1
1259,321,0,322,0,46,1
1260,321,0,320,0,26,1
1261,321,0,351,0,41,1
1262,321,0,291,0,3,1
1263,322,0,323,0,19,1
1264,322,0,321,0,23,1
1265,322,0,352,0,15,1
1266,322,0,292,0,21,1
1267,323,0,324,0,24,1
1268,323,0,322,0,22,1
1269,323,0,353,0,13,1
1270,323,0,293,0,15,1
1271,324,0,325,0,23,1
1272,324,0,323,0,14,1
1273,324,0,354,0,27,1
1274,324,0,294,0,48,1
1275,325,0,326,0,5,1
1276,325,0,324,0,38,1
1277,325,0,355,0,47,1
1278,325,0,295,0,15,1
1279,326,0,327,0,24,1
1280,326,0,325,0,28,1
1281,326,0,356,0,9,1
1282,326,0,296,0,22,1
1283,327,0,328,0,7,1
1284,327,0,326,0,38,1
1285,327,0,357,0,47,1
1286,327,0,297,0,22,1
1287,328,0,329,0,15,1
1288,328,0,327,0,5,1
1289,328,0,358,0,1,1
1290,328,0,298,0,23,1
1291,329,0,330,0,37,1
1292,329,0,328,0,40,1
1293,329,0,359,0,27,1
1294,329,0,299,0,33,1
1295,330,0,329,0,36,1
1296,330,0,360,0,36,1
1297,330,0,300,0,12,1
1298,331,0,332,0,26,1
1299,331,0,361,0,20,1
1300,331,0,301,0,1,1
1301,332,0,333,0,19,1
1302,332,0,331,0,20,1
1303,332,0,362,0,49,1
1304,332,0,302,0,30,1
1305,333,0,334,0,28,1
1306,333,0,332,0,14,1
1307,333,0,363,0,30,1
1308,333,0,303,0,16,1
1309,334,0,335,0,33,1
1310,334,0,333,0,36,1
1311,334,0,364,0,18,1
1312,334,0,304,0,37,1
1313,335,0,336,0,48,1
1314,335,0,334,0,49,1
1315,335,0,365,0,24,1
1316,335,0,305,0,47,1
1317,336,0,337,0,39,1
1318,336,0,335,0,34,1
1319,336,0,366,0,38,1
1320,336,0,306,0,26,1
1321,337,0,338,0,26,1
1322,337,0,336,0,13,1
1323,337,0,367,0,40,1
1324,337,0,307,0,22,1
1325,338,0,339,0,19,1
1326,338,0,337,0,3,1
1327,338,0,368,0,10,1
1328,338,0,308,0,11,1
1329,339,0,340,0,18,1
1330,339,0,338,0,28,1
1331,339,0,369,0,43,1
1332,339,0,309,0,3,1
1333,340,0,341,0,46,1
1334,340,0,339,0,15,1
1335,340,0,370,0,7,1
1336,340,0,310,0,12,1
1337,341,0,342,0,14,1
1338,341,0,340,0,10,1
1339,341,0,371,0,7,1
1340,341,0,311,0,32,1
1341,342,0,343,0,10,1
1342,342,0,341,0,6,1
1343,342,0,372,0,26,1
1344,342,0,312,0,42,1
1345,343,0,344,0,1,1
1346,343,0,342,0,18,1
1347,343,0,373,0,26,1
1348,343,0,313,0,38,1
1349,344,0,345,0,11,1
1350,344,0,343,0,2,1
1351,344,0,374,0,41,1
1352,344,0,314,0,38,1
1353,345,0,346,0,20,1
1354,345,0,344,0,43,1
1355,345,0,375,0,7,1
1356,345,0,315,0,22,1
1357,346,0,347,0,40,1
1358,346,0,345,0,2,1
1359,346,0,376,0,11,1
1360,346,0,316,0,21,1
1361,347,0,348,0,6,1
1362,347,0,346,0,33,1
1363,347,0,377,0,13,1
1364,347,0,317,0,36,1
1365,348,0,349,0,24,1
1366,348,0,347,0,39,1
1367,348,0,378,0,7,1
1368,348,0,318,0,3,1
1369,349,0,350,0,21,1
1370,349,0,348,0,43,1
1371,349,0,379,0,4,1
1372,349,0,319,0,16,1
1373,350,0,351,0,15,1
1374,350,0,349,0,27,1
1375,350,0,380,0,22,1
1376,350,0,320,0,10,1
1377,351,0,352,0,20,1
1378,351,0,350,0,13,1
1379,351,0,381,0,48,1
1380,351,0,321,0,23,1
1381,352,0,353,0,16,1
1382,352,0,351,0,12,1
1383,352,0,382,0,9,1
1384,352,0,322,0,29,1
1385,353,0,354,0,15,1
1386,353,0,352,0,16,1
1387,353,0,383,0,29,1
1388,353,0,323,0,11,1
1389,354,0,355,0,24,1
1390,354,0,353,0,33,1
1391,354,0,384,0,26,1
1392,354,0,324,0,6,1
1393,355,0,356,0,7,1
1394,355,0,354,0,21,1
1395,355,0,385,0,12,1
1396,355,0,325,0,42,1
1397,356,0,357,0,3,1
1398,356,0,355,0,35,1
1399,356,0,386,0,25,1
1400,356,0,326,0,10,1
1401,357,0,358,0,38,1
1402,357,0,356,0,25,1
1403,357,0,387,0,49,1
1404,357,0,327,0,19,1
1405,358,0,359,0,41,1
1406,358,0,357,0,38,1
1407,358,0,388,0,26,1
1408,358,0,328,0,17,1
1409,359,0,360,0,47,1
1410,359,0,358,0,24,1
1411,359,0,389,0,23,1
1412,359,0,329,0,15,1
1413,360,0,359,0,12,1
1414,360,0,390,0,19,1
1415,360,0,330,0,36,1
1416,361,0,362,0,21,1
1417,361,0,391,0,7,1
1418,361,0,331,0,15,1
1419,362,0,363,0,41,1
1420,362,0,361,0,32,1
1421,362,0,392,0,28,1
1422,362,0,332,0,7,1
1423,363,0,364,0,46,1
1424,363,0,362,0,22,1
1425,363,0,393,0,41,1
1426,363,0,333,0,9,1
1427,364,0,365,0,28,1
1428,364,0,363,0,32,1
1429,364,0,394,0,46,1
1430,364,0,334,0,32,1
1431,365,0,366,0,21,1
1432,365,0,364,0,45,1
1433,365,0,395,0,10,1
1434,365,0,335,0,31,1
1435,366,0,367,0,29,1
1436,366,0,365,0,12,1
1437,366,0,396,0,8,1
1438,366,0,336,0,6,1
1439,367,0,368,0,1,1
1440,367,0,366,0,10,1
1441,367,0,397,0,44,1
1442,367,0,337,0,16,1
1443,368,0,369,0,12,1
1444,368,0,367,0,31,1
1445,368,0,398,0,12,1
1446,368,0,338,0,42,1
1447,369,0,370,0,3,1
1448,369,0,368,0,22,1
1449,369,0,399,0,19,1
1450,369,0,339,0,30,1
1451,370,0,371,0,38,1
1452,370,0,369,0,1,1
1453,370,0,400,0,12,1
1454,370,0,340,0,35,1
1455,371,0,372,0,19,1
1456,371,0,370,0,45,1
1457,371,0,401,0,13,1
1458,371,0,341,0,27,1
1459,372,0,373,0,35,1
1460,372,0,371,0,7,1
1461,372,0,402,0,41,1
1462,372,0,342,0,6,1
1463,373,0,374,0,15,1
1464,373,0,372,0,44,1
1465,373,0,403,0,8,1
1466,373,0,343,0,38,1
1467,374,0,375,0,12,1
1468,374,0,373,0,49,1
1469,374,0,404,0,37,1
1470,374,0,344,0,30,1
1471,375,0,376,0,8,1
1472,375,0,374,0,14,1
1473,375,0,405,0,41,1
1474,375,0,345,0,11,1
1475,376,0,377,0,5,1
1476,376,0,375,0,8,1
1477,376,0,406,0,40,1
1478,376,0,346,0,30,1
1479,377,0,378,0,8,1
1480,377,0,376,0,45,1
1481,377,0,407,0,32,1
1482,377,0,347,0,47,1
1483,378,0,379,0,44,1
1484,378,0,377,0,27,1
1485,378,0,408,0,27,1
1486,378,0,348,0,48,1
1487,379,0,380,0,15,1
1488,379,0,378,0,46,1
1489,379,0,409,0,5,1
1490,379,0,349,0,16,1
1491,380,0,381,0,6,1
1492,380,0,379,0,20,1
1493,380,0,410,0,13,1
1494,380,0,350,0,42,1
1495,381,0,382,0,34,1
1496,381,0,380,0,32,1
1497,381,0,411,0,16,1
1498,381,0,351,0,15,1
1499,382,0,383,0,29,1
1500,382,0,381,0,43,1
1501,382,0,412,0,10,1
1502,382,0,352,0,18,1
1503,383,0,384,0,33,1
1504,383,0,382,0,15,1
1505,383,0,413,0,46,1
1506,383,0,353,0,36,1
1507,384,0,385,0,31,1
1508,384,0,383,0,28,1
1509,384,0,414,0,15,1
1510,384,0,354,0,27,1
1511,385,0,386,0,22,1
1512,385,0,384,0,43,1
1513,385,0,415,0,15,1
1514,385,0,355,0,44,1
1515,386,0,387,0,12,1
1516,386,0,385,0,48,1
1517,386,0,416,0,19,1
1518,386,0,356,0,25,1
1519,387,0,388,0,7,1
1520,387,0,386,0,20,1
1521,387,0,417,0,7,1
1522,387,0,357,0,19,1
1523,388,0,389,0,22,1
1524,388,0,387,0,21,1
1525,388,0,418,0,1,1
1526,388,0,358,0,20,1
1527,389,0,390,0,22,1
1528,389,0,388,0,19,1
1529,389,0,419,0,19,1
1530,389,0,359,0,27,1
1531,390,0,389,0,23,1
1532,390,0,420,0,4,1
1533,390,0,360,0,17,1
1534,391,0,392,0,13,1
1535,391,0,421,0,22,1
1536,391,0,361,0,43,1
1537,392,0,393,0,20,1
1538,392,0,391,0,36,1
1539,392,0,422,0,38,1
1540,392,0,362,0,18,1
1541,393,0,394,0,27,1
1542,393,0,392,0,17,1
1543,393,0,423,0,1,1
1544,393,0,363,0,42,1
1545,394,0,395,0,34,1
1546,394,0,393,0,7,1
1547,394,0,424,0,12,1
1548,394,0,364,0,22,1
1549,395,0,396,0,44,1
1550,395,0,394,0,23,1
1551,395,0,425,0,9,1
1552,395,0,365,0,35,1
1553,396,0,397,0,34,1
1554,396,0,395,0,8,1
1555,396,0,426,0,11,1
1556,396,0,366,0,46,1
1557,397,0,398,0,11,1
1558,397,0,396,0,47,1
1559,397,0,427,0,3,1
1560,397,0,367,0,40,1
1561,398,0,399,0,15,1
1562,398,0,397,0,9,1
1563,398,0,428,0,3,1
1564,398,0,368,0,36,1
1565,399,0,400,0,33,1
1566,399,0,398,0,40,1
1567,399,0,429,0,21,1
1568,399,0,369,0,30,1
1569,400,0,401,0,8,1
1570,400,0,399,0,37,1
1571,400,0,430,0,19,1
1572,400,0,370,0,41,1
1573,401,0,402,0,44,1
1574,401,0,400,0,12,1
1575,401,0,431,0,7,1
1576,401,0,371,0,4,1
1577,402,0,403,0,11,1
1578,402,0,401,0,49,1
1579,402,0,432,0,9,1
1580,402,0,372,0,31,1
1581,403,0,404,0,43,1
1582,403,0,402,0,36,1
1583,403,0,433,0,29,1
1584,403,0,373,0,40,1
1585,404,0,405,0,26,1
1586,404,0,403,0,1,1
1587,404,0,434,0,34,1
1588,404,0,374,0,34,1
1589,405,0,406,0,14,1
1590,405,0,404,0,22,1
1591,405,0,435,0,12,1
1592,405,0,375,0,22,1
1593,406,0,407,0,29,1
1594,406,0,405,0,43,1
1595,406,0,436,0,17,1
1596,406,0,376,0,7,1
1597,407,0,408,0,3,1
1598,407,0,406,0,17,1
1599,407,0,437,0,42,1
1600,407,0,377,0,22,1
1601,408,0,409,0,42,1
1602,408,0,407,0,40,1
1603,408,0,438,0,14,1
1604,408,0,378,0,24,1
1605,409,0,410,0,23,1
1606,409,0,408,0,21,1
1607,409,0,439,0,2,1
1608,409,0,379,0,38,1
1609,410,0,411,0,48,1
1610,410,0,409,0,7,1
1611,410,0,440,0,30,1
1612,410,0,380,0,6,1
1613,411,0,412,0,35,1
1614,411,0,410,0,11,1
1615,411,0,441,0,40,1
1616,411,0,381,0,32,1
1617,412,0,413,0,45,1
1618,412,0,411,0,13,1
1619,412,0,442,0,42,1
1620,412,0,382,0,40,1
1621,413,0,414,0,17,1
1622,413,0,412,0,46,1
1623,413,0,443,0,45,1
1624,413,0,383,0,8,1
1625,414,0,415,0,3,1
1626,414,0,413,0,4,1
1627,414,0,444,0,32,1
1628,414,0,384,0,17,1
1629,415,0,416,0,32,1
1630,415,0,414,0,19,1
1631,415,0,445,0,35,1
1632,415,0,385,0,3,1
1633,416,0,417,0,47,1
1634,416,0,415,0,8,1
1635,416,0,446,0,25,1
1636,416,0,386,0,28,1
1637,417,0,418,0,27,1
1638,417,0,416,0,21,1
1639,417,0,447,0,39,1
1640,417,0,387,0,38,1
1641,418,0,419,0,22,1
1642,418,0,417,0,30,1
1643,418,0,448,0,7,1
1644,418,0,388,0,3,1
1645,419,0,420,0,16,1
1646,419,0,418,0,11,1
1647,419,0,449,0,1,1
1648,419,0,389,0,45,1
1649,420,0,419,0,48,1
1650,420,0,450,0,1,1
1651,420,0,390,0,42,1
1652,421,0,422,0,31,1
1653,421,0,451,0,43,1
1654,421,0,391,0,2,1
1655,422,0,423,0,13,1
1656,422,0,421,0,37,1
1657,422,0,452,0,33,1
1658,422,0,392,0,9,1
1659,423,0,424,0,33,1
1660,423,0,422,0,40,1
1661,423,0,453,0,49,1
1662,423,0,393,0,16,1
1663,424,0,425,0,18,1
1664,424,0,423,0,39,1
1665,424,0,454,0,18,1
1666,424,0,394,0,32,1
1667,425,0,426,0,36,1
1668,425,0,424,0,46,1
1669,425,0,455,0,22,1
1670,425,0,395,0,39,1
1671,426,0,427,0,37,1
1672,426,0,425,0,22,1
1673,426,0,456,0,28,1
1674,426,0,396,0,1,1
1675,427,0,428,0,29,1
1676,427,0,426,0,1,1
1677,427,0,457,0,28,1
1678,427,0,397,0,19,1
1679,428,0,429,0,48,1
1680,428,0,427,0,43,1
1681,428,0,458,0,11,1
1682,428,0,398,0,30,1
1683,429,0,430,0,27,1
1684,429,0,428,0,25,1
1685,429,0,459,0,23,1
1686,429,0,399,0,49,1
1687,430,0,431,0,4,1
1688,430,0,429,0,3,1
1689,430,0,460,0,32,1
1690,430,0,400,0,43,1
1691,431,0,432,0,28,1
1692,431,0,430,0,27,1
1693,431,0,461,0,27,1
1694,431,0,401,0,12,1
1695,432,0,433,0,25,1
1696,432,0,431,0,32,1
1697,432,0,462,0,46,1
1698,432,0,402,0,49,1
1699,433,0,434,0,49,1
1700,433,0,432,0,49,1
1701,433,0,463,0,21,1
1702,433,0,403,0,5,1
1703,434,0,435,0,44,1
1704,434,0,433,0,31,1
1705,434,0,464,0,47,1
1706,434,0,404,0,4,1
1707,435,0,436,0,4,1
1708,435,0,434,0,10,1
1709,435,0,465,0,32,1
1710,435,0,405,0,31,1
1711,436,0,437,0,7,1
1712,436,0,435,0,25,1
1713,436,0,466,0,21,1
1714,436,0,406,0,6,1
1715,437,0,438,0,20,1
1716,437,0,436,0,3,1
1717,437,0,467,0,4,1
1718,437,0,407,0,27,1
1719,438,0,439,0,24,1
1720,438,0,437,0,7,1
1721,438,0,468,0,44,1
1722,438,0,408,0,41,1
1723,439,0,440,0,20,1
1724,439,0,438,0,12,1
1725,439,0,469,0,15,1
1726,439,0,409,0,10,1
1727,440,0,441,0,18,1
1728,440,0,439,0,26,1
1729,440,0,470,0,30,1
1730,440,0,410,0,29,1
1731,441,0,442,0,32,1
1732,441,0,440,0,10,1
1733,441,0,471,0,43,1
1734,441,0,411,0,7,1
1735,442,0,443,0,31,1
1736,442,0,441,0,10,1
1737,442,0,472,0,23,1
1738,442,0,412,0,15,1
1739,443,0,444,0,35,1
1740,443,0,442,0,34,1
1741,443,0,473,0,2,1
1742,443,0,413,0,20,1
1743,444,0,445,0,44,1
1744,444,0,443,0,3,1
1745,444,0,474,0,33,1
1746,444,0,414,0,10,1
1747,445,0,446,0,26,1
1748,445,0,444,0,32,1
1749,445,0,475,0,11,1
1750,445,0,415,0,19,1
1751,446,0,447,0,34,1
1752,446,0,445,0,37,1
1753,446,0,476,0,31,1
1754,446,0,416,0,24,1
1755,447,0,448,0,37,1
1756,447,0,446,0,40,1
1757,447,0,477,0,35,1
1758,447,0,417,0,25,1
1759,448,0,449,0,10,1
1760,448,0,447,0,40,1
1761,448,0,478,0,23,1
1762,448,0,418,0,17,1
1763,449,0,450,0,33,1
1764,449,0,448,0,25,1
1765,449,0,479,0,46,1
1766,449,0,419,0,19,1
1767,450,0,449,0,40,1
1768,450,0,480,0,23,1
1769,450,0,420,0,46,1
1770,451,0,452,0,4,1
1771,451,0,481,0,16,1
1772,451,0,421,0,10,1
1773,452,0,453,0,24,1
1774,452,0,451,0,16,1
1775,452,0,482,0,11,1
1776,452,0,422,0,27,1
1777,453,0,454,0,35,1
1778,453,0,452,0,5,1
1779,453,0,483,0,2,1
1780,453,0,423,0,1,1
1781,454,0,455,0,37,1
1782,454,0,453,0,35,1
1783,454,0,484,0,13,1
1784,454,0,424,0,2,1
1785,455,0,456,0,16,1
1786,455,0,454,0,9,1
1787,455,0,485,0,32,1
1788,455,0,425,0,11,1
1789,456,0,457,0,42,1
1790,456,0,455,0,20,1
1791,456,0,486,0,42,1
1792,456,0,426,0,10,1
1793,457,0,458,0,15,1
1794,457,0,456,0,45,1
1795,457,0,487,0,49,1
1796,457,0,427,0,10,1
1797,458,0,459,0,4,1
1798,458,0,457,0,36,1
1799,458,0,488,0,48,1
1800,458,0,428,0,8,1
1801,459,0,460,0,10,1
1802,459,0,458,0,41,1
1803,459,0,489,0,23,1
1804,459,0,429,0,45,1
1805,460,0,461,0,13,1
1806,460,0,459,0,38,1
1807,460,0,490,0,19,1
1808,460,0,430,0,38,1
1809,461,0,462,0,25,1
1810,461,0,460,0,49,1
1811,461,0,491,0,34,1
1812,461,0,431,0,16,1
1813,462,0,463,0,30,1
1814,462,0,461,0,4,1
1815,462,0,492,0,16,1
1816,462,0,432,0,28,1
1817,463,0,464,0,36,1
1818,463,0,462,0,26,1
1819,463,0,493,0,38,1
1820,463,0,433,0,20,1
1821,464,0,465,0,43,1
1822,464,0,463,0,1,1
1823,464,0,494,0,39,1
1824,464,0,434,0,31,1
1825,465,0,466,0,11,1
1826,465,0,464,0,8,1
1827,465,0,495,0,17,1
1828,465,0,435,0,2,1
1829,466,0,467,0,12,1
1830,466,0,465,0,22,1
1831,466,0,496,0,42,1
1832,466,0,436,0,26,1
1833,467,0,468,0,17,1
1834,467,0,466,0,27,1
1835,467,0,497,0,35,1
1836,467,0,437,0,31,1
1837,468,0,469,0,40,1
1838,468,0,467,0,6,1
1839,468,0,498,0,5,1
1840,468,0,438,0,23,1
1841,469,0,470,0,5,1
1842,469,0,468,0,27,1
1843,469,0,499,0,33,1
1844,469,0,439,0,11,1
1845,470,0,471,0,46,1
1846,470,0,469,0,24,1
1847,470,0,500,0,19,1
1848,470,0,440,0,27,1
1849,471,0,472,0,20,1
1850,471,0,470,0,5,1
1851,471,0,501,0,38,1
1852,471,0,441,0,29,1
1853,472,0,473,0,32,1
1854,472,0,471,0,23,1
1855,472,0,502,0,15,1
1856,472,0,442,0,35,1
1857,473,0,474,0,34,1
1858,473,0,472,0,35,1
1859,473,0,503,0,9,1
1860,473,0,443,0,24,1
1861,474,0,475,0,44,1
1862,474,0,473,0,15,1
1863,474,0,504,0,5,1
1864,474,0,444,0,29,1
1865,475,0,476,0,13,1
1866,475,0,474,0,25,1
1867,475,0,505,0,11,1
1868,475,0,445,0,5,1
1869,476,0,477,0,21,1
1870,476,0,475,0,40,1
1871,476,0,506,0,38,1
1872,476,0,446,0,34,1
1873,477,0,478,0,32,1
1874,477,0,476,0,31,1
1875,477,0,507,0,35,1
1876,477,0,447,0,20,1
1877,478,0,479,0,25,1
1878,478,0,477,0,34,1
1879,478,0,508,0,49,1
1880,478,0,448,0,14,1
1881,479,0,480,0,13,1
1882,479,0,478,0,9,1
1883,479,0,509,0,48,1
1884,479,0,449,0,39,1
1885,480,0,479,0,36,1
1886,480,0,510,0,12,1
1887,480,0,450,0,43,1
1888,481,0,482,0,6,1
1889,481,0,511,0,35,1
1890,481,0,451,0,1,1
1891,482,0,483,0,41,1
1892,482,0,481,0,18,1
1893,482,0,512,0,35,1
1894,482,0,452,0,8,1
1895,483,0,484,0,14,1
1896,483,0,482,0,42,1
1897,483,0,513,0,18,1
1898,483,0,453,0,17,1
1899,484,0,485,0,25,1
1900,484,0,483,0,37,1
1901,484,0,514,0,21,1
1902,484,0,454,0,4,1
1903,485,0,486,0,6,1
1904,485,0,484,0,24,1
1905,485,0,515,0,40,1
1906,485,0,455,0,27,1
1907,486,0,487,0,21,1
1908,486,0,485,0,12,1
1909,486,0,516,0,13,1
1910,486,0,456,0,39,1
1911,487,0,488,0,5,1
1912,487,0,486,0,45,1
1913,487,0,517,0,26,1
1914,487,0,457,0,47,1
1915,488,0,489,0,16,1
1916,488,0,487,0,25,1
1917,488,0,518,0,23,1
1918,488,0,458,0,44,1
1919,489,0,490,0,42,1
1920,489,0,488,0,27,1
1921,489,0,519,0,9,1
1922,489,0,459,0,24,1
