LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
3091,793,0,813,0,27,3
3092,793,0,773,0,21,2
3093,794,0,795,0,15,2
3094,794,0,793,0,5,1
3095,794,0,814,0,20,2
3096,794,0,774,0,49,2
3097,795,0,796,0,37,1
3098,795,0,794,0,11,1
3099,795,0,815,0,45,3
3100,795,0,775,0,21,1
3101,796,0,797,0,35,2
3102,796,0,795,0,29,2
3103,796,0,816,0,35,2
3104,796,0,776,0,12,2
3105,797,0,798,0,14,1
3106,797,0,796,0,20,2
3107,797,0,817,0,9,3
3108,797,0,777,0,47,2
3109,798,0,799,0,44,2
3110,798,0,797,0,10,2
3111,798,0,818,0,36,2
3112,798,0,778,0,1,1
3113,799,0,800,0,26,1
3114,799,0,798,0,39,2
3115,799,0,819,0,35,3
3116,799,0,779,0,31,2
3117,800,0,799,0,20,1
3118,800,0,820,0,19,3
3119,800,0,780,0,41,2
3120,801,0,802,0,24,2
3121,801,0,821,0,30,2
3122,801,0,781,0,49,2
3123,802,0,803,0,31,2
3124,802,0,801,0,29,1
3125,802,0,822,0,1,3
3126,802,0,782,0,19,1
3127,803,0,804,0,10,1
3128,803,0,802,0,25,2
3129,803,0,823,0,20,3
3130,803,0,783,0,23,1
3131,804,0,805,0,49,1
3132,804,0,803,0,48,2
3133,804,0,824,0,34,3
3134,804,0,784,0,20,2
3135,805,0,806,0,33,2
3136,805,0,804,0,26,2
3137,805,0,825,0,34,3
3138,805,0,785,0,15,2
3139,806,0,807,0,18,2
3140,806,0,805,0,34,2
3141,806,0,826,0,33,2
3142,806,0,786,0,42,2
3143,807,0,808,0,24,2
3144,807,0,806,0,41,1
3145,807,0,827,0,37,3
3146,807,0,787,0,23,2
3147,808,0,809,0,10,2
3148,808,0,807,0,41,2
3149,808,0,828,0,2,3
3150,808,0,788,0,46,1
3151,809,0,810,0,20,1
3152,809,0,808,0,47,1
3153,809,0,829,0,35,2
3154,809,0,789,0,19,1
3155,810,0,811,0,4,2
3156,810,0,809,0,33,2
3157,810,0,830,0,33,2
3158,810,0,790,0,10,2
3159,811,0,812,0,11,1
3160,811,0,810,0,27,2
3161,811,0,831,0,21,3
3162,811,0,791,0,3,1
3163,812,0,813,0,27,2
3164,812,0,811,0,5,1
3165,812,0,832,0,24,2
3166,812,0,792,0,25,2
3167,813,0,814,0,42,1
3168,813,0,812,0,19,2
3169,813,0,833,0,4,3
3170,813,0,793,0,26,2
3171,814,0,815,0,36,2
3172,814,0,813,0,34,1
3173,814,0,834,0,6,3
3174,814,0,794,0,46,2
3175,815,0,816,0,48,1
3176,815,0,814,0,41,2
3177,815,0,835,0,7,2
3178,815,0,795,0,40,1
3179,816,0,817,0,40,1
3180,816,0,815,0,20,2
3181,816,0,836,0,45,3
3182,816,0,796,0,6,1
3183,817,0,818,0,46,2
3184,817,0,816,0,25,2
3185,817,0,837,0,19,3
3186,817,0,797,0,14,1
3187,818,0,819,0,46,2
3188,818,0,817,0,28,1
3189,818,0,838,0,12,3
3190,818,0,798,0,22,2
3191,819,0,820,0,23,1
3192,819,0,818,0,14,1
3193,819,0,839,0,47,3
3194,819,0,799,0,19,1
3195,820,0,819,0,16,1
3196,820,0,840,0,39,2
3197,820,0,800,0,16,1
3198,821,0,822,0,38,1
3199,821,0,841,0,25,3
3200,821,0,801,0,28,2
3201,822,0,823,0,32,1
3202,822,0,821,0,44,2
3203,822,0,842,0,28,3
3204,822,0,802,0,48,2
3205,823,0,824,0,14,2
3206,823,0,822,0,1,1
3207,823,0,843,0,46,3
3208,823,0,803,0,46,1
3209,824,0,825,0,11,2
3210,824,0,823,0,21,1
3211,824,0,844,0,11,3
3212,824,0,804,0,21,2
3213,825,0,826,0,30,2
3214,825,0,824,0,9,2
3215,825,0,845,0,19,3
3216,825,0,805,0,46,2
3217,826,0,827,0,39,1
3218,826,0,825,0,32,2
3219,826,0,846,0,31,2
3220,826,0,806,0,44,1
3221,827,0,828,0,46,1
3222,827,0,826,0,13,2
3223,827,0,847,0,44,2
3224,827,0,807,0,23,2
3225,828,0,829,0,27,1
3226,828,0,827,0,31,2
3227,828,0,848,0,44,2
3228,828,0,808,0,37,1
3229,829,0,830,0,17,2
3230,829,0,828,0,33,1
3231,829,0,849,0,35,3
3232,829,0,809,0,1,2
3233,830,0,831,0,13,2
3234,830,0,829,0,40,1
3235,830,0,850,0,16,2
3236,830,0,810,0,13,2
3237,831,0,832,0,37,2
3238,831,0,830,0,28,1
3239,831,0,851,0,47,2
3240,831,0,811,0,36,2
3241,832,0,833,0,12,2
3242,832,0,831,0,14,1
3243,832,0,852,0,37,2
3244,832,0,812,0,37,2
3245,833,0,834,0,48,2
3246,833,0,832,0,25,1
3247,833,0,853,0,20,3
3248,833,0,813,0,15,2
3249,834,0,835,0,4,1
3250,834,0,833,0,29,2
3251,834,0,854,0,25,3
3252,834,0,814,0,2,1
3253,835,0,836,0,44,2
3254,835,0,834,0,7,2
3255,835,0,855,0,4,2
3256,835,0,815,0,27,2
3257,836,0,837,0,41,2
3258,836,0,835,0,41,1
3259,836,0,856,0,11,3
3260,836,0,816,0,29,1
3261,837,0,838,0,10,1
3262,837,0,836,0,15,2
3263,837,0,857,0,2,2
3264,837,0,817,0,44,2
3265,838,0,839,0,49,2
3266,838,0,837,0,19,2
3267,838,0,858,0,12,3
3268,838,0,818,0,11,1
3269,839,0,840,0,14,1
3270,839,0,838,0,48,1
3271,839,0,859,0,47,3
3272,839,0,819,0,31,2
3273,840,0,839,0,45,1
3274,840,0,860,0,40,3
3275,840,0,820,0,47,2
3276,841,0,842,0,14,2
3277,841,0,861,0,33,2
3278,841,0,821,0,37,1
3279,842,0,843,0,44,1
3280,842,0,841,0,49,1
3281,842,0,862,0,48,2
3282,842,0,822,0,22,1
3283,843,0,844,0,33,2
3284,843,0,842,0,21,1
3285,843,0,863,0,36,3
3286,843,0,823,0,9,2
3287,844,0,845,0,38,1
3288,844,0,843,0,46,2
3289,844,0,864,0,11,3
3290,844,0,824,0,5,2
3291,845,0,846,0,18,2
3292,845,0,844,0,46,2
3293,845,0,865,0,39,2
3294,845,0,825,0,29,1
3295,846,0,847,0,11,2
3296,846,0,845,0,42,1
3297,846,0,866,0,42,3
3298,846,0,826,0,26,2
3299,847,0,848,0,5,1
3300,847,0,846,0,27,1
3301,847,0,867,0,27,3
3302,847,0,827,0,36,1
3303,848,0,849,0,1,1
3304,848,0,847,0,2,1
3305,848,0,868,0,49,3
3306,848,0,828,0,6,1
3307,849,0,850,0,14,2
3308,849,0,848,0,47,2
3309,849,0,869,0,47,3
3310,849,0,829,0,45,2
3311,850,0,851,0,40,1
3312,850,0,849,0,44,2
3313,850,0,870,0,20,3
3314,850,0,830,0,2,1
3315,851,0,852,0,22,2
3316,851,0,850,0,33,1
3317,851,0,871,0,15,2
3318,851,0,831,0,6,2
3319,852,0,853,0,34,1
3320,852,0,851,0,2,1
3321,852,0,872,0,26,3
3322,852,0,832,0,37,1
3323,853,0,854,0,4,2
3324,853,0,852,0,32,1
3325,853,0,873,0,43,2
3326,853,0,833,0,24,2
3327,854,0,855,0,40,1
3328,854,0,853,0,5,1
3329,854,0,874,0,21,2
3330,854,0,834,0,10,2
3331,855,0,856,0,39,1
3332,855,0,854,0,13,1
3333,855,0,875,0,38,2
3334,855,0,835,0,31,1
3335,856,0,857,0,41,2
3336,856,0,855,0,21,2
3337,856,0,876,0,1,3
3338,856,0,836,0,3,1
3339,857,0,858,0,37,2
3340,857,0,856,0,1,1
3341,857,0,877,0,13,3
3342,857,0,837,0,30,2
3343,858,0,859,0,36,2
3344,858,0,857,0,29,2
3345,858,0,878,0,13,3
3346,858,0,838,0,35,1
3347,859,0,860,0,12,2
3348,859,0,858,0,32,1
3349,859,0,879,0,16,3
3350,859,0,839,0,28,1
3351,860,0,859,0,4,1
3352,860,0,880,0,24,2
3353,860,0,840,0,31,2
3354,861,0,862,0,25,2
3355,861,0,881,0,26,2
3356,861,0,841,0,44,2
3357,862,0,863,0,36,2
3358,862,0,861,0,1,2
3359,862,0,882,0,40,2
3360,862,0,842,0,29,1
3361,863,0,864,0,25,2
3362,863,0,862,0,24,2
3363,863,0,883,0,2,3
3364,863,0,843,0,34,2
3365,864,0,865,0,16,1
3366,864,0,863,0,45,1
3367,864,0,884,0,29,2
3368,864,0,844,0,31,2
3369,865,0,866,0,43,1
3370,865,0,864,0,22,2
3371,865,0,885,0,27,3
3372,865,0,845,0,7,2
3373,866,0,867,0,43,2
3374,866,0,865,0,8,1
3375,866,0,886,0,25,3
3376,866,0,846,0,22,1
3377,867,0,868,0,46,2
3378,867,0,866,0,31,2
3379,867,0,887,0,48,3
3380,867,0,847,0,36,2
3381,868,0,869,0,49,1
3382,868,0,867,0,7,2
3383,868,0,888,0,17,2
3384,868,0,848,0,14,2
3385,869,0,870,0,6,1
3386,869,0,868,0,30,1
3387,869,0,889,0,45,2
3388,869,0,849,0,18,2
3389,870,0,871,0,38,1
3390,870,0,869,0,29,2
3391,870,0,890,0,17,2
3392,870,0,850,0,8,2
3393,871,0,872,0,38,1
3394,871,0,870,0,40,1
3395,871,0,891,0,47,3
3396,871,0,851,0,37,1
3397,872,0,873,0,20,1
3398,872,0,871,0,18,2
3399,872,0,892,0,22,3
3400,872,0,852,0,42,1
3401,873,0,874,0,24,2
3402,873,0,872,0,11,2
3403,873,0,893,0,40,2
3404,873,0,853,0,28,2
3405,874,0,875,0,27,2
3406,874,0,873,0,37,1
3407,874,0,894,0,47,3
3408,874,0,854,0,42,2
3409,875,0,876,0,4,1
3410,875,0,874,0,38,1
3411,875,0,895,0,45,2
3412,875,0,855,0,44,1
3413,876,0,877,0,35,1
3414,876,0,875,0,31,1
3415,876,0,896,0,41,3
3416,876,0,856,0,47,1
3417,877,0,878,0,46,1
3418,877,0,876,0,47,2
3419,877,0,897,0,7,2
3420,877,0,857,0,20,2
3421,878,0,879,0,15,2
3422,878,0,877,0,48,1
3423,878,0,898,0,17,3
3424,878,0,858,0,38,1
3425,879,0,880,0,23,2
3426,879,0,878,0,4,1
3427,879,0,899,0,42,2
3428,879,0,859,0,3,1
3429,880,0,879,0,36,2
3430,880,0,900,0,27,2
3431,880,0,860,0,13,1
3432,881,0,882,0,46,2
3433,881,0,901,0,27,2
3434,881,0,861,0,28,2
3435,882,0,883,0,6,2
3436,882,0,881,0,16,2
3437,882,0,902,0,12,2
3438,882,0,862,0,32,2
3439,883,0,884,0,25,2
3440,883,0,882,0,16,2
3441,883,0,903,0,7,2
3442,883,0,863,0,10,2
3443,884,0,885,0,13,1
3444,884,0,883,0,45,1
3445,884,0,904,0,34,2
3446,884,0,864,0,7,1
3447,885,0,886,0,19,2
3448,885,0,884,0,33,2
3449,885,0,905,0,6,3
3450,885,0,865,0,16,1
3451,886,0,887,0,22,1
3452,886,0,885,0,11,2
3453,886,0,906,0,4,2
3454,886,0,866,0,32,1
3455,887,0,888,0,8,2
3456,887,0,886,0,26,1
3457,887,0,907,0,1,2
3458,887,0,867,0,39,1
3459,888,0,889,0,37,2
3460,888,0,887,0,4,2
3461,888,0,908,0,10,2
3462,888,0,868,0,45,1
3463,889,0,890,0,13,1
3464,889,0,888,0,24,1
3465,889,0,909,0,3,3
3466,889,0,869,0,6,2
3467,890,0,891,0,16,1
3468,890,0,889,0,14,2
3469,890,0,910,0,35,3
3470,890,0,870,0,11,2
3471,891,0,892,0,42,1
3472,891,0,890,0,31,1
3473,891,0,911,0,9,3
3474,891,0,871,0,11,2
3475,892,0,893,0,41,2
3476,892,0,891,0,25,1
3477,892,0,912,0,30,3
3478,892,0,872,0,12,2
3479,893,0,894,0,49,2
3480,893,0,892,0,23,2
3481,893,0,913,0,17,3
3482,893,0,873,0,23,1
3483,894,0,895,0,5,2
3484,894,0,893,0,47,1
3485,894,0,914,0,2,3
3486,894,0,874,0,39,1
3487,895,0,896,0,11,1
3488,895,0,894,0,46,2
3489,895,0,915,0,34,2
3490,895,0,875,0,15,2
3491,896,0,897,0,6,1
3492,896,0,895,0,14,2
3493,896,0,916,0,23,2
3494,896,0,876,0,47,2
3495,897,0,898,0,33,2
3496,897,0,896,0,48,1
3497,897,0,917,0,2,2
3498,897,0,877,0,2,2
3499,898,0,899,0,49,2
3500,898,0,897,0,19,1
3501,898,0,918,0,10,2
3502,898,0,878,0,14,1
3503,899,0,900,0,29,1
3504,899,0,898,0,2,1
3505,899,0,919,0,19,3
3506,899,0,879,0,22,2
3507,900,0,899,0,31,1
3508,900,0,920,0,23,3
3509,900,0,880,0,15,1
3510,901,0,902,0,9,2
3511,901,0,921,0,26,2
3512,901,0,881,0,17,2
3513,902,0,903,0,32,1
3514,902,0,901,0,14,1
3515,902,0,922,0,2,2
3516,902,0,882,0,43,1
3517,903,0,904,0,44,2
3518,903,0,902,0,26,1
3519,903,0,923,0,36,3
3520,903,0,883,0,3,2
3521,904,0,905,0,13,2
3522,904,0,903,0,41,2
3523,904,0,924,0,24,3
3524,904,0,884,0,17,1
3525,905,0,906,0,33,2
3526,905,0,904,0,21,1
3527,905,0,925,0,19,3
3528,905,0,885,0,48,1
3529,906,0,907,0,9,1
3530,906,0,905,0,14,2
3531,906,0,926,0,16,3
3532,906,0,886,0,40,2
3533,907,0,908,0,3,1
3534,907,0,906,0,4,1
3535,907,0,927,0,46,3
3536,907,0,887,0,20,2
3537,908,0,909,0,38,2
3538,908,0,907,0,2,2
3539,908,0,928,0,32,3
3540,908,0,888,0,41,1
3541,909,0,910,0,19,2
3542,909,0,908,0,46,2
3543,909,0,929,0,16,3
3544,909,0,889,0,24,1
3545,910,0,911,0,3,1
3546,910,0,909,0,49,2
3547,910,0,930,0,26,2
3548,910,0,890,0,29,1
3549,911,0,912,0,39,1
3550,911,0,910,0,3,2
3551,911,0,931,0,14,2
3552,911,0,891,0,29,2
3553,912,0,913,0,34,2
3554,912,0,911,0,37,2
3555,912,0,932,0,7,2
3556,912,0,892,0,12,2
3557,913,0,914,0,5,2
3558,913,0,912,0,19,2
3559,913,0,933,0,29,3
3560,913,0,893,0,14,2
3561,914,0,915,0,26,2
3562,914,0,913,0,32,2
3563,914,0,934,0,29,2
3564,914,0,894,0,4,1
3565,915,0,916,0,22,1
3566,915,0,914,0,26,1
3567,915,0,935,0,14,2
3568,915,0,895,0,17,2
3569,916,0,917,0,44,1
3570,916,0,915,0,42,1
3571,916,0,936,0,18,3
3572,916,0,896,0,4,2
3573,917,0,918,0,47,2
3574,917,0,916,0,25,1
3575,917,0,937,0,42,3
3576,917,0,897,0,15,1
3577,918,0,919,0,13,1
3578,918,0,917,0,16,1
3579,918,0,938,0,38,2
3580,918,0,898,0,5,2
3581,919,0,920,0,2,1
3582,919,0,918,0,40,2
3583,919,0,939,0,27,2
3584,919,0,899,0,3,2
3585,920,0,919,0,37,1
3586,920,0,940,0,33,3
3587,920,0,900,0,37,1
3588,921,0,922,0,21,2
3589,921,0,941,0,38,3
3590,921,0,901,0,22,2
3591,922,0,923,0,24,2
3592,922,0,921,0,2,1
3593,922,0,942,0,5,3
3594,922,0,902,0,48,2
3595,923,0,924,0,42,1
3596,923,0,922,0,12,1
3597,923,0,943,0,46,2
3598,923,0,903,0,18,2
3599,924,0,925,0,47,1
3600,924,0,923,0,19,2
3601,924,0,944,0,21,2
3602,924,0,904,0,27,2
3603,925,0,926,0,28,1
3604,925,0,924,0,11,1
3605,925,0,945,0,8,3
3606,925,0,905,0,46,2
3607,926,0,927,0,21,1
3608,926,0,925,0,37,2
3609,926,0,946,0,13,3
3610,926,0,906,0,27,2
3611,927,0,928,0,32,1
3612,927,0,926,0,1,1
3613,927,0,947,0,34,2
3614,927,0,907,0,31,1
3615,928,0,929,0,44,1
3616,928,0,927,0,3,2
3617,928,0,948,0,33,3
3618,928,0,908,0,29,1
3619,929,0,930,0,3,1
3620,929,0,928,0,2,1
3621,929,0,949,0,9,3
3622,929,0,909,0,46,2
3623,930,0,931,0,44,1
3624,930,0,929,0,48,2
3625,930,0,950,0,27,2
3626,930,0,910,0,17,1
3627,931,0,932,0,35,2
3628,931,0,930,0,2,2
3629,931,0,951,0,12,3
3630,931,0,911,0,16,2
3631,932,0,933,0,40,1
3632,932,0,931,0,7,1
3633,932,0,952,0,40,2
3634,932,0,912,0,38,1
3635,933,0,934,0,41,2
3636,933,0,932,0,49,1
3637,933,0,953,0,48,3
3638,933,0,913,0,26,2
3639,934,0,935,0,39,2
3640,934,0,933,0,16,2
3641,934,0,954,0,2,3
3642,934,0,914,0,37,2
3643,935,0,936,0,16,2
3644,935,0,934,0,36,1
3645,935,0,955,0,12,2
3646,935,0,915,0,44,1
3647,936,0,937,0,3,2
3648,936,0,935,0,14,1
3649,936,0,956,0,43,3
3650,936,0,916,0,7,2
3651,937,0,938,0,23,1
3652,937,0,936,0,47,1
3653,937,0,957,0,44,2
3654,937,0,917,0,47,1
3655,938,0,939,0,45,2
3656,938,0,937,0,22,1
3657,938,0,958,0,41,2
3658,938,0,918,0,8,2
3659,939,0,940,0,40,1
3660,939,0,938,0,2,1
3661,939,0,959,0,39,3
3662,939,0,919,0,11,1
3663,940,0,939,0,44,2
3664,940,0,960,0,22,2
3665,940,0,920,0,2,1
3666,941,0,942,0,19,2
3667,941,0,961,0,17,3
3668,941,0,921,0,49,1
3669,942,0,943,0,36,1
3670,942,0,941,0,1,2
3671,942,0,962,0,39,2
3672,942,0,922,0,16,2
3673,943,0,944,0,10,2
3674,943,0,942,0,49,2
3675,943,0,963,0,44,2
3676,943,0,923,0,26,2
3677,944,0,945,0,12,1
3678,944,0,943,0,33,1
3679,944,0,964,0,41,2
3680,944,0,924,0,36,1
3681,945,0,946,0,24,1
3682,945,0,944,0,30,2
3683,945,0,965,0,39,2
3684,945,0,925,0,3,1
3685,946,0,947,0,12,1
3686,946,0,945,0,32,2
3687,946,0,966,0,28,3
3688,946,0,926,0,36,2
3689,947,0,948,0,42,2
3690,947,0,946,0,16,2
3691,947,0,967,0,30,2
3692,947,0,927,0,38,1
3693,948,0,949,0,22,2
3694,948,0,947,0,10,2
3695,948,0,968,0,7,3
3696,948,0,928,0,26,1
3697,949,0,950,0,8,1
3698,949,0,948,0,22,2
3699,949,0,969,0,22,2
3700,949,0,929,0,44,2
3701,950,0,951,0,43,2
3702,950,0,949,0,37,2
3703,950,0,970,0,6,2
3704,950,0,930,0,49,2
3705,951,0,952,0,30,2
3706,951,0,950,0,19,2
3707,951,0,971,0,5,2
3708,951,0,931,0,39,1
3709,952,0,953,0,1,2
3710,952,0,951,0,45,2
3711,952,0,972,0,34,3
3712,952,0,932,0,44,2
3713,953,0,954,0,7,1
3714,953,0,952,0,11,2
3715,953,0,973,0,41,2
3716,953,0,933,0,15,1
3717,954,0,955,0,45,2
3718,954,0,953,0,15,1
3719,954,0,974,0,26,3
3720,954,0,934,0,2,1
3721,955,0,956,0,7,1
3722,955,0,954,0,24,1
3723,955,0,975,0,49,3
3724,955,0,935,0,48,1
3725,956,0,957,0,6,2
3726,956,0,955,0,39,1
3727,956,0,976,0,48,3
3728,956,0,936,0,8,1
3729,957,0,958,0,49,1
3730,957,0,956,0,27,2
3731,957,0,977,0,15,3
3732,957,0,937,0,25,2
3733,958,0,959,0,29,1
3734,958,0,957,0,36,2
3735,958,0,978,0,39,2
3736,958,0,938,0,30,2
3737,959,0,960,0,5,1
3738,959,0,958,0,13,1
3739,959,0,979,0,43,3
3740,959,0,939,0,5,1
3741,960,0,959,0,13,2
3742,960,0,980,0,29,2
3743,960,0,940,0,21,1
3744,961,0,962,0,42,2
3745,961,0,981,0,28,2
3746,961,0,941,0,8,2
3747,962,0,963,0,3,2
3748,962,0,961,0,45,2
3749,962,0,982,0,35,3
3750,962,0,942,0,24,2
3751,963,0,964,0,34,1
3752,963,0,962,0,38,2
3753,963,0,983,0,23,3
3754,963,0,943,0,1,1
3755,964,0,965,0,47,1
3756,964,0,963,0,32,1
3757,964,0,984,0,23,2
3758,964,0,944,0,8,1
3759,965,0,966,0,49,1
3760,965,0,964,0,39,1
3761,965,0,985,0,41,3
3762,965,0,945,0,43,1
3763,966,0,967,0,30,2
3764,966,0,965,0,1,1
3765,966,0,986,0,20,3
3766,966,0,946,0,44,2
3767,967,0,968,0,49,2
3768,967,0,966,0,35,1
3769,967,0,987,0,5,2
3770,967,0,947,0,21,1
3771,968,0,969,0,7,1
3772,968,0,967,0,20,1
3773,968,0,988,0,35,2
3774,968,0,948,0,41,2
3775,969,0,970,0,42,1
3776,969,0,968,0,25,1
3777,969,0,989,0,12,3
3778,969,0,949,0,45,1
3779,970,0,971,0,15,2
3780,970,0,969,0,28,1
3781,970,0,990,0,6,2
3782,970,0,950,0,13,2
3783,971,0,972,0,44,2
3784,971,0,970,0,33,1
3785,971,0,991,0,27,2
3786,971,0,951,0,18,1
3787,972,0,973,0,10,2
3788,972,0,971,0,13,1
3789,972,0,992,0,26,2
3790,972,0,952,0,11,1
3791,973,0,974,0,30,1
3792,973,0,972,0,38,1
3793,973,0,993,0,1,2
3794,973,0,953,0,19,1
3795,974,0,975,0,12,2
3796,974,0,973,0,4,1
3797,974,0,994,0,45,2
3798,974,0,954,0,10,2
3799,975,0,976,0,30,1
3800,975,0,974,0,13,2
3801,975,0,995,0,12,2
3802,975,0,955,0,9,2
3803,976,0,977,0,17,2
3804,976,0,975,0,12,1
3805,976,0,996,0,42,3
3806,976,0,956,0,6,1
3807,977,0,978,0,22,2
3808,977,0,976,0,31,1
3809,977,0,997,0,2,3
3810,977,0,957,0,10,2
3811,978,0,979,0,18,2
3812,978,0,977,0,24,1
3813,978,0,998,0,49,2
3814,978,0,958,0,14,2
3815,979,0,980,0,23,1
3816,979,0,978,0,45,2
3817,979,0,999,0,33,2
3818,979,0,959,0,2,1
3819,980,0,979,0,42,2
3820,980,0,1000,0,44,3
3821,980,0,960,0,16,2
3822,981,0,982,0,38,2
3823,981,0,1001,0,38,3
3824,981,0,961,0,20,1
3825,982,0,983,0,32,1
3826,982,0,981,0,47,2
3827,982,0,1002,0,42,2
3828,982,0,962,0,3,1
3829,983,0,984,0,22,2
3830,983,0,982,0,39,1
3831,983,0,1003,0,46,3
3832,983,0,963,0,35,2
3833,984,0,985,0,6,2
3834,984,0,983,0,29,1
3835,984,0,1004,0,8,3
3836,984,0,964,0,40,2
3837,985,0,986,0,26,1
3838,985,0,984,0,18,1
3839,985,0,1005,0,48,2
3840,985,0,965,0,7,1
3841,986,0,987,0,47,2
3842,986,0,985,0,17,2
3843,986,0,1006,0,34,2
3844,986,0,966,0,31,2
3845,987,0,988,0,13,2
3846,987,0,986,0,48,2
3847,987,0,1007,0,4,3
3848,987,0,967,0,16,1
3849,988,0,989,0,18,2
3850,988,0,987,0,44,2
3851,988,0,1008,0,4,2
3852,988,0,968,0,22,2
3853,989,0,990,0,32,2
3854,989,0,988,0,35,1
3855,989,0,1009,0,25,3
3856,989,0,969,0,10,2
3857,990,0,991,0,11,1
3858,990,0,989,0,28,1
3859,990,0,1010,0,29,2
3860,990,0,970,0,2,2
3861,991,0,992,0,32,1
3862,991,0,990,0,11,1
3863,991,0,1011,0,15,3
3864,991,0,971,0,14,1
3865,992,0,993,0,42,2
3866,992,0,991,0,29,1
3867,992,0,1012,0,10,3
3868,992,0,972,0,8,1
3869,993,0,994,0,26,2
3870,993,0,992,0,10,1
3871,993,0,1013,0,9,2
3872,993,0,973,0,9,1
3873,994,0,995,0,32,1
3874,994,0,993,0,13,2
3875,994,0,1014,0,2,3
3876,994,0,974,0,42,2
3877,995,0,996,0,24,2
3878,995,0,994,0,37,1
3879,995,0,1015,0,10,3
3880,995,0,975,0,25,2
3881,996,0,997,0,1,2
3882,996,0,995,0,11,2
3883,996,0,1016,0,38,3
3884,996,0,976,0,32,2
3885,997,0,998,0,29,2
3886,997,0,996,0,6,2
3887,997,0,1017,0,33,2
3888,997,0,977,0,49,1
3889,998,0,999,0,13,2
3890,998,0,997,0,20,1
3891,998,0,1018,0,35,2
3892,998,0,978,0,10,2
3893,999,0,1000,0,8,2
3894,999,0,998,0,23,1
3895,999,0,1019,0,38,3
3896,999,0,979,0,1,2
3897,1000,0,999,0,40,2
3898,1000,0,1020,0,4,3
3899,1000,0,980,0,28,1
3900,1001,0,1002,0,19,1
3901,1001,0,1021,0,21,3
3902,1001,0,981,0,1,2
3903,1002,0,1003,0,20,2
3904,1002,0,1001,0,14,1
3905,1002,0,1022,0,10,2
3906,1002,0,982,0,35,2
3907,1003,0,1004,0,4,1
3908,1003,0,1002,0,3,1
3909,1003,0,1023,0,28,3
3910,1003,0,983,0,2,2
3911,1004,0,1005,0,42,1
3912,1004,0,1003,0,49,2
3913,1004,0,1024,0,30,2
3914,1004,0,984,0,46,1
3915,1005,0,1006,0,10,2
3916,1005,0,1004,0,22,1
3917,1005,0,1025,0,13,2
3918,1005,0,985,0,24,1
3919,1006,0,1007,0,27,2
3920,1006,0,1005,0,4,2
3921,1006,0,1026,0,4,2
3922,1006,0,986,0,5,1
3923,1007,0,1008,0,12,2
3924,1007,0,1006,0,36,1
3925,1007,0,1027,0,17,3
3926,1007,0,987,0,12,1
3927,1008,0,1009,0,38,2
3928,1008,0,1007,0,49,1
3929,1008,0,1028,0,11,3
3930,1008,0,988,0,12,1
3931,1009,0,1010,0,29,1
3932,1009,0,1008,0,33,1
3933,1009,0,1029,0,2,3
3934,1009,0,989,0,7,2
3935,1010,0,1011,0,17,2
3936,1010,0,1009,0,29,1
3937,1010,0,1030,0,37,2
3938,1010,0,990,0,23,2
3939,1011,0,1012,0,6,2
3940,1011,0,1010,0,19,2
3941,1011,0,1031,0,21,2
3942,1011,0,991,0,28,2
3943,1012,0,1013,0,14,2
3944,1012,0,1011,0,22,2
3945,1012,0,1032,0,15,2
3946,1012,0,992,0,32,2
3947,1013,0,1014,0,33,2
3948,1013,0,1012,0,44,2
3949,1013,0,1033,0,21,2
3950,1013,0,993,0,40,2
3951,1014,0,1015,0,28,2
3952,1014,0,1013,0,20,2
3953,1014,0,1034,0,13,2
3954,1014,0,994,0,39,1
3955,1015,0,1016,0,36,1
3956,1015,0,1014,0,8,1
3957,1015,0,1035,0,41,3
3958,1015,0,995,0,3,1
3959,1016,0,1017,0,36,2
3960,1016,0,1015,0,23,2
3961,1016,0,1036,0,42,2
3962,1016,0,996,0,26,1
3963,1017,0,1018,0,21,1
3964,1017,0,1016,0,29,1
3965,1017,0,1037,0,12,2
3966,1017,0,997,0,2,2
3967,1018,0,1019,0,26,2
3968,1018,0,1017,0,43,1
3969,1018,0,1038,0,4,3
3970,1018,0,998,0,18,2
3971,1019,0,1020,0,39,2
3972,1019,0,1018,0,13,1
3973,1019,0,1039,0,32,3
3974,1019,0,999,0,21,2
3975,1020,0,1019,0,26,2
3976,1020,0,1040,0,37,2
3977,1020,0,1000,0,6,1
3978,1021,0,1022,0,48,2
3979,1021,0,1041,0,6,2
3980,1021,0,1001,0,28,2
3981,1022,0,1023,0,7,1
3982,1022,0,1021,0,39,2
3983,1022,0,1042,0,44,3
3984,1022,0,1002,0,34,2
3985,1023,0,1024,0,25,1
3986,1023,0,1022,0,17,1
3987,1023,0,1043,0,35,2
3988,1023,0,1003,0,21,1
3989,1024,0,1025,0,16,1
3990,1024,0,1023,0,20,1
3991,1024,0,1044,0,39,2
3992,1024,0,1004,0,49,1
3993,1025,0,1026,0,32,2
3994,1025,0,1024,0,45,1
3995,1025,0,1045,0,37,3
3996,1025,0,1005,0,8,1
3997,1026,0,1027,0,25,2
3998,1026,0,1025,0,22,2
3999,1026,0,1046,0,8,3
4000,1026,0,1006,0,42,1
4001,1027,0,1028,0,19,2
4002,1027,0,1026,0,27,1
4003,1027,0,1047,0,28,2
4004,1027,0,1007,0,33,1
4005,1028,0,1029,0,6,2
