LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
3741,948,0,949,0,8,1
3742,948,0,947,0,2,1
3743,948,0,988,0,2,3
3744,948,0,908,0,34,1
3745,949,0,950,0,25,1
3746,949,0,948,0,23,1
3747,949,0,989,0,4,3
3748,949,0,909,0,41,1
3749,950,0,951,0,12,1
3750,950,0,949,0,15,1
3751,950,0,990,0,2,3
3752,950,0,910,0,35,1
3753,951,0,952,0,7,1
3754,951,0,950,0,1,1
3755,951,0,991,0,1,3
3756,951,0,911,0,37,1
3757,952,0,953,0,21,1
3758,952,0,951,0,9,1
3759,952,0,992,0,3,3
3760,952,0,912,0,41,1
3761,953,0,954,0,3,1
3762,953,0,952,0,18,1
3763,953,0,993,0,5,3
3764,953,0,913,0,33,1
3765,954,0,955,0,18,1
3766,954,0,953,0,9,1
3767,954,0,994,0,4,3
3768,954,0,914,0,40,1
3769,955,0,956,0,16,1
3770,955,0,954,0,20,1
3771,955,0,995,0,2,3
3772,955,0,915,0,44,1
3773,956,0,957,0,23,1
3774,956,0,955,0,3,1
3775,956,0,996,0,45,3
3776,956,0,916,0,38,1
3777,957,0,958,0,2,1
3778,957,0,956,0,20,1
3779,957,0,997,0,2,3
3780,957,0,917,0,32,1
3781,958,0,959,0,13,1
3782,958,0,957,0,13,1
3783,958,0,998,0,32,3
3784,958,0,918,0,32,1
3785,959,0,960,0,11,1
3786,959,0,958,0,18,1
3787,959,0,999,0,1,3
3788,959,0,919,0,31,1
3789,960,0,959,0,6,1
3790,960,0,1000,0,3,3
3791,960,0,920,0,35,1
3792,961,0,962,0,2,1
3793,961,0,1001,0,3,3
3794,961,0,921,0,49,1
3795,962,0,963,0,16,1
3796,962,0,961,0,19,1
3797,962,0,1002,0,5,3
3798,962,0,922,0,39,1
3799,963,0,964,0,5,1
3800,963,0,962,0,18,1
3801,963,0,1003,0,1,3
3802,963,0,923,0,30,1
3803,964,0,965,0,18,1
3804,964,0,963,0,17,1
3805,964,0,1004,0,3,3
3806,964,0,924,0,30,1
3807,965,0,966,0,11,1
3808,965,0,964,0,9,1
3809,965,0,1005,0,2,3
3810,965,0,925,0,37,1
3811,966,0,967,0,21,1
3812,966,0,965,0,16,1
3813,966,0,1006,0,37,3
3814,966,0,926,0,41,1
3815,967,0,968,0,23,1
3816,967,0,966,0,5,1
3817,967,0,1007,0,41,3
3818,967,0,927,0,41,1
3819,968,0,969,0,27,1
3820,968,0,967,0,13,1
3821,968,0,1008,0,4,3
3822,968,0,928,0,33,1
3823,969,0,970,0,5,1
3824,969,0,968,0,7,1
3825,969,0,1009,0,3,3
3826,969,0,929,0,34,1
3827,970,0,971,0,23,1
3828,970,0,969,0,7,1
3829,970,0,1010,0,4,3
3830,970,0,930,0,31,1
3831,971,0,972,0,5,1
3832,971,0,970,0,12,1
3833,971,0,1011,0,2,3
3834,971,0,931,0,38,1
3835,972,0,973,0,1,1
3836,972,0,971,0,25,1
3837,972,0,1012,0,1,3
3838,972,0,932,0,46,1
3839,973,0,974,0,11,1
3840,973,0,972,0,7,1
3841,973,0,1013,0,3,3
3842,973,0,933,0,48,1
3843,974,0,975,0,10,1
3844,974,0,973,0,29,1
3845,974,0,1014,0,2,3
3846,974,0,934,0,38,1
3847,975,0,976,0,29,1
3848,975,0,974,0,27,1
3849,975,0,1015,0,5,3
3850,975,0,935,0,33,1
3851,976,0,977,0,21,1
3852,976,0,975,0,21,1
3853,976,0,1016,0,38,3
3854,976,0,936,0,33,1
3855,977,0,978,0,19,1
3856,977,0,976,0,2,1
3857,977,0,1017,0,1,3
3858,977,0,937,0,34,1
3859,978,0,979,0,22,1
3860,978,0,977,0,20,1
3861,978,0,1018,0,4,3
3862,978,0,938,0,35,1
3863,979,0,980,0,3,1
3864,979,0,978,0,2,1
3865,979,0,1019,0,4,3
3866,979,0,939,0,40,1
3867,980,0,981,0,1,1
3868,980,0,979,0,13,1
3869,980,0,1020,0,5,3
3870,980,0,940,0,30,1
3871,981,0,982,0,5,1
3872,981,0,980,0,14,1
3873,981,0,1021,0,4,3
3874,981,0,941,0,30,1
3875,982,0,983,0,27,1
3876,982,0,981,0,15,1
3877,982,0,1022,0,1,3
3878,982,0,942,0,49,1
3879,983,0,984,0,5,1
3880,983,0,982,0,3,1
3881,983,0,1023,0,3,3
3882,983,0,943,0,30,1
3883,984,0,985,0,14,1
3884,984,0,983,0,11,1
3885,984,0,1024,0,4,3
3886,984,0,944,0,42,1
3887,985,0,986,0,28,1
3888,985,0,984,0,15,1
3889,985,0,1025,0,2,3
3890,985,0,945,0,37,1
3891,986,0,987,0,25,1
3892,986,0,985,0,19,1
3893,986,0,1026,0,1,3
3894,986,0,946,0,46,1
3895,987,0,988,0,12,1
3896,987,0,986,0,3,1
3897,987,0,1027,0,2,3
3898,987,0,947,0,34,1
3899,988,0,989,0,17,1
3900,988,0,987,0,16,1
3901,988,0,1028,0,2,3
3902,988,0,948,0,36,1
3903,989,0,990,0,22,1
3904,989,0,988,0,4,1
3905,989,0,1029,0,2,3
3906,989,0,949,0,40,1
3907,990,0,991,0,2,1
3908,990,0,989,0,1,1
3909,990,0,1030,0,32,3
3910,990,0,950,0,47,1
3911,991,0,992,0,28,1
3912,991,0,990,0,25,1
3913,991,0,1031,0,3,3
3914,991,0,951,0,41,1
3915,992,0,993,0,23,1
3916,992,0,991,0,29,1
3917,992,0,1032,0,4,3
3918,992,0,952,0,46,1
3919,993,0,994,0,25,1
3920,993,0,992,0,2,1
3921,993,0,1033,0,36,3
3922,993,0,953,0,31,1
3923,994,0,995,0,17,1
3924,994,0,993,0,22,1
3925,994,0,1034,0,5,3
3926,994,0,954,0,34,1
3927,995,0,996,0,8,1
3928,995,0,994,0,10,1
3929,995,0,1035,0,4,3
3930,995,0,955,0,40,1
3931,996,0,997,0,18,1
3932,996,0,995,0,24,1
3933,996,0,1036,0,4,3
3934,996,0,956,0,39,1
3935,997,0,998,0,12,1
3936,997,0,996,0,29,1
3937,997,0,1037,0,4,3
3938,997,0,957,0,45,1
3939,998,0,999,0,3,1
3940,998,0,997,0,15,1
3941,998,0,1038,0,2,3
3942,998,0,958,0,41,1
3943,999,0,1000,0,20,1
3944,999,0,998,0,27,1
3945,999,0,1039,0,3,3
3946,999,0,959,0,41,1
3947,1000,0,999,0,24,1
3948,1000,0,1040,0,3,3
3949,1000,0,960,0,38,1
3950,1001,0,1002,0,15,1
3951,1001,0,1041,0,31,3
3952,1001,0,961,0,38,1
3953,1002,0,1003,0,8,1
3954,1002,0,1001,0,16,1
3955,1002,0,1042,0,3,3
3956,1002,0,962,0,40,1
3957,1003,0,1004,0,29,1
3958,1003,0,1002,0,19,1
3959,1003,0,1043,0,1,3
3960,1003,0,963,0,43,1
3961,1004,0,1005,0,9,1
3962,1004,0,1003,0,21,1
3963,1004,0,1044,0,3,3
3964,1004,0,964,0,37,1
3965,1005,0,1006,0,17,1
3966,1005,0,1004,0,1,1
3967,1005,0,1045,0,1,3
3968,1005,0,965,0,39,1
3969,1006,0,1007,0,13,1
3970,1006,0,1005,0,11,1
3971,1006,0,1046,0,2,3
3972,1006,0,966,0,49,1
3973,1007,0,1008,0,29,1
3974,1007,0,1006,0,17,1
3975,1007,0,1047,0,5,3
3976,1007,0,967,0,46,1
3977,1008,0,1009,0,17,1
3978,1008,0,1007,0,1,1
3979,1008,0,1048,0,4,3
3980,1008,0,968,0,41,1
3981,1009,0,1010,0,20,1
3982,1009,0,1008,0,10,1
3983,1009,0,1049,0,5,3
3984,1009,0,969,0,32,1
3985,1010,0,1011,0,17,1
3986,1010,0,1009,0,4,1
3987,1010,0,1050,0,1,3
3988,1010,0,970,0,32,1
3989,1011,0,1012,0,25,1
3990,1011,0,1010,0,11,1
3991,1011,0,1051,0,3,3
3992,1011,0,971,0,49,1
3993,1012,0,1013,0,16,1
3994,1012,0,1011,0,23,1
3995,1012,0,1052,0,3,3
3996,1012,0,972,0,33,1
3997,1013,0,1014,0,13,1
3998,1013,0,1012,0,9,1
3999,1013,0,1053,0,3,3
4000,1013,0,973,0,38,1
4001,1014,0,1015,0,16,1
4002,1014,0,1013,0,17,1
4003,1014,0,1054,0,5,3
4004,1014,0,974,0,45,1
4005,1015,0,1016,0,27,1
4006,1015,0,1014,0,7,1
4007,1015,0,1055,0,3,3
4008,1015,0,975,0,47,1
4009,1016,0,1017,0,4,1
4010,1016,0,1015,0,4,1
4011,1016,0,1056,0,4,3
4012,1016,0,976,0,35,1
4013,1017,0,1018,0,5,1
4014,1017,0,1016,0,8,1
4015,1017,0,1057,0,5,3
4016,1017,0,977,0,46,1
4017,1018,0,1019,0,2,1
4018,1018,0,1017,0,26,1
4019,1018,0,1058,0,3,3
4020,1018,0,978,0,43,1
4021,1019,0,1020,0,14,1
4022,1019,0,1018,0,7,1
4023,1019,0,1059,0,5,3
4024,1019,0,979,0,44,1
4025,1020,0,1021,0,22,1
4026,1020,0,1019,0,16,1
4027,1020,0,1060,0,1,3
4028,1020,0,980,0,47,1
4029,1021,0,1022,0,8,1
4030,1021,0,1020,0,27,1
4031,1021,0,1061,0,5,3
4032,1021,0,981,0,31,1
4033,1022,0,1023,0,21,1
4034,1022,0,1021,0,14,1
4035,1022,0,1062,0,5,3
4036,1022,0,982,0,47,1
4037,1023,0,1024,0,3,1
4038,1023,0,1022,0,2,1
4039,1023,0,1063,0,3,3
4040,1023,0,983,0,41,1
4041,1024,0,1025,0,7,1
4042,1024,0,1023,0,5,1
4043,1024,0,1064,0,1,3
4044,1024,0,984,0,37,1
4045,1025,0,1026,0,6,1
4046,1025,0,1024,0,17,1
4047,1025,0,1065,0,2,3
4048,1025,0,985,0,48,1
4049,1026,0,1027,0,13,1
4050,1026,0,1025,0,24,1
4051,1026,0,1066,0,30,3
4052,1026,0,986,0,32,1
4053,1027,0,1028,0,5,1
4054,1027,0,1026,0,25,1
4055,1027,0,1067,0,3,3
4056,1027,0,987,0,47,1
4057,1028,0,1029,0,23,1
4058,1028,0,1027,0,23,1
4059,1028,0,1068,0,3,3
4060,1028,0,988,0,31,1
4061,1029,0,1030,0,4,1
4062,1029,0,1028,0,5,1
4063,1029,0,1069,0,2,3
4064,1029,0,989,0,40,1
4065,1030,0,1031,0,2,1
4066,1030,0,1029,0,18,1
4067,1030,0,1070,0,45,3
4068,1030,0,990,0,49,1
4069,1031,0,1032,0,15,1
4070,1031,0,1030,0,7,1
4071,1031,0,1071,0,5,3
4072,1031,0,991,0,35,1
4073,1032,0,1033,0,4,1
4074,1032,0,1031,0,4,1
4075,1032,0,1072,0,3,3
4076,1032,0,992,0,35,1
4077,1033,0,1034,0,29,1
4078,1033,0,1032,0,12,1
4079,1033,0,1073,0,48,3
4080,1033,0,993,0,48,1
4081,1034,0,1035,0,2,1
4082,1034,0,1033,0,28,1
4083,1034,0,1074,0,3,3
4084,1034,0,994,0,30,1
4085,1035,0,1036,0,19,1
4086,1035,0,1034,0,13,1
4087,1035,0,1075,0,3,3
4088,1035,0,995,0,33,1
4089,1036,0,1037,0,22,1
4090,1036,0,1035,0,14,1
4091,1036,0,1076,0,2,3
4092,1036,0,996,0,33,1
4093,1037,0,1038,0,10,1
4094,1037,0,1036,0,14,1
4095,1037,0,1077,0,2,3
4096,1037,0,997,0,30,1
4097,1038,0,1039,0,27,1
4098,1038,0,1037,0,16,1
4099,1038,0,1078,0,5,3
4100,1038,0,998,0,35,1
4101,1039,0,1040,0,13,1
4102,1039,0,1038,0,7,1
4103,1039,0,1079,0,5,3
4104,1039,0,999,0,43,1
4105,1040,0,1039,0,1,1
4106,1040,0,1080,0,1,3
4107,1040,0,1000,0,42,1
4108,1041,0,1042,0,14,1
4109,1041,0,1081,0,4,3
4110,1041,0,1001,0,43,1
4111,1042,0,1043,0,6,1
4112,1042,0,1041,0,12,1
4113,1042,0,1082,0,3,3
4114,1042,0,1002,0,42,1
4115,1043,0,1044,0,13,1
4116,1043,0,1042,0,18,1
4117,1043,0,1083,0,2,3
4118,1043,0,1003,0,42,1
4119,1044,0,1045,0,6,1
4120,1044,0,1043,0,28,1
4121,1044,0,1084,0,3,3
4122,1044,0,1004,0,38,1
4123,1045,0,1046,0,17,1
4124,1045,0,1044,0,6,1
4125,1045,0,1085,0,3,3
4126,1045,0,1005,0,42,1
4127,1046,0,1047,0,15,1
4128,1046,0,1045,0,23,1
4129,1046,0,1086,0,3,3
4130,1046,0,1006,0,47,1
4131,1047,0,1048,0,25,1
4132,1047,0,1046,0,8,1
4133,1047,0,1087,0,1,3
4134,1047,0,1007,0,33,1
4135,1048,0,1049,0,21,1
4136,1048,0,1047,0,26,1
4137,1048,0,1088,0,4,3
4138,1048,0,1008,0,31,1
4139,1049,0,1050,0,1,1
4140,1049,0,1048,0,1,1
4141,1049,0,1089,0,4,3
4142,1049,0,1009,0,30,1
4143,1050,0,1051,0,15,1
4144,1050,0,1049,0,20,1
4145,1050,0,1090,0,3,3
4146,1050,0,1010,0,49,1
4147,1051,0,1052,0,22,1
4148,1051,0,1050,0,9,1
4149,1051,0,1091,0,1,3
4150,1051,0,1011,0,45,1
4151,1052,0,1053,0,23,1
4152,1052,0,1051,0,4,1
4153,1052,0,1092,0,5,3
4154,1052,0,1012,0,49,1
4155,1053,0,1054,0,23,1
4156,1053,0,1052,0,1,1
4157,1053,0,1093,0,39,3
4158,1053,0,1013,0,32,1
4159,1054,0,1055,0,19,1
4160,1054,0,1053,0,25,1
4161,1054,0,1094,0,4,3
4162,1054,0,1014,0,40,1
4163,1055,0,1056,0,11,1
4164,1055,0,1054,0,20,1
4165,1055,0,1095,0,3,3
4166,1055,0,1015,0,46,1
4167,1056,0,1057,0,9,1
4168,1056,0,1055,0,27,1
4169,1056,0,1096,0,4,3
4170,1056,0,1016,0,30,1
4171,1057,0,1058,0,19,1
4172,1057,0,1056,0,26,1
4173,1057,0,1097,0,1,3
4174,1057,0,1017,0,32,1
4175,1058,0,1059,0,13,1
4176,1058,0,1057,0,20,1
4177,1058,0,1098,0,1,3
4178,1058,0,1018,0,30,1
4179,1059,0,1060,0,25,1
4180,1059,0,1058,0,18,1
4181,1059,0,1099,0,41,3
4182,1059,0,1019,0,45,1
4183,1060,0,1061,0,28,1
4184,1060,0,1059,0,12,1
4185,1060,0,1100,0,2,3
4186,1060,0,1020,0,40,1
4187,1061,0,1062,0,2,1
4188,1061,0,1060,0,7,1
4189,1061,0,1101,0,2,3
4190,1061,0,1021,0,42,1
4191,1062,0,1063,0,19,1
4192,1062,0,1061,0,25,1
4193,1062,0,1102,0,5,3
4194,1062,0,1022,0,49,1
4195,1063,0,1064,0,24,1
4196,1063,0,1062,0,29,1
4197,1063,0,1103,0,4,3
4198,1063,0,1023,0,39,1
4199,1064,0,1065,0,20,1
4200,1064,0,1063,0,15,1
4201,1064,0,1104,0,3,3
4202,1064,0,1024,0,41,1
4203,1065,0,1066,0,6,1
4204,1065,0,1064,0,2,1
4205,1065,0,1105,0,5,3
4206,1065,0,1025,0,48,1
4207,1066,0,1067,0,10,1
4208,1066,0,1065,0,6,1
4209,1066,0,1106,0,4,3
4210,1066,0,1026,0,31,1
4211,1067,0,1068,0,2,1
4212,1067,0,1066,0,4,1
4213,1067,0,1107,0,34,3
4214,1067,0,1027,0,32,1
4215,1068,0,1069,0,10,1
4216,1068,0,1067,0,2,1
4217,1068,0,1108,0,5,3
4218,1068,0,1028,0,47,1
4219,1069,0,1070,0,27,1
4220,1069,0,1068,0,13,1
4221,1069,0,1109,0,2,3
4222,1069,0,1029,0,33,1
4223,1070,0,1071,0,1,1
4224,1070,0,1069,0,29,1
4225,1070,0,1110,0,3,3
4226,1070,0,1030,0,39,1
4227,1071,0,1072,0,10,1
4228,1071,0,1070,0,2,1
4229,1071,0,1111,0,2,3
4230,1071,0,1031,0,38,1
4231,1072,0,1073,0,4,1
4232,1072,0,1071,0,23,1
4233,1072,0,1112,0,3,3
4234,1072,0,1032,0,44,1
4235,1073,0,1074,0,3,1
4236,1073,0,1072,0,10,1
4237,1073,0,1113,0,5,3
4238,1073,0,1033,0,43,1
4239,1074,0,1075,0,16,1
4240,1074,0,1073,0,21,1
4241,1074,0,1114,0,1,3
4242,1074,0,1034,0,34,1
4243,1075,0,1076,0,4,1
4244,1075,0,1074,0,24,1
4245,1075,0,1115,0,5,3
4246,1075,0,1035,0,46,1
4247,1076,0,1077,0,3,1
4248,1076,0,1075,0,6,1
4249,1076,0,1116,0,3,3
4250,1076,0,1036,0,36,1
4251,1077,0,1078,0,16,1
4252,1077,0,1076,0,24,1
4253,1077,0,1117,0,3,3
4254,1077,0,1037,0,45,1
4255,1078,0,1079,0,1,1
4256,1078,0,1077,0,21,1
4257,1078,0,1118,0,40,3
4258,1078,0,1038,0,44,1
4259,1079,0,1080,0,21,1
4260,1079,0,1078,0,24,1
4261,1079,0,1119,0,4,3
4262,1079,0,1039,0,40,1
4263,1080,0,1079,0,25,1
4264,1080,0,1120,0,5,3
4265,1080,0,1040,0,40,1
4266,1081,0,1082,0,18,1
4267,1081,0,1121,0,2,3
4268,1081,0,1041,0,38,1
4269,1082,0,1083,0,20,1
4270,1082,0,1081,0,21,1
4271,1082,0,1122,0,2,3
4272,1082,0,1042,0,32,1
4273,1083,0,1084,0,11,1
4274,1083,0,1082,0,11,1
4275,1083,0,1123,0,40,3
4276,1083,0,1043,0,30,1
4277,1084,0,1085,0,19,1
4278,1084,0,1083,0,5,1
4279,1084,0,1124,0,2,3
4280,1084,0,1044,0,33,1
4281,1085,0,1086,0,1,1
4282,1085,0,1084,0,6,1
4283,1085,0,1125,0,1,3
4284,1085,0,1045,0,43,1
4285,1086,0,1087,0,14,1
4286,1086,0,1085,0,10,1
4287,1086,0,1126,0,2,3
4288,1086,0,1046,0,36,1
4289,1087,0,1088,0,13,1
4290,1087,0,1086,0,27,1
4291,1087,0,1127,0,3,3
4292,1087,0,1047,0,33,1
4293,1088,0,1089,0,23,1
4294,1088,0,1087,0,7,1
4295,1088,0,1128,0,5,3
4296,1088,0,1048,0,34,1
4297,1089,0,1090,0,10,1
4298,1089,0,1088,0,15,1
4299,1089,0,1129,0,1,3
4300,1089,0,1049,0,34,1
4301,1090,0,1091,0,23,1
4302,1090,0,1089,0,6,1
4303,1090,0,1130,0,5,3
4304,1090,0,1050,0,44,1
4305,1091,0,1092,0,2,1
4306,1091,0,1090,0,15,1
4307,1091,0,1131,0,2,3
4308,1091,0,1051,0,48,1
4309,1092,0,1093,0,29,1
4310,1092,0,1091,0,5,1
4311,1092,0,1132,0,5,3
4312,1092,0,1052,0,33,1
4313,1093,0,1094,0,10,1
4314,1093,0,1092,0,12,1
4315,1093,0,1133,0,4,3
4316,1093,0,1053,0,36,1
4317,1094,0,1095,0,1,1
4318,1094,0,1093,0,8,1
4319,1094,0,1134,0,31,3
4320,1094,0,1054,0,48,1
4321,1095,0,1096,0,19,1
4322,1095,0,1094,0,29,1
4323,1095,0,1135,0,1,3
4324,1095,0,1055,0,47,1
4325,1096,0,1097,0,6,1
4326,1096,0,1095,0,28,1
4327,1096,0,1136,0,4,3
4328,1096,0,1056,0,30,1
4329,1097,0,1098,0,11,1
4330,1097,0,1096,0,14,1
4331,1097,0,1137,0,33,3
4332,1097,0,1057,0,46,1
4333,1098,0,1099,0,13,1
4334,1098,0,1097,0,1,1
4335,1098,0,1138,0,34,3
4336,1098,0,1058,0,41,1
4337,1099,0,1100,0,5,1
4338,1099,0,1098,0,22,1
4339,1099,0,1139,0,2,3
4340,1099,0,1059,0,41,1
4341,1100,0,1101,0,8,1
4342,1100,0,1099,0,28,1
4343,1100,0,1140,0,4,3
4344,1100,0,1060,0,30,1
4345,1101,0,1102,0,18,1
4346,1101,0,1100,0,16,1
4347,1101,0,1141,0,5,3
4348,1101,0,1061,0,42,1
4349,1102,0,1103,0,9,1
4350,1102,0,1101,0,9,1
4351,1102,0,1142,0,2,3
4352,1102,0,1062,0,38,1
4353,1103,0,1104,0,10,1
4354,1103,0,1102,0,12,1
4355,1103,0,1143,0,1,3
4356,1103,0,1063,0,48,1
4357,1104,0,1105,0,17,1
4358,1104,0,1103,0,24,1
4359,1104,0,1144,0,1,3
4360,1104,0,1064,0,49,1
4361,1105,0,1106,0,4,1
4362,1105,0,1104,0,17,1
4363,1105,0,1145,0,5,3
4364,1105,0,1065,0,31,1
4365,1106,0,1107,0,5,1
4366,1106,0,1105,0,8,1
4367,1106,0,1146,0,5,3
4368,1106,0,1066,0,44,1
4369,1107,0,1108,0,29,1
4370,1107,0,1106,0,6,1
4371,1107,0,1147,0,4,3
4372,1107,0,1067,0,48,1
4373,1108,0,1109,0,3,1
4374,1108,0,1107,0,12,1
4375,1108,0,1148,0,3,3
4376,1108,0,1068,0,49,1
4377,1109,0,1110,0,16,1
4378,1109,0,1108,0,10,1
4379,1109,0,1149,0,4,3
4380,1109,0,1069,0,34,1
4381,1110,0,1111,0,23,1
4382,1110,0,1109,0,26,1
4383,1110,0,1150,0,5,3
4384,1110,0,1070,0,42,1
4385,1111,0,1112,0,14,1
4386,1111,0,1110,0,20,1
4387,1111,0,1151,0,1,3
4388,1111,0,1071,0,35,1
4389,1112,0,1113,0,5,1
4390,1112,0,1111,0,29,1
4391,1112,0,1152,0,5,3
4392,1112,0,1072,0,42,1
4393,1113,0,1114,0,15,1
4394,1113,0,1112,0,26,1
4395,1113,0,1153,0,3,3
4396,1113,0,1073,0,42,1
4397,1114,0,1115,0,21,1
4398,1114,0,1113,0,11,1
4399,1114,0,1154,0,5,3
4400,1114,0,1074,0,45,1
4401,1115,0,1116,0,23,1
4402,1115,0,1114,0,21,1
4403,1115,0,1155,0,41,3
4404,1115,0,1075,0,33,1
4405,1116,0,1117,0,21,1
4406,1116,0,1115,0,9,1
4407,1116,0,1156,0,2,3
4408,1116,0,1076,0,36,1
4409,1117,0,1118,0,6,1
4410,1117,0,1116,0,5,1
4411,1117,0,1157,0,4,3
4412,1117,0,1077,0,42,1
4413,1118,0,1119,0,6,1
4414,1118,0,1117,0,5,1
4415,1118,0,1158,0,2,3
4416,1118,0,1078,0,36,1
4417,1119,0,1120,0,13,1
4418,1119,0,1118,0,12,1
4419,1119,0,1159,0,43,3
4420,1119,0,1079,0,38,1
4421,1120,0,1119,0,24,1
4422,1120,0,1160,0,4,3
4423,1120,0,1080,0,31,1
4424,1121,0,1122,0,8,1
4425,1121,0,1161,0,1,3
4426,1121,0,1081,0,48,1
4427,1122,0,1123,0,16,1
4428,1122,0,1121,0,7,1
4429,1122,0,1162,0,3,3
4430,1122,0,1082,0,39,1
4431,1123,0,1124,0,1,1
4432,1123,0,1122,0,23,1
4433,1123,0,1163,0,5,3
4434,1123,0,1083,0,34,1
4435,1124,0,1125,0,13,1
4436,1124,0,1123,0,9,1
4437,1124,0,1164,0,5,3
4438,1124,0,1084,0,48,1
4439,1125,0,1126,0,18,1
4440,1125,0,1124,0,9,1
4441,1125,0,1165,0,1,3
4442,1125,0,1085,0,35,1
4443,1126,0,1127,0,20,1
4444,1126,0,1125,0,26,1
4445,1126,0,1166,0,5,3
4446,1126,0,1086,0,33,1
4447,1127,0,1128,0,18,1
4448,1127,0,1126,0,20,1
4449,1127,0,1167,0,4,3
4450,1127,0,1087,0,45,1
4451,1128,0,1129,0,18,1
4452,1128,0,1127,0,23,1
4453,1128,0,1168,0,1,3
4454,1128,0,1088,0,34,1
4455,1129,0,1130,0,7,1
4456,1129,0,1128,0,8,1
4457,1129,0,1169,0,2,3
4458,1129,0,1089,0,46,1
4459,1130,0,1131,0,16,1
4460,1130,0,1129,0,15,1
4461,1130,0,1170,0,2,3
4462,1130,0,1090,0,36,1
4463,1131,0,1132,0,18,1
4464,1131,0,1130,0,29,1
4465,1131,0,1171,0,3,3
4466,1131,0,1091,0,34,1
4467,1132,0,1133,0,18,1
4468,1132,0,1131,0,9,1
4469,1132,0,1172,0,5,3
4470,1132,0,1092,0,44,1
4471,1133,0,1134,0,23,1
4472,1133,0,1132,0,12,1
4473,1133,0,1173,0,4,3
4474,1133,0,1093,0,42,1
4475,1134,0,1135,0,26,1
4476,1134,0,1133,0,4,1
4477,1134,0,1174,0,32,3
4478,1134,0,1094,0,40,1
4479,1135,0,1136,0,20,1
4480,1135,0,1134,0,25,1
4481,1135,0,1175,0,1,3
4482,1135,0,1095,0,31,1
4483,1136,0,1137,0,3,1
4484,1136,0,1135,0,5,1
4485,1136,0,1176,0,5,3
4486,1136,0,1096,0,45,1
4487,1137,0,1138,0,13,1
4488,1137,0,1136,0,28,1
4489,1137,0,1177,0,49,3
4490,1137,0,1097,0,49,1
4491,1138,0,1139,0,26,1
4492,1138,0,1137,0,5,1
4493,1138,0,1178,0,48,3
4494,1138,0,1098,0,43,1
4495,1139,0,1140,0,5,1
4496,1139,0,1138,0,3,1
4497,1139,0,1179,0,3,3
4498,1139,0,1099,0,34,1
4499,1140,0,1141,0,3,1
4500,1140,0,1139,0,15,1
4501,1140,0,1180,0,3,3
4502,1140,0,1100,0,37,1
4503,1141,0,1142,0,17,1
4504,1141,0,1140,0,10,1
4505,1141,0,1181,0,1,3
4506,1141,0,1101,0,33,1
4507,1142,0,1143,0,15,1
4508,1142,0,1141,0,27,1
4509,1142,0,1182,0,3,3
4510,1142,0,1102,0,31,1
4511,1143,0,1144,0,4,1
4512,1143,0,1142,0,10,1
4513,1143,0,1183,0,4,3
4514,1143,0,1103,0,48,1
4515,1144,0,1145,0,27,1
4516,1144,0,1143,0,14,1
4517,1144,0,1184,0,2,3
4518,1144,0,1104,0,46,1
4519,1145,0,1146,0,10,1
4520,1145,0,1144,0,12,1
4521,1145,0,1185,0,1,3
4522,1145,0,1105,0,48,1
4523,1146,0,1147,0,28,1
4524,1146,0,1145,0,28,1
4525,1146,0,1186,0,4,3
4526,1146,0,1106,0,48,1
4527,1147,0,1148,0,18,1
4528,1147,0,1146,0,14,1
4529,1147,0,1187,0,3,3
4530,1147,0,1107,0,42,1
4531,1148,0,1149,0,25,1
4532,1148,0,1147,0,9,1
4533,1148,0,1188,0,5,3
4534,1148,0,1108,0,39,1
4535,1149,0,1150,0,29,1
4536,1149,0,1148,0,12,1
4537,1149,0,1189,0,3,3
4538,1149,0,1109,0,47,1
4539,1150,0,1151,0,19,1
4540,1150,0,1149,0,21,1
4541,1150,0,1190,0,2,3
4542,1150,0,1110,0,35,1
4543,1151,0,1152,0,6,1
4544,1151,0,1150,0,1,1
4545,1151,0,1191,0,3,3
4546,1151,0,1111,0,41,1
4547,1152,0,1153,0,15,1
4548,1152,0,1151,0,3,1
4549,1152,0,1192,0,2,3
4550,1152,0,1112,0,48,1
4551,1153,0,1154,0,10,1
4552,1153,0,1152,0,8,1
4553,1153,0,1193,0,5,3
4554,1153,0,1113,0,31,1
4555,1154,0,1155,0,28,1
4556,1154,0,1153,0,25,1
4557,1154,0,1194,0,49,3
4558,1154,0,1114,0,48,1
4559,1155,0,1156,0,19,1
4560,1155,0,1154,0,15,1
4561,1155,0,1195,0,1,3
4562,1155,0,1115,0,44,1
4563,1156,0,1157,0,14,1
4564,1156,0,1155,0,3,1
4565,1156,0,1196,0,30,3
4566,1156,0,1116,0,46,1
4567,1157,0,1158,0,10,1
4568,1157,0,1156,0,22,1
4569,1157,0,1197,0,5,3
4570,1157,0,1117,0,39,1
4571,1158,0,1159,0,19,1
4572,1158,0,1157,0,28,1
4573,1158,0,1198,0,3,3
4574,1158,0,1118,0,45,1
4575,1159,0,1160,0,16,1
4576,1159,0,1158,0,26,1
4577,1159,0,1199,0,5,3
4578,1159,0,1119,0,47,1
4579,1160,0,1159,0,21,1
4580,1160,0,1200,0,5,3
4581,1160,0,1120,0,31,1
4582,1161,0,1162,0,13,1
4583,1161,0,1201,0,3,3
4584,1161,0,1121,0,43,1
4585,1162,0,1163,0,8,1
