LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
993,255,0,275,0,9,2
994,255,0,235,0,5,2
995,256,0,257,0,14,2
996,256,0,255,0,1,2
997,256,0,276,0,44,2
998,256,0,236,0,30,1
999,257,0,258,0,13,2
1000,257,0,256,0,23,2
1001,257,0,277,0,41,2
1002,257,0,237,0,29,2
1003,258,0,259,0,43,2
1004,258,0,257,0,38,1
1005,258,0,278,0,27,2
1006,258,0,238,0,9,2
1007,259,0,260,0,38,2
1008,259,0,258,0,1,1
1009,259,0,279,0,7,2
1010,259,0,239,0,24,2
1011,260,0,259,0,27,2
1012,260,0,280,0,21,2
1013,260,0,240,0,8,1
1014,261,0,262,0,27,2
1015,261,0,281,0,41,2
1016,261,0,241,0,23,2
1017,262,0,263,0,26,2
1018,262,0,261,0,9,2
1019,262,0,282,0,49,2
1020,262,0,242,0,13,2
1021,263,0,264,0,49,2
1022,263,0,262,0,18,1
1023,263,0,283,0,23,2
1024,263,0,243,0,45,2
1025,264,0,265,0,8,2
1026,264,0,263,0,14,2
1027,264,0,284,0,26,2
1028,264,0,244,0,4,1
1029,265,0,266,0,44,2
1030,265,0,264,0,2,2
1031,265,0,285,0,41,2
1032,265,0,245,0,36,1
1033,266,0,267,0,49,1
1034,266,0,265,0,22,2
1035,266,0,286,0,9,2
1036,266,0,246,0,12,2
1037,267,0,268,0,9,1
1038,267,0,266,0,42,1
1039,267,0,287,0,16,2
1040,267,0,247,0,44,2
1041,268,0,269,0,41,1
1042,268,0,267,0,31,2
1043,268,0,288,0,42,2
1044,268,0,248,0,28,2
1045,269,0,270,0,5,2
1046,269,0,268,0,36,2
1047,269,0,289,0,8,2
1048,269,0,249,0,22,1
1049,270,0,271,0,9,2
1050,270,0,269,0,33,2
1051,270,0,290,0,21,2
1052,270,0,250,0,25,2
1053,271,0,272,0,4,2
1054,271,0,270,0,31,2
1055,271,0,291,0,42,2
1056,271,0,251,0,28,1
1057,272,0,273,0,1,2
1058,272,0,271,0,28,1
1059,272,0,292,0,38,2
1060,272,0,252,0,3,2
1061,273,0,274,0,14,2
1062,273,0,272,0,36,1
1063,273,0,293,0,9,2
1064,273,0,253,0,26,2
1065,274,0,275,0,14,2
1066,274,0,273,0,36,2
1067,274,0,294,0,43,2
1068,274,0,254,0,49,2
1069,275,0,276,0,1,1
1070,275,0,274,0,5,2
1071,275,0,295,0,14,2
1072,275,0,255,0,14,1
1073,276,0,277,0,17,2
1074,276,0,275,0,4,1
1075,276,0,296,0,38,2
1076,276,0,256,0,48,2
1077,277,0,278,0,26,1
1078,277,0,276,0,8,2
1079,277,0,297,0,44,2
1080,277,0,257,0,1,2
1081,278,0,279,0,11,2
1082,278,0,277,0,11,2
1083,278,0,298,0,31,2
1084,278,0,258,0,33,2
1085,279,0,280,0,33,2
1086,279,0,278,0,36,2
1087,279,0,299,0,1,2
1088,279,0,259,0,19,1
1089,280,0,279,0,39,2
1090,280,0,300,0,11,2
1091,280,0,260,0,30,2
1092,281,0,282,0,2,2
1093,281,0,301,0,36,2
1094,281,0,261,0,40,2
1095,282,0,283,0,26,1
1096,282,0,281,0,27,2
1097,282,0,302,0,28,2
1098,282,0,262,0,35,2
1099,283,0,284,0,43,2
1100,283,0,282,0,27,2
1101,283,0,303,0,23,2
1102,283,0,263,0,46,2
1103,284,0,285,0,13,2
1104,284,0,283,0,47,2
1105,284,0,304,0,35,2
1106,284,0,264,0,26,2
1107,285,0,286,0,22,2
1108,285,0,284,0,21,2
1109,285,0,305,0,3,2
1110,285,0,265,0,12,2
1111,286,0,287,0,11,2
1112,286,0,285,0,4,2
1113,286,0,306,0,23,2
1114,286,0,266,0,21,1
1115,287,0,288,0,7,2
1116,287,0,286,0,4,2
1117,287,0,307,0,12,2
1118,287,0,267,0,10,2
1119,288,0,289,0,45,2
1120,288,0,287,0,33,2
1121,288,0,308,0,44,2
1122,288,0,268,0,37,1
1123,289,0,290,0,18,2
1124,289,0,288,0,13,2
1125,289,0,309,0,31,2
1126,289,0,269,0,49,2
1127,290,0,291,0,7,2
1128,290,0,289,0,4,1
1129,290,0,310,0,49,2
1130,290,0,270,0,44,2
1131,291,0,292,0,46,2
1132,291,0,290,0,36,2
1133,291,0,311,0,49,2
1134,291,0,271,0,23,1
1135,292,0,293,0,35,1
1136,292,0,291,0,2,1
1137,292,0,312,0,5,2
1138,292,0,272,0,39,2
1139,293,0,294,0,49,1
1140,293,0,292,0,18,2
1141,293,0,313,0,33,2
1142,293,0,273,0,2,2
1143,294,0,295,0,34,2
1144,294,0,293,0,31,1
1145,294,0,314,0,35,2
1146,294,0,274,0,9,2
1147,295,0,296,0,29,2
1148,295,0,294,0,43,1
1149,295,0,315,0,5,2
1150,295,0,275,0,37,1
1151,296,0,297,0,29,2
1152,296,0,295,0,33,2
1153,296,0,316,0,30,2
1154,296,0,276,0,43,2
1155,297,0,298,0,29,2
1156,297,0,296,0,6,2
1157,297,0,317,0,26,2
1158,297,0,277,0,29,2
1159,298,0,299,0,2,2
1160,298,0,297,0,5,2
1161,298,0,318,0,20,2
1162,298,0,278,0,2,1
1163,299,0,300,0,13,1
1164,299,0,298,0,40,1
1165,299,0,319,0,29,2
1166,299,0,279,0,48,2
1167,300,0,299,0,20,2
1168,300,0,320,0,3,2
1169,300,0,280,0,14,1
1170,301,0,302,0,1,2
1171,301,0,321,0,4,2
1172,301,0,281,0,42,2
1173,302,0,303,0,16,2
1174,302,0,301,0,8,2
1175,302,0,322,0,44,2
1176,302,0,282,0,42,1
1177,303,0,304,0,13,2
1178,303,0,302,0,30,2
1179,303,0,323,0,14,2
1180,303,0,283,0,9,1
1181,304,0,305,0,43,1
1182,304,0,303,0,9,2
1183,304,0,324,0,34,2
1184,304,0,284,0,24,1
1185,305,0,306,0,31,2
1186,305,0,304,0,32,2
1187,305,0,325,0,32,2
1188,305,0,285,0,8,2
1189,306,0,307,0,32,2
1190,306,0,305,0,32,2
1191,306,0,326,0,24,2
1192,306,0,286,0,14,2
1193,307,0,308,0,48,2
1194,307,0,306,0,7,2
1195,307,0,327,0,42,2
1196,307,0,287,0,24,1
1197,308,0,309,0,21,2
1198,308,0,307,0,42,2
1199,308,0,328,0,48,2
1200,308,0,288,0,2,2
1201,309,0,310,0,13,1
1202,309,0,308,0,31,2
1203,309,0,329,0,18,2
1204,309,0,289,0,35,2
1205,310,0,311,0,25,2
1206,310,0,309,0,48,2
1207,310,0,330,0,43,2
1208,310,0,290,0,7,2
1209,311,0,312,0,25,2
1210,311,0,310,0,6,2
1211,311,0,331,0,35,2
1212,311,0,291,0,2,2
1213,312,0,313,0,4,2
1214,312,0,311,0,25,2
1215,312,0,332,0,48,2
1216,312,0,292,0,11,2
1217,313,0,314,0,29,2
1218,313,0,312,0,19,1
1219,313,0,333,0,10,2
1220,313,0,293,0,8,1
1221,314,0,315,0,29,2
1222,314,0,313,0,39,2
1223,314,0,334,0,23,2
1224,314,0,294,0,49,2
1225,315,0,316,0,34,2
1226,315,0,314,0,28,2
1227,315,0,335,0,14,2
1228,315,0,295,0,47,2
1229,316,0,317,0,12,1
1230,316,0,315,0,34,2
1231,316,0,336,0,21,2
1232,316,0,296,0,22,1
1233,317,0,318,0,35,2
1234,317,0,316,0,18,1
1235,317,0,337,0,7,2
1236,317,0,297,0,21,2
1237,318,0,319,0,34,2
1238,318,0,317,0,24,2
1239,318,0,338,0,35,2
1240,318,0,298,0,5,2
1241,319,0,320,0,20,2
1242,319,0,318,0,26,1
1243,319,0,339,0,2,2
1244,319,0,299,0,27,2
1245,320,0,319,0,30,2
1246,320,0,340,0,47,2
1247,320,0,300,0,41,2
1248,321,0,322,0,49,1
1249,321,0,341,0,29,2
1250,321,0,301,0,37,1
1251,322,0,323,0,37,1
1252,322,0,321,0,7,2
1253,322,0,342,0,30,2
1254,322,0,302,0,22,2
1255,323,0,324,0,12,2
1256,323,0,322,0,18,2
1257,323,0,343,0,42,2
1258,323,0,303,0,49,2
1259,324,0,325,0,1,1
1260,324,0,323,0,44,2
1261,324,0,344,0,48,2
1262,324,0,304,0,17,2
1263,325,0,326,0,34,1
1264,325,0,324,0,11,2
1265,325,0,345,0,25,2
1266,325,0,305,0,16,2
1267,326,0,327,0,39,1
1268,326,0,325,0,15,2
1269,326,0,346,0,45,2
1270,326,0,306,0,24,2
1271,327,0,328,0,1,2
1272,327,0,326,0,32,2
1273,327,0,347,0,3,2
1274,327,0,307,0,45,2
1275,328,0,329,0,34,2
1276,328,0,327,0,36,1
1277,328,0,348,0,17,2
1278,328,0,308,0,47,2
1279,329,0,330,0,42,2
1280,329,0,328,0,44,2
1281,329,0,349,0,36,2
1282,329,0,309,0,37,2
1283,330,0,331,0,11,1
1284,330,0,329,0,19,2
1285,330,0,350,0,17,2
1286,330,0,310,0,36,2
1287,331,0,332,0,46,2
1288,331,0,330,0,15,2
1289,331,0,351,0,34,2
1290,331,0,311,0,24,2
1291,332,0,333,0,3,2
1292,332,0,331,0,26,2
1293,332,0,352,0,14,2
1294,332,0,312,0,43,2
1295,333,0,334,0,9,1
1296,333,0,332,0,44,2
1297,333,0,353,0,18,2
1298,333,0,313,0,47,2
1299,334,0,335,0,18,1
1300,334,0,333,0,21,2
1301,334,0,354,0,13,2
1302,334,0,314,0,24,1
1303,335,0,336,0,25,2
1304,335,0,334,0,46,2
1305,335,0,355,0,9,2
1306,335,0,315,0,39,2
1307,336,0,337,0,45,2
1308,336,0,335,0,37,2
1309,336,0,356,0,28,2
1310,336,0,316,0,12,2
1311,337,0,338,0,19,2
1312,337,0,336,0,5,2
1313,337,0,357,0,31,2
1314,337,0,317,0,41,2
1315,338,0,339,0,19,2
1316,338,0,337,0,27,2
1317,338,0,358,0,15,2
1318,338,0,318,0,29,2
1319,339,0,340,0,48,2
1320,339,0,338,0,25,2
1321,339,0,359,0,42,2
1322,339,0,319,0,26,2
1323,340,0,339,0,23,2
1324,340,0,360,0,30,2
1325,340,0,320,0,49,2
1326,341,0,342,0,32,2
1327,341,0,361,0,12,2
1328,341,0,321,0,27,2
1329,342,0,343,0,11,1
1330,342,0,341,0,9,2
1331,342,0,362,0,2,2
1332,342,0,322,0,33,2
1333,343,0,344,0,24,2
1334,343,0,342,0,41,1
1335,343,0,363,0,25,2
1336,343,0,323,0,24,2
1337,344,0,345,0,33,2
1338,344,0,343,0,7,1
1339,344,0,364,0,10,2
1340,344,0,324,0,38,2
1341,345,0,346,0,29,2
1342,345,0,344,0,41,2
1343,345,0,365,0,47,2
1344,345,0,325,0,42,2
1345,346,0,347,0,49,2
1346,346,0,345,0,42,1
1347,346,0,366,0,25,2
1348,346,0,326,0,26,1
1349,347,0,348,0,16,2
1350,347,0,346,0,36,2
1351,347,0,367,0,35,2
1352,347,0,327,0,27,2
1353,348,0,349,0,43,1
1354,348,0,347,0,2,1
1355,348,0,368,0,42,2
1356,348,0,328,0,27,2
1357,349,0,350,0,39,2
1358,349,0,348,0,19,2
1359,349,0,369,0,38,2
1360,349,0,329,0,42,2
1361,350,0,351,0,44,2
1362,350,0,349,0,16,2
1363,350,0,370,0,35,2
1364,350,0,330,0,39,2
1365,351,0,352,0,21,2
1366,351,0,350,0,31,2
1367,351,0,371,0,24,2
1368,351,0,331,0,9,2
1369,352,0,353,0,8,2
1370,352,0,351,0,15,2
1371,352,0,372,0,44,2
1372,352,0,332,0,7,2
1373,353,0,354,0,12,2
1374,353,0,352,0,4,1
1375,353,0,373,0,46,2
1376,353,0,333,0,26,2
1377,354,0,355,0,6,2
1378,354,0,353,0,8,2
1379,354,0,374,0,38,2
1380,354,0,334,0,32,1
1381,355,0,356,0,8,2
1382,355,0,354,0,37,2
1383,355,0,375,0,44,2
1384,355,0,335,0,43,2
1385,356,0,357,0,42,1
1386,356,0,355,0,19,2
1387,356,0,376,0,48,2
1388,356,0,336,0,17,2
1389,357,0,358,0,27,2
1390,357,0,356,0,5,2
1391,357,0,377,0,35,2
1392,357,0,337,0,7,1
1393,358,0,359,0,27,2
1394,358,0,357,0,10,2
1395,358,0,378,0,28,2
1396,358,0,338,0,22,1
1397,359,0,360,0,33,2
1398,359,0,358,0,44,2
1399,359,0,379,0,29,2
1400,359,0,339,0,14,2
1401,360,0,359,0,26,2
1402,360,0,380,0,9,2
1403,360,0,340,0,38,2
1404,361,0,362,0,15,1
1405,361,0,381,0,20,2
1406,361,0,341,0,36,2
1407,362,0,363,0,47,2
1408,362,0,361,0,33,2
1409,362,0,382,0,20,2
1410,362,0,342,0,27,2
1411,363,0,364,0,44,2
1412,363,0,362,0,33,2
1413,363,0,383,0,3,2
1414,363,0,343,0,4,2
1415,364,0,365,0,10,2
1416,364,0,363,0,40,2
1417,364,0,384,0,40,2
1418,364,0,344,0,22,2
1419,365,0,366,0,7,2
1420,365,0,364,0,32,2
1421,365,0,385,0,1,2
1422,365,0,345,0,10,2
1423,366,0,367,0,28,2
1424,366,0,365,0,20,2
1425,366,0,386,0,10,2
1426,366,0,346,0,7,2
1427,367,0,368,0,25,2
1428,367,0,366,0,9,2
1429,367,0,387,0,46,2
1430,367,0,347,0,27,2
1431,368,0,369,0,10,2
1432,368,0,367,0,22,2
1433,368,0,388,0,19,2
1434,368,0,348,0,10,1
1435,369,0,370,0,20,1
1436,369,0,368,0,43,2
1437,369,0,389,0,30,2
1438,369,0,349,0,43,2
1439,370,0,371,0,25,2
1440,370,0,369,0,46,2
1441,370,0,390,0,46,2
1442,370,0,350,0,18,2
1443,371,0,372,0,31,1
1444,371,0,370,0,34,2
1445,371,0,391,0,8,2
1446,371,0,351,0,4,1
1447,372,0,373,0,40,2
1448,372,0,371,0,32,2
1449,372,0,392,0,18,2
1450,372,0,352,0,32,2
1451,373,0,374,0,45,2
1452,373,0,372,0,42,1
1453,373,0,393,0,16,2
1454,373,0,353,0,26,1
1455,374,0,375,0,45,2
1456,374,0,373,0,14,1
1457,374,0,394,0,19,2
1458,374,0,354,0,1,1
1459,375,0,376,0,36,2
1460,375,0,374,0,24,1
1461,375,0,395,0,37,2
1462,375,0,355,0,19,2
1463,376,0,377,0,19,2
1464,376,0,375,0,40,2
1465,376,0,396,0,35,2
1466,376,0,356,0,12,2
1467,377,0,378,0,44,2
1468,377,0,376,0,36,2
1469,377,0,397,0,20,2
1470,377,0,357,0,4,2
1471,378,0,379,0,24,2
1472,378,0,377,0,14,2
1473,378,0,398,0,47,2
1474,378,0,358,0,25,2
1475,379,0,380,0,15,2
1476,379,0,378,0,18,1
1477,379,0,399,0,9,2
1478,379,0,359,0,49,2
1479,380,0,379,0,43,2
1480,380,0,400,0,32,2
1481,380,0,360,0,9,2
1482,381,0,382,0,48,2
1483,381,0,401,0,25,2
1484,381,0,361,0,1,2
1485,382,0,383,0,22,2
1486,382,0,381,0,18,1
1487,382,0,402,0,4,2
1488,382,0,362,0,10,2
1489,383,0,384,0,24,2
1490,383,0,382,0,13,2
1491,383,0,403,0,14,2
1492,383,0,363,0,43,2
1493,384,0,385,0,42,2
1494,384,0,383,0,8,2
1495,384,0,404,0,27,2
1496,384,0,364,0,1,1
1497,385,0,386,0,13,2
1498,385,0,384,0,44,1
1499,385,0,405,0,11,2
1500,385,0,365,0,45,2
1501,386,0,387,0,4,2
1502,386,0,385,0,17,1
1503,386,0,406,0,32,2
1504,386,0,366,0,40,2
1505,387,0,388,0,22,1
1506,387,0,386,0,23,2
1507,387,0,407,0,16,2
1508,387,0,367,0,39,2
1509,388,0,389,0,41,1
1510,388,0,387,0,6,2
1511,388,0,408,0,5,2
1512,388,0,368,0,1,1
1513,389,0,390,0,26,2
1514,389,0,388,0,49,2
1515,389,0,409,0,18,2
1516,389,0,369,0,48,2
1517,390,0,391,0,39,2
1518,390,0,389,0,22,2
1519,390,0,410,0,21,2
1520,390,0,370,0,16,2
1521,391,0,392,0,21,2
1522,391,0,390,0,45,2
1523,391,0,411,0,29,2
1524,391,0,371,0,40,1
1525,392,0,393,0,41,1
1526,392,0,391,0,31,2
1527,392,0,412,0,41,2
1528,392,0,372,0,9,2
1529,393,0,394,0,9,2
1530,393,0,392,0,12,2
1531,393,0,413,0,46,2
1532,393,0,373,0,40,1
1533,394,0,395,0,4,1
1534,394,0,393,0,9,1
1535,394,0,414,0,10,2
1536,394,0,374,0,47,1
1537,395,0,396,0,33,2
1538,395,0,394,0,17,1
1539,395,0,415,0,34,2
1540,395,0,375,0,30,1
1541,396,0,397,0,21,2
1542,396,0,395,0,33,1
1543,396,0,416,0,13,2
1544,396,0,376,0,3,2
1545,397,0,398,0,41,2
1546,397,0,396,0,45,2
1547,397,0,417,0,35,2
1548,397,0,377,0,17,2
1549,398,0,399,0,36,2
1550,398,0,397,0,1,2
1551,398,0,418,0,5,2
1552,398,0,378,0,28,2
1553,399,0,400,0,6,1
1554,399,0,398,0,33,2
1555,399,0,419,0,45,2
1556,399,0,379,0,43,1
1557,400,0,399,0,28,1
1558,400,0,420,0,26,2
1559,400,0,380,0,39,2
1560,401,0,402,0,49,1
1561,401,0,421,0,26,2
1562,401,0,381,0,5,2
1563,402,0,403,0,28,2
1564,402,0,401,0,3,2
1565,402,0,422,0,27,2
1566,402,0,382,0,28,2
1567,403,0,404,0,16,2
1568,403,0,402,0,24,2
1569,403,0,423,0,29,2
1570,403,0,383,0,44,2
1571,404,0,405,0,31,1
1572,404,0,403,0,49,2
1573,404,0,424,0,16,2
1574,404,0,384,0,47,2
1575,405,0,406,0,38,2
1576,405,0,404,0,6,2
1577,405,0,425,0,7,2
1578,405,0,385,0,29,1
1579,406,0,407,0,3,2
1580,406,0,405,0,29,2
1581,406,0,426,0,5,2
1582,406,0,386,0,43,1
1583,407,0,408,0,23,2
1584,407,0,406,0,35,2
1585,407,0,427,0,4,2
1586,407,0,387,0,42,2
1587,408,0,409,0,1,2
1588,408,0,407,0,32,2
1589,408,0,428,0,40,2
1590,408,0,388,0,34,2
1591,409,0,410,0,38,2
1592,409,0,408,0,34,1
1593,409,0,429,0,39,2
1594,409,0,389,0,44,2
1595,410,0,411,0,11,1
1596,410,0,409,0,31,2
1597,410,0,430,0,44,2
1598,410,0,390,0,5,2
1599,411,0,412,0,35,2
1600,411,0,410,0,20,1
1601,411,0,431,0,27,2
1602,411,0,391,0,28,2
1603,412,0,413,0,2,2
1604,412,0,411,0,39,2
1605,412,0,432,0,27,2
1606,412,0,392,0,14,2
1607,413,0,414,0,5,2
1608,413,0,412,0,30,2
1609,413,0,433,0,36,2
1610,413,0,393,0,29,1
1611,414,0,415,0,35,2
1612,414,0,413,0,47,2
1613,414,0,434,0,37,2
1614,414,0,394,0,19,2
1615,415,0,416,0,32,2
1616,415,0,414,0,19,2
1617,415,0,435,0,41,2
1618,415,0,395,0,26,2
1619,416,0,417,0,28,2
1620,416,0,415,0,43,2
1621,416,0,436,0,37,2
1622,416,0,396,0,48,2
1623,417,0,418,0,27,2
1624,417,0,416,0,8,1
1625,417,0,437,0,19,2
1626,417,0,397,0,40,1
1627,418,0,419,0,4,1
1628,418,0,417,0,42,2
1629,418,0,438,0,15,2
1630,418,0,398,0,46,2
1631,419,0,420,0,2,2
1632,419,0,418,0,9,2
1633,419,0,439,0,36,2
1634,419,0,399,0,24,2
1635,420,0,419,0,49,1
1636,420,0,440,0,17,2
1637,420,0,400,0,14,1
1638,421,0,422,0,4,2
1639,421,0,441,0,21,2
1640,421,0,401,0,5,2
1641,422,0,423,0,30,2
1642,422,0,421,0,8,1
1643,422,0,442,0,18,2
1644,422,0,402,0,31,2
1645,423,0,424,0,3,2
1646,423,0,422,0,24,2
1647,423,0,443,0,3,2
1648,423,0,403,0,4,2
1649,424,0,425,0,27,2
1650,424,0,423,0,20,2
1651,424,0,444,0,36,2
1652,424,0,404,0,19,2
1653,425,0,426,0,22,2
1654,425,0,424,0,19,1
1655,425,0,445,0,41,2
1656,425,0,405,0,45,2
1657,426,0,427,0,12,2
1658,426,0,425,0,34,1
1659,426,0,446,0,47,2
1660,426,0,406,0,24,2
1661,427,0,428,0,14,2
1662,427,0,426,0,40,1
1663,427,0,447,0,30,2
1664,427,0,407,0,31,2
1665,428,0,429,0,33,1
1666,428,0,427,0,28,2
1667,428,0,448,0,18,2
1668,428,0,408,0,37,2
1669,429,0,430,0,19,2
1670,429,0,428,0,45,2
1671,429,0,449,0,7,2
1672,429,0,409,0,15,1
1673,430,0,431,0,49,1
1674,430,0,429,0,16,2
1675,430,0,450,0,29,2
1676,430,0,410,0,33,2
1677,431,0,432,0,25,2
1678,431,0,430,0,37,2
1679,431,0,451,0,47,2
1680,431,0,411,0,11,2
1681,432,0,433,0,27,1
1682,432,0,431,0,4,2
1683,432,0,452,0,34,2
1684,432,0,412,0,10,2
1685,433,0,434,0,22,2
1686,433,0,432,0,1,2
1687,433,0,453,0,38,2
1688,433,0,413,0,5,1
1689,434,0,435,0,17,2
1690,434,0,433,0,12,2
1691,434,0,454,0,39,2
1692,434,0,414,0,35,2
1693,435,0,436,0,6,2
1694,435,0,434,0,9,1
1695,435,0,455,0,36,2
1696,435,0,415,0,1,2
1697,436,0,437,0,40,1
1698,436,0,435,0,24,2
1699,436,0,456,0,14,2
1700,436,0,416,0,37,2
1701,437,0,438,0,48,1
1702,437,0,436,0,25,2
1703,437,0,457,0,15,2
1704,437,0,417,0,7,2
1705,438,0,439,0,47,2
1706,438,0,437,0,44,2
1707,438,0,458,0,19,2
1708,438,0,418,0,5,2
1709,439,0,440,0,9,2
1710,439,0,438,0,23,2
1711,439,0,459,0,47,2
1712,439,0,419,0,7,2
1713,440,0,439,0,39,2
1714,440,0,460,0,40,2
1715,440,0,420,0,8,2
1716,441,0,442,0,27,2
1717,441,0,461,0,14,2
1718,441,0,421,0,9,1
1719,442,0,443,0,27,2
1720,442,0,441,0,31,2
1721,442,0,462,0,9,2
1722,442,0,422,0,44,2
1723,443,0,444,0,13,1
1724,443,0,442,0,5,2
1725,443,0,463,0,28,2
1726,443,0,423,0,5,1
1727,444,0,445,0,22,2
1728,444,0,443,0,2,2
1729,444,0,464,0,3,2
1730,444,0,424,0,34,2
1731,445,0,446,0,36,2
1732,445,0,444,0,39,2
1733,445,0,465,0,44,2
1734,445,0,425,0,34,2
1735,446,0,447,0,13,2
1736,446,0,445,0,34,2
1737,446,0,466,0,42,2
1738,446,0,426,0,24,2
1739,447,0,448,0,32,2
1740,447,0,446,0,43,2
1741,447,0,467,0,15,2
1742,447,0,427,0,27,2
1743,448,0,449,0,26,2
1744,448,0,447,0,10,2
1745,448,0,468,0,23,2
1746,448,0,428,0,38,2
1747,449,0,450,0,49,2
1748,449,0,448,0,44,2
1749,449,0,469,0,49,2
1750,449,0,429,0,19,1
1751,450,0,451,0,39,2
1752,450,0,449,0,5,2
1753,450,0,470,0,18,2
1754,450,0,430,0,46,2
1755,451,0,452,0,10,2
1756,451,0,450,0,39,1
1757,451,0,471,0,10,2
1758,451,0,431,0,19,2
1759,452,0,453,0,41,2
1760,452,0,451,0,46,2
1761,452,0,472,0,12,2
1762,452,0,432,0,25,1
1763,453,0,454,0,49,1
1764,453,0,452,0,3,1
1765,453,0,473,0,13,2
1766,453,0,433,0,31,1
1767,454,0,455,0,8,1
1768,454,0,453,0,17,2
1769,454,0,474,0,45,2
1770,454,0,434,0,27,2
1771,455,0,456,0,39,2
1772,455,0,454,0,1,2
1773,455,0,475,0,36,2
1774,455,0,435,0,33,2
1775,456,0,457,0,28,2
1776,456,0,455,0,35,2
1777,456,0,476,0,24,2
1778,456,0,436,0,47,1
1779,457,0,458,0,28,2
1780,457,0,456,0,46,2
1781,457,0,477,0,35,2
1782,457,0,437,0,16,2
1783,458,0,459,0,13,2
1784,458,0,457,0,44,1
1785,458,0,478,0,5,2
1786,458,0,438,0,26,2
1787,459,0,460,0,11,1
1788,459,0,458,0,20,1
1789,459,0,479,0,4,2
1790,459,0,439,0,28,2
1791,460,0,459,0,38,2
1792,460,0,480,0,21,2
1793,460,0,440,0,37,2
1794,461,0,462,0,5,2
1795,461,0,481,0,13,2
1796,461,0,441,0,28,2
1797,462,0,463,0,2,2
1798,462,0,461,0,31,2
1799,462,0,482,0,23,2
1800,462,0,442,0,37,2
1801,463,0,464,0,35,1
1802,463,0,462,0,22,2
1803,463,0,483,0,14,2
1804,463,0,443,0,27,2
1805,464,0,465,0,27,2
1806,464,0,463,0,12,2
1807,464,0,484,0,49,2
1808,464,0,444,0,4,2
1809,465,0,466,0,2,2
1810,465,0,464,0,11,1
1811,465,0,485,0,25,2
1812,465,0,445,0,34,2
1813,466,0,467,0,4,2
1814,466,0,465,0,49,2
1815,466,0,486,0,13,2
1816,466,0,446,0,10,1
1817,467,0,468,0,36,2
1818,467,0,466,0,35,1
1819,467,0,487,0,9,2
1820,467,0,447,0,6,2
1821,468,0,469,0,9,2
1822,468,0,467,0,48,2
1823,468,0,488,0,13,2
1824,468,0,448,0,38,2
1825,469,0,470,0,47,1
1826,469,0,468,0,28,1
1827,469,0,489,0,6,2
1828,469,0,449,0,5,2
1829,470,0,471,0,25,2
1830,470,0,469,0,18,2
1831,470,0,490,0,22,2
1832,470,0,450,0,43,1
1833,471,0,472,0,37,2
1834,471,0,470,0,21,1
1835,471,0,491,0,2,2
1836,471,0,451,0,26,1
1837,472,0,473,0,29,2
1838,472,0,471,0,24,1
1839,472,0,492,0,6,2
1840,472,0,452,0,37,1
1841,473,0,474,0,5,2
1842,473,0,472,0,18,2
1843,473,0,493,0,1,2
1844,473,0,453,0,23,2
1845,474,0,475,0,45,2
1846,474,0,473,0,34,1
1847,474,0,494,0,11,2
1848,474,0,454,0,49,1
1849,475,0,476,0,17,1
1850,475,0,474,0,21,2
1851,475,0,495,0,37,2
1852,475,0,455,0,34,2
1853,476,0,477,0,2,2
1854,476,0,475,0,34,2
1855,476,0,496,0,6,2
1856,476,0,456,0,44,1
1857,477,0,478,0,40,2
1858,477,0,476,0,45,2
1859,477,0,497,0,5,2
1860,477,0,457,0,12,2
1861,478,0,479,0,43,2
1862,478,0,477,0,37,2
1863,478,0,498,0,41,2
1864,478,0,458,0,49,2
1865,479,0,480,0,1,2
1866,479,0,478,0,32,1
1867,479,0,499,0,5,2
1868,479,0,459,0,8,2
1869,480,0,479,0,44,2
1870,480,0,500,0,21,2
1871,480,0,460,0,16,2
1872,481,0,482,0,14,2
1873,481,0,501,0,49,2
1874,481,0,461,0,6,1
1875,482,0,483,0,27,2
1876,482,0,481,0,47,2
1877,482,0,502,0,32,2
1878,482,0,462,0,2,1
1879,483,0,484,0,11,1
1880,483,0,482,0,9,2
1881,483,0,503,0,9,2
1882,483,0,463,0,30,2
1883,484,0,485,0,49,2
1884,484,0,483,0,24,1
1885,484,0,504,0,8,2
1886,484,0,464,0,33,1
1887,485,0,486,0,19,2
1888,485,0,484,0,12,1
1889,485,0,505,0,19,2
1890,485,0,465,0,6,2
1891,486,0,487,0,10,1
1892,486,0,485,0,27,2
1893,486,0,506,0,36,2
1894,486,0,466,0,4,2
1895,487,0,488,0,9,2
1896,487,0,486,0,41,2
1897,487,0,507,0,22,2
1898,487,0,467,0,15,2
1899,488,0,489,0,6,2
1900,488,0,487,0,38,2
1901,488,0,508,0,18,2
1902,488,0,468,0,45,2
1903,489,0,490,0,25,2
1904,489,0,488,0,17,2
1905,489,0,509,0,43,2
1906,489,0,469,0,11,2
1907,490,0,491,0,14,2
1908,490,0,489,0,12,2
1909,490,0,510,0,45,2
1910,490,0,470,0,47,2
1911,491,0,492,0,25,2
1912,491,0,490,0,23,2
1913,491,0,511,0,11,2
1914,491,0,471,0,8,2
1915,492,0,493,0,38,1
1916,492,0,491,0,26,2
1917,492,0,512,0,33,2
1918,492,0,472,0,36,1
1919,493,0,494,0,48,1
1920,493,0,492,0,47,2
1921,493,0,513,0,16,2
1922,493,0,473,0,7,2
