LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
3634,915,0,914,0,8,1
3635,915,0,995,0,15,2
3636,915,0,835,0,12,1
3637,916,0,917,0,38,2
3638,916,0,915,0,15,1
3639,916,0,996,0,19,2
3640,916,0,836,0,19,2
3641,917,0,918,0,34,2
3642,917,0,916,0,41,1
3643,917,0,997,0,41,2
3644,917,0,837,0,12,2
3645,918,0,919,0,16,1
3646,918,0,917,0,47,2
3647,918,0,998,0,43,3
3648,918,0,838,0,14,1
3649,919,0,920,0,10,1
3650,919,0,918,0,11,1
3651,919,0,999,0,26,3
3652,919,0,839,0,42,2
3653,920,0,921,0,42,1
3654,920,0,919,0,46,2
3655,920,0,1000,0,20,2
3656,920,0,840,0,36,1
3657,921,0,922,0,22,2
3658,921,0,920,0,14,1
3659,921,0,1001,0,11,3
3660,921,0,841,0,18,2
3661,922,0,923,0,23,1
3662,922,0,921,0,15,2
3663,922,0,1002,0,28,3
3664,922,0,842,0,30,1
3665,923,0,924,0,31,2
3666,923,0,922,0,23,2
3667,923,0,1003,0,31,3
3668,923,0,843,0,8,1
3669,924,0,925,0,11,1
3670,924,0,923,0,11,1
3671,924,0,1004,0,38,2
3672,924,0,844,0,37,1
3673,925,0,926,0,33,2
3674,925,0,924,0,25,1
3675,925,0,1005,0,19,2
3676,925,0,845,0,42,2
3677,926,0,927,0,7,2
3678,926,0,925,0,29,2
3679,926,0,1006,0,17,2
3680,926,0,846,0,26,1
3681,927,0,928,0,10,2
3682,927,0,926,0,13,1
3683,927,0,1007,0,45,3
3684,927,0,847,0,33,2
3685,928,0,929,0,1,2
3686,928,0,927,0,30,1
3687,928,0,1008,0,49,2
3688,928,0,848,0,37,1
3689,929,0,930,0,33,1
3690,929,0,928,0,35,1
3691,929,0,1009,0,4,2
3692,929,0,849,0,40,2
3693,930,0,931,0,20,2
3694,930,0,929,0,43,2
3695,930,0,1010,0,7,3
3696,930,0,850,0,7,2
3697,931,0,932,0,45,1
3698,931,0,930,0,35,2
3699,931,0,1011,0,37,2
3700,931,0,851,0,13,2
3701,932,0,933,0,13,1
3702,932,0,931,0,24,1
3703,932,0,1012,0,26,3
3704,932,0,852,0,48,2
3705,933,0,934,0,27,1
3706,933,0,932,0,7,2
3707,933,0,1013,0,8,2
3708,933,0,853,0,17,2
3709,934,0,935,0,44,2
3710,934,0,933,0,32,1
3711,934,0,1014,0,33,2
3712,934,0,854,0,13,2
3713,935,0,936,0,1,2
3714,935,0,934,0,31,1
3715,935,0,1015,0,7,2
3716,935,0,855,0,39,1
3717,936,0,937,0,29,1
3718,936,0,935,0,18,2
3719,936,0,1016,0,33,2
3720,936,0,856,0,18,2
3721,937,0,938,0,17,2
3722,937,0,936,0,34,1
3723,937,0,1017,0,49,3
3724,937,0,857,0,34,2
3725,938,0,939,0,14,2
3726,938,0,937,0,25,2
3727,938,0,1018,0,42,2
3728,938,0,858,0,40,2
3729,939,0,940,0,31,1
3730,939,0,938,0,29,2
3731,939,0,1019,0,27,2
3732,939,0,859,0,38,1
3733,940,0,941,0,14,1
3734,940,0,939,0,9,1
3735,940,0,1020,0,36,3
3736,940,0,860,0,38,2
3737,941,0,942,0,12,2
3738,941,0,940,0,25,1
3739,941,0,1021,0,34,2
3740,941,0,861,0,34,2
3741,942,0,943,0,39,1
3742,942,0,941,0,12,1
3743,942,0,1022,0,35,3
3744,942,0,862,0,31,2
3745,943,0,944,0,32,2
3746,943,0,942,0,18,2
3747,943,0,1023,0,48,2
3748,943,0,863,0,26,1
3749,944,0,945,0,24,1
3750,944,0,943,0,7,1
3751,944,0,1024,0,17,2
3752,944,0,864,0,11,2
3753,945,0,946,0,8,1
3754,945,0,944,0,4,1
3755,945,0,1025,0,46,2
3756,945,0,865,0,20,2
3757,946,0,947,0,3,2
3758,946,0,945,0,7,2
3759,946,0,1026,0,11,3
3760,946,0,866,0,15,1
3761,947,0,948,0,49,2
3762,947,0,946,0,24,1
3763,947,0,1027,0,14,2
3764,947,0,867,0,15,1
3765,948,0,949,0,32,2
3766,948,0,947,0,28,1
3767,948,0,1028,0,11,3
3768,948,0,868,0,25,1
3769,949,0,950,0,28,2
3770,949,0,948,0,24,1
3771,949,0,1029,0,44,3
3772,949,0,869,0,48,1
3773,950,0,951,0,15,1
3774,950,0,949,0,31,1
3775,950,0,1030,0,35,2
3776,950,0,870,0,27,2
3777,951,0,952,0,46,2
3778,951,0,950,0,8,2
3779,951,0,1031,0,37,3
3780,951,0,871,0,48,1
3781,952,0,953,0,15,1
3782,952,0,951,0,7,2
3783,952,0,1032,0,45,2
3784,952,0,872,0,2,1
3785,953,0,954,0,24,1
3786,953,0,952,0,43,2
3787,953,0,1033,0,23,3
3788,953,0,873,0,43,2
3789,954,0,955,0,29,1
3790,954,0,953,0,47,1
3791,954,0,1034,0,15,2
3792,954,0,874,0,25,1
3793,955,0,956,0,40,2
3794,955,0,954,0,19,2
3795,955,0,1035,0,47,3
3796,955,0,875,0,33,2
3797,956,0,957,0,49,1
3798,956,0,955,0,12,1
3799,956,0,1036,0,3,3
3800,956,0,876,0,47,2
3801,957,0,958,0,38,2
3802,957,0,956,0,6,2
3803,957,0,1037,0,32,3
3804,957,0,877,0,11,1
3805,958,0,959,0,27,2
3806,958,0,957,0,17,1
3807,958,0,1038,0,34,3
3808,958,0,878,0,32,1
3809,959,0,960,0,44,1
3810,959,0,958,0,13,2
3811,959,0,1039,0,38,2
3812,959,0,879,0,45,1
3813,960,0,959,0,29,2
3814,960,0,1040,0,35,3
3815,960,0,880,0,33,2
3816,961,0,962,0,23,1
3817,961,0,1041,0,36,3
3818,961,0,881,0,1,2
3819,962,0,963,0,14,1
3820,962,0,961,0,23,2
3821,962,0,1042,0,5,3
3822,962,0,882,0,13,1
3823,963,0,964,0,8,1
3824,963,0,962,0,26,1
3825,963,0,1043,0,34,2
3826,963,0,883,0,37,2
3827,964,0,965,0,37,2
3828,964,0,963,0,42,2
3829,964,0,1044,0,33,3
3830,964,0,884,0,39,1
3831,965,0,966,0,43,2
3832,965,0,964,0,18,2
3833,965,0,1045,0,41,2
3834,965,0,885,0,17,2
3835,966,0,967,0,1,2
3836,966,0,965,0,16,2
3837,966,0,1046,0,35,2
3838,966,0,886,0,48,2
3839,967,0,968,0,42,1
3840,967,0,966,0,9,2
3841,967,0,1047,0,9,2
3842,967,0,887,0,19,1
3843,968,0,969,0,34,2
3844,968,0,967,0,37,2
3845,968,0,1048,0,18,2
3846,968,0,888,0,13,1
3847,969,0,970,0,33,2
3848,969,0,968,0,47,1
3849,969,0,1049,0,40,2
3850,969,0,889,0,23,2
3851,970,0,971,0,24,2
3852,970,0,969,0,42,2
3853,970,0,1050,0,30,2
3854,970,0,890,0,20,2
3855,971,0,972,0,13,2
3856,971,0,970,0,24,2
3857,971,0,1051,0,31,2
3858,971,0,891,0,24,1
3859,972,0,973,0,20,1
3860,972,0,971,0,42,2
3861,972,0,1052,0,9,3
3862,972,0,892,0,45,2
3863,973,0,974,0,12,1
3864,973,0,972,0,9,1
3865,973,0,1053,0,45,3
3866,973,0,893,0,1,2
3867,974,0,975,0,37,2
3868,974,0,973,0,48,1
3869,974,0,1054,0,24,3
3870,974,0,894,0,7,1
3871,975,0,976,0,1,2
3872,975,0,974,0,46,2
3873,975,0,1055,0,22,3
3874,975,0,895,0,27,2
3875,976,0,977,0,45,2
3876,976,0,975,0,18,1
3877,976,0,1056,0,21,2
3878,976,0,896,0,10,2
3879,977,0,978,0,10,2
3880,977,0,976,0,38,2
3881,977,0,1057,0,25,2
3882,977,0,897,0,47,2
3883,978,0,979,0,3,2
3884,978,0,977,0,48,2
3885,978,0,1058,0,15,2
3886,978,0,898,0,35,1
3887,979,0,980,0,43,2
3888,979,0,978,0,26,1
3889,979,0,1059,0,18,3
3890,979,0,899,0,39,2
3891,980,0,981,0,31,2
3892,980,0,979,0,35,1
3893,980,0,1060,0,26,2
3894,980,0,900,0,10,2
3895,981,0,982,0,12,2
3896,981,0,980,0,5,2
3897,981,0,1061,0,38,2
3898,981,0,901,0,38,1
3899,982,0,983,0,34,1
3900,982,0,981,0,27,1
3901,982,0,1062,0,21,3
3902,982,0,902,0,14,2
3903,983,0,984,0,49,2
3904,983,0,982,0,4,1
3905,983,0,1063,0,40,3
3906,983,0,903,0,5,2
3907,984,0,985,0,3,2
3908,984,0,983,0,4,2
3909,984,0,1064,0,42,2
3910,984,0,904,0,39,2
3911,985,0,986,0,5,1
3912,985,0,984,0,39,2
3913,985,0,1065,0,42,2
3914,985,0,905,0,49,1
3915,986,0,987,0,13,1
3916,986,0,985,0,42,2
3917,986,0,1066,0,47,3
3918,986,0,906,0,17,1
3919,987,0,988,0,21,2
3920,987,0,986,0,31,2
3921,987,0,1067,0,35,3
3922,987,0,907,0,4,2
3923,988,0,989,0,25,2
3924,988,0,987,0,12,1
3925,988,0,1068,0,32,2
3926,988,0,908,0,3,2
3927,989,0,990,0,32,1
3928,989,0,988,0,46,1
3929,989,0,1069,0,5,3
3930,989,0,909,0,46,2
3931,990,0,991,0,7,1
3932,990,0,989,0,1,1
3933,990,0,1070,0,18,2
3934,990,0,910,0,37,2
3935,991,0,992,0,47,2
3936,991,0,990,0,8,1
3937,991,0,1071,0,11,2
3938,991,0,911,0,25,2
3939,992,0,993,0,14,2
3940,992,0,991,0,26,2
3941,992,0,1072,0,16,3
3942,992,0,912,0,3,1
3943,993,0,994,0,13,2
3944,993,0,992,0,22,2
3945,993,0,1073,0,30,3
3946,993,0,913,0,35,2
3947,994,0,995,0,4,2
3948,994,0,993,0,31,2
3949,994,0,1074,0,16,2
3950,994,0,914,0,9,1
3951,995,0,996,0,1,1
3952,995,0,994,0,29,2
3953,995,0,1075,0,4,3
3954,995,0,915,0,43,1
3955,996,0,997,0,45,2
3956,996,0,995,0,5,2
3957,996,0,1076,0,42,3
3958,996,0,916,0,32,1
3959,997,0,998,0,25,1
3960,997,0,996,0,25,1
3961,997,0,1077,0,1,3
3962,997,0,917,0,21,2
3963,998,0,999,0,14,1
3964,998,0,997,0,41,2
3965,998,0,1078,0,40,2
3966,998,0,918,0,27,1
3967,999,0,1000,0,48,1
3968,999,0,998,0,46,1
3969,999,0,1079,0,43,3
3970,999,0,919,0,16,2
3971,1000,0,1001,0,38,1
3972,1000,0,999,0,28,1
3973,1000,0,1080,0,29,2
3974,1000,0,920,0,37,2
3975,1001,0,1002,0,48,1
3976,1001,0,1000,0,31,2
3977,1001,0,1081,0,30,3
3978,1001,0,921,0,39,1
3979,1002,0,1003,0,27,2
3980,1002,0,1001,0,17,2
3981,1002,0,1082,0,27,2
3982,1002,0,922,0,42,1
3983,1003,0,1004,0,34,2
3984,1003,0,1002,0,43,2
3985,1003,0,1083,0,39,2
3986,1003,0,923,0,37,1
3987,1004,0,1005,0,45,1
3988,1004,0,1003,0,30,2
3989,1004,0,1084,0,9,3
3990,1004,0,924,0,38,1
3991,1005,0,1006,0,24,1
3992,1005,0,1004,0,27,1
3993,1005,0,1085,0,24,3
3994,1005,0,925,0,35,2
3995,1006,0,1007,0,32,1
3996,1006,0,1005,0,45,2
3997,1006,0,1086,0,22,3
3998,1006,0,926,0,14,2
3999,1007,0,1008,0,13,2
4000,1007,0,1006,0,17,1
4001,1007,0,1087,0,28,3
4002,1007,0,927,0,7,1
4003,1008,0,1009,0,5,1
4004,1008,0,1007,0,10,1
4005,1008,0,1088,0,41,3
4006,1008,0,928,0,12,1
4007,1009,0,1010,0,18,1
4008,1009,0,1008,0,32,2
4009,1009,0,1089,0,11,2
4010,1009,0,929,0,20,1
4011,1010,0,1011,0,9,1
4012,1010,0,1009,0,46,1
4013,1010,0,1090,0,30,2
4014,1010,0,930,0,24,2
4015,1011,0,1012,0,49,2
4016,1011,0,1010,0,28,2
4017,1011,0,1091,0,28,3
4018,1011,0,931,0,12,2
4019,1012,0,1013,0,9,2
4020,1012,0,1011,0,33,2
4021,1012,0,1092,0,39,2
4022,1012,0,932,0,39,2
4023,1013,0,1014,0,11,1
4024,1013,0,1012,0,29,1
4025,1013,0,1093,0,29,3
4026,1013,0,933,0,30,2
4027,1014,0,1015,0,19,1
4028,1014,0,1013,0,21,2
4029,1014,0,1094,0,18,2
4030,1014,0,934,0,7,1
4031,1015,0,1016,0,35,2
4032,1015,0,1014,0,16,2
4033,1015,0,1095,0,12,3
4034,1015,0,935,0,19,2
4035,1016,0,1017,0,31,1
4036,1016,0,1015,0,23,2
4037,1016,0,1096,0,5,2
4038,1016,0,936,0,16,2
4039,1017,0,1018,0,37,2
4040,1017,0,1016,0,3,1
4041,1017,0,1097,0,33,2
4042,1017,0,937,0,4,1
4043,1018,0,1019,0,21,2
4044,1018,0,1017,0,4,1
4045,1018,0,1098,0,33,2
4046,1018,0,938,0,37,1
4047,1019,0,1020,0,11,1
4048,1019,0,1018,0,14,2
4049,1019,0,1099,0,41,2
4050,1019,0,939,0,33,2
4051,1020,0,1021,0,18,2
4052,1020,0,1019,0,34,2
4053,1020,0,1100,0,24,3
4054,1020,0,940,0,24,1
4055,1021,0,1022,0,42,2
4056,1021,0,1020,0,46,2
4057,1021,0,1101,0,4,2
4058,1021,0,941,0,16,1
4059,1022,0,1023,0,40,2
4060,1022,0,1021,0,38,2
4061,1022,0,1102,0,32,3
4062,1022,0,942,0,36,2
4063,1023,0,1024,0,9,1
4064,1023,0,1022,0,40,2
4065,1023,0,1103,0,12,2
4066,1023,0,943,0,14,1
4067,1024,0,1025,0,45,1
4068,1024,0,1023,0,17,2
4069,1024,0,1104,0,35,2
4070,1024,0,944,0,14,2
4071,1025,0,1026,0,5,1
4072,1025,0,1024,0,29,1
4073,1025,0,1105,0,27,3
4074,1025,0,945,0,30,2
4075,1026,0,1027,0,3,1
4076,1026,0,1025,0,7,2
4077,1026,0,1106,0,26,2
4078,1026,0,946,0,33,1
4079,1027,0,1028,0,48,2
4080,1027,0,1026,0,48,2
4081,1027,0,1107,0,10,3
4082,1027,0,947,0,7,1
4083,1028,0,1029,0,28,2
4084,1028,0,1027,0,22,2
4085,1028,0,1108,0,47,2
4086,1028,0,948,0,3,2
4087,1029,0,1030,0,15,2
4088,1029,0,1028,0,25,2
4089,1029,0,1109,0,35,3
4090,1029,0,949,0,12,2
4091,1030,0,1031,0,36,1
4092,1030,0,1029,0,26,1
4093,1030,0,1110,0,33,2
4094,1030,0,950,0,47,2
4095,1031,0,1032,0,3,2
4096,1031,0,1030,0,30,2
4097,1031,0,1111,0,38,3
4098,1031,0,951,0,38,2
4099,1032,0,1033,0,7,1
4100,1032,0,1031,0,33,1
4101,1032,0,1112,0,32,2
4102,1032,0,952,0,34,2
4103,1033,0,1034,0,22,1
4104,1033,0,1032,0,5,2
4105,1033,0,1113,0,7,3
4106,1033,0,953,0,48,2
4107,1034,0,1035,0,26,1
4108,1034,0,1033,0,4,1
4109,1034,0,1114,0,48,2
4110,1034,0,954,0,27,2
4111,1035,0,1036,0,22,1
4112,1035,0,1034,0,48,2
4113,1035,0,1115,0,44,2
4114,1035,0,955,0,20,1
4115,1036,0,1037,0,33,2
4116,1036,0,1035,0,3,1
4117,1036,0,1116,0,16,3
4118,1036,0,956,0,46,2
4119,1037,0,1038,0,37,2
4120,1037,0,1036,0,39,2
4121,1037,0,1117,0,33,2
4122,1037,0,957,0,43,1
4123,1038,0,1039,0,43,1
4124,1038,0,1037,0,11,1
4125,1038,0,1118,0,25,3
4126,1038,0,958,0,1,1
4127,1039,0,1040,0,24,1
4128,1039,0,1038,0,14,1
4129,1039,0,1119,0,18,2
4130,1039,0,959,0,19,2
4131,1040,0,1039,0,27,2
4132,1040,0,1120,0,3,2
4133,1040,0,960,0,47,2
4134,1041,0,1042,0,15,2
4135,1041,0,1121,0,11,2
4136,1041,0,961,0,20,2
4137,1042,0,1043,0,43,2
4138,1042,0,1041,0,11,1
4139,1042,0,1122,0,22,3
4140,1042,0,962,0,15,2
4141,1043,0,1044,0,13,1
4142,1043,0,1042,0,44,2
4143,1043,0,1123,0,44,3
4144,1043,0,963,0,40,2
4145,1044,0,1045,0,3,2
4146,1044,0,1043,0,39,2
4147,1044,0,1124,0,39,2
4148,1044,0,964,0,41,2
4149,1045,0,1046,0,21,2
4150,1045,0,1044,0,37,2
4151,1045,0,1125,0,3,3
4152,1045,0,965,0,35,2
4153,1046,0,1047,0,46,2
4154,1046,0,1045,0,40,2
4155,1046,0,1126,0,13,3
4156,1046,0,966,0,20,1
4157,1047,0,1048,0,19,1
4158,1047,0,1046,0,12,2
4159,1047,0,1127,0,45,2
4160,1047,0,967,0,2,1
4161,1048,0,1049,0,10,2
4162,1048,0,1047,0,11,2
4163,1048,0,1128,0,36,3
4164,1048,0,968,0,37,1
4165,1049,0,1050,0,10,1
4166,1049,0,1048,0,3,2
4167,1049,0,1129,0,36,2
4168,1049,0,969,0,12,1
4169,1050,0,1051,0,33,2
4170,1050,0,1049,0,20,1
4171,1050,0,1130,0,43,2
4172,1050,0,970,0,31,2
4173,1051,0,1052,0,22,1
4174,1051,0,1050,0,18,1
4175,1051,0,1131,0,1,3
4176,1051,0,971,0,8,1
4177,1052,0,1053,0,12,2
4178,1052,0,1051,0,4,1
4179,1052,0,1132,0,34,3
4180,1052,0,972,0,10,2
4181,1053,0,1054,0,17,1
4182,1053,0,1052,0,8,1
4183,1053,0,1133,0,4,2
4184,1053,0,973,0,25,1
4185,1054,0,1055,0,39,1
4186,1054,0,1053,0,27,1
4187,1054,0,1134,0,35,3
4188,1054,0,974,0,20,1
4189,1055,0,1056,0,4,2
4190,1055,0,1054,0,1,1
4191,1055,0,1135,0,22,2
4192,1055,0,975,0,36,2
4193,1056,0,1057,0,27,2
4194,1056,0,1055,0,37,2
4195,1056,0,1136,0,9,2
4196,1056,0,976,0,29,1
4197,1057,0,1058,0,39,2
4198,1057,0,1056,0,44,2
4199,1057,0,1137,0,29,2
4200,1057,0,977,0,9,1
4201,1058,0,1059,0,22,2
4202,1058,0,1057,0,24,1
4203,1058,0,1138,0,45,3
4204,1058,0,978,0,9,2
4205,1059,0,1060,0,41,1
4206,1059,0,1058,0,28,2
4207,1059,0,1139,0,20,2
4208,1059,0,979,0,35,2
4209,1060,0,1061,0,39,1
4210,1060,0,1059,0,21,2
4211,1060,0,1140,0,8,2
4212,1060,0,980,0,31,2
4213,1061,0,1062,0,37,1
4214,1061,0,1060,0,43,1
4215,1061,0,1141,0,8,2
4216,1061,0,981,0,37,1
4217,1062,0,1063,0,5,2
4218,1062,0,1061,0,23,2
4219,1062,0,1142,0,7,2
4220,1062,0,982,0,16,2
4221,1063,0,1064,0,15,1
4222,1063,0,1062,0,34,2
4223,1063,0,1143,0,10,3
4224,1063,0,983,0,31,2
4225,1064,0,1065,0,10,1
4226,1064,0,1063,0,39,2
4227,1064,0,1144,0,30,3
4228,1064,0,984,0,43,1
4229,1065,0,1066,0,23,2
4230,1065,0,1064,0,36,2
4231,1065,0,1145,0,48,3
4232,1065,0,985,0,22,1
4233,1066,0,1067,0,22,1
4234,1066,0,1065,0,10,2
4235,1066,0,1146,0,45,3
4236,1066,0,986,0,14,2
4237,1067,0,1068,0,20,2
4238,1067,0,1066,0,3,1
4239,1067,0,1147,0,43,3
4240,1067,0,987,0,6,2
4241,1068,0,1069,0,14,2
4242,1068,0,1067,0,13,1
4243,1068,0,1148,0,19,3
4244,1068,0,988,0,25,2
4245,1069,0,1070,0,13,1
4246,1069,0,1068,0,23,1
4247,1069,0,1149,0,27,3
4248,1069,0,989,0,8,1
4249,1070,0,1071,0,39,1
4250,1070,0,1069,0,33,2
4251,1070,0,1150,0,49,3
4252,1070,0,990,0,47,2
4253,1071,0,1072,0,5,1
4254,1071,0,1070,0,24,2
4255,1071,0,1151,0,41,3
4256,1071,0,991,0,24,2
4257,1072,0,1073,0,38,2
4258,1072,0,1071,0,18,1
4259,1072,0,1152,0,16,2
4260,1072,0,992,0,16,1
4261,1073,0,1074,0,32,1
4262,1073,0,1072,0,14,2
4263,1073,0,1153,0,10,3
4264,1073,0,993,0,46,2
4265,1074,0,1075,0,31,1
4266,1074,0,1073,0,2,1
4267,1074,0,1154,0,3,3
4268,1074,0,994,0,18,2
4269,1075,0,1076,0,7,2
4270,1075,0,1074,0,10,2
4271,1075,0,1155,0,46,3
4272,1075,0,995,0,43,1
4273,1076,0,1077,0,40,1
4274,1076,0,1075,0,12,1
4275,1076,0,1156,0,23,3
4276,1076,0,996,0,3,2
4277,1077,0,1078,0,46,1
4278,1077,0,1076,0,16,2
4279,1077,0,1157,0,34,2
4280,1077,0,997,0,25,2
4281,1078,0,1079,0,14,2
4282,1078,0,1077,0,47,1
4283,1078,0,1158,0,34,3
4284,1078,0,998,0,29,2
4285,1079,0,1080,0,14,1
4286,1079,0,1078,0,21,1
4287,1079,0,1159,0,39,2
4288,1079,0,999,0,15,2
4289,1080,0,1081,0,14,2
4290,1080,0,1079,0,33,2
4291,1080,0,1160,0,37,3
4292,1080,0,1000,0,44,2
4293,1081,0,1082,0,43,2
4294,1081,0,1080,0,2,2
4295,1081,0,1161,0,3,2
4296,1081,0,1001,0,4,1
4297,1082,0,1083,0,8,2
4298,1082,0,1081,0,2,1
4299,1082,0,1162,0,29,3
4300,1082,0,1002,0,44,2
4301,1083,0,1084,0,27,1
4302,1083,0,1082,0,6,1
4303,1083,0,1163,0,10,3
4304,1083,0,1003,0,12,2
4305,1084,0,1085,0,28,1
4306,1084,0,1083,0,3,1
4307,1084,0,1164,0,36,3
4308,1084,0,1004,0,13,2
4309,1085,0,1086,0,33,2
4310,1085,0,1084,0,26,2
4311,1085,0,1165,0,39,2
4312,1085,0,1005,0,27,2
4313,1086,0,1087,0,41,1
4314,1086,0,1085,0,32,2
4315,1086,0,1166,0,48,2
4316,1086,0,1006,0,3,2
4317,1087,0,1088,0,42,2
4318,1087,0,1086,0,8,2
4319,1087,0,1167,0,45,3
4320,1087,0,1007,0,14,2
4321,1088,0,1089,0,21,1
4322,1088,0,1087,0,46,1
4323,1088,0,1168,0,37,3
4324,1088,0,1008,0,39,2
4325,1089,0,1090,0,10,2
4326,1089,0,1088,0,9,2
4327,1089,0,1169,0,10,2
4328,1089,0,1009,0,36,2
4329,1090,0,1091,0,37,2
4330,1090,0,1089,0,41,1
4331,1090,0,1170,0,18,2
4332,1090,0,1010,0,10,2
4333,1091,0,1092,0,45,2
4334,1091,0,1090,0,27,2
4335,1091,0,1171,0,35,3
4336,1091,0,1011,0,5,1
4337,1092,0,1093,0,7,2
4338,1092,0,1091,0,22,2
4339,1092,0,1172,0,9,3
4340,1092,0,1012,0,35,1
4341,1093,0,1094,0,26,2
4342,1093,0,1092,0,37,1
4343,1093,0,1173,0,4,3
4344,1093,0,1013,0,47,1
4345,1094,0,1095,0,46,1
4346,1094,0,1093,0,31,2
4347,1094,0,1174,0,20,3
4348,1094,0,1014,0,26,1
4349,1095,0,1096,0,16,1
4350,1095,0,1094,0,49,2
4351,1095,0,1175,0,30,3
4352,1095,0,1015,0,37,1
4353,1096,0,1097,0,48,1
4354,1096,0,1095,0,17,2
4355,1096,0,1176,0,2,3
4356,1096,0,1016,0,14,1
4357,1097,0,1098,0,28,2
4358,1097,0,1096,0,20,1
4359,1097,0,1177,0,28,2
4360,1097,0,1017,0,2,2
4361,1098,0,1099,0,4,2
4362,1098,0,1097,0,23,2
4363,1098,0,1178,0,10,2
4364,1098,0,1018,0,27,1
4365,1099,0,1100,0,43,2
4366,1099,0,1098,0,37,1
4367,1099,0,1179,0,21,2
4368,1099,0,1019,0,48,1
4369,1100,0,1101,0,43,1
4370,1100,0,1099,0,2,2
4371,1100,0,1180,0,41,2
4372,1100,0,1020,0,31,2
4373,1101,0,1102,0,10,2
4374,1101,0,1100,0,12,2
4375,1101,0,1181,0,16,2
4376,1101,0,1021,0,10,2
4377,1102,0,1103,0,39,1
4378,1102,0,1101,0,3,1
4379,1102,0,1182,0,33,3
4380,1102,0,1022,0,22,2
4381,1103,0,1104,0,11,2
4382,1103,0,1102,0,33,1
4383,1103,0,1183,0,23,2
4384,1103,0,1023,0,3,1
4385,1104,0,1105,0,15,1
4386,1104,0,1103,0,47,1
4387,1104,0,1184,0,30,2
4388,1104,0,1024,0,34,1
4389,1105,0,1106,0,16,1
4390,1105,0,1104,0,44,2
4391,1105,0,1185,0,41,2
4392,1105,0,1025,0,24,2
4393,1106,0,1107,0,10,2
4394,1106,0,1105,0,14,2
4395,1106,0,1186,0,15,2
4396,1106,0,1026,0,40,1
4397,1107,0,1108,0,35,2
4398,1107,0,1106,0,24,2
4399,1107,0,1187,0,31,3
4400,1107,0,1027,0,38,2
4401,1108,0,1109,0,22,2
4402,1108,0,1107,0,12,1
4403,1108,0,1188,0,12,2
4404,1108,0,1028,0,30,2
4405,1109,0,1110,0,22,2
4406,1109,0,1108,0,30,1
4407,1109,0,1189,0,8,3
4408,1109,0,1029,0,19,2
4409,1110,0,1111,0,34,1
4410,1110,0,1109,0,23,2
4411,1110,0,1190,0,3,2
4412,1110,0,1030,0,23,1
4413,1111,0,1112,0,23,1
4414,1111,0,1110,0,19,1
4415,1111,0,1191,0,27,3
4416,1111,0,1031,0,26,2
4417,1112,0,1113,0,32,2
4418,1112,0,1111,0,27,2
4419,1112,0,1192,0,5,3
4420,1112,0,1032,0,9,2
4421,1113,0,1114,0,22,2
4422,1113,0,1112,0,12,2
4423,1113,0,1193,0,36,3
4424,1113,0,1033,0,31,1
4425,1114,0,1115,0,49,2
4426,1114,0,1113,0,44,1
4427,1114,0,1194,0,30,3
4428,1114,0,1034,0,30,2
4429,1115,0,1116,0,39,2
4430,1115,0,1114,0,40,2
4431,1115,0,1195,0,13,3
4432,1115,0,1035,0,42,1
4433,1116,0,1117,0,4,2
4434,1116,0,1115,0,11,2
4435,1116,0,1196,0,40,3
4436,1116,0,1036,0,33,1
4437,1117,0,1118,0,22,1
4438,1117,0,1116,0,42,1
4439,1117,0,1197,0,27,3
4440,1117,0,1037,0,15,2
4441,1118,0,1119,0,20,1
4442,1118,0,1117,0,26,2
4443,1118,0,1198,0,39,3
4444,1118,0,1038,0,16,1
4445,1119,0,1120,0,37,1
4446,1119,0,1118,0,29,2
4447,1119,0,1199,0,40,2
4448,1119,0,1039,0,11,1
4449,1120,0,1119,0,31,1
4450,1120,0,1200,0,31,3
4451,1120,0,1040,0,15,1
4452,1121,0,1122,0,41,1
4453,1121,0,1201,0,7,2
4454,1121,0,1041,0,14,2
4455,1122,0,1123,0,25,2
4456,1122,0,1121,0,7,2
4457,1122,0,1202,0,22,2
4458,1122,0,1042,0,3,1
4459,1123,0,1124,0,13,1
4460,1123,0,1122,0,4,2
4461,1123,0,1203,0,48,3
4462,1123,0,1043,0,6,2
4463,1124,0,1125,0,20,1
4464,1124,0,1123,0,41,2
4465,1124,0,1204,0,4,3
4466,1124,0,1044,0,38,2
4467,1125,0,1126,0,11,2
4468,1125,0,1124,0,6,1
4469,1125,0,1205,0,10,2
4470,1125,0,1045,0,8,2
4471,1126,0,1127,0,7,2
4472,1126,0,1125,0,10,1
4473,1126,0,1206,0,28,3
4474,1126,0,1046,0,3,1
4475,1127,0,1128,0,25,1
4476,1127,0,1126,0,37,1
4477,1127,0,1207,0,45,3
4478,1127,0,1047,0,49,1
4479,1128,0,1129,0,27,1
4480,1128,0,1127,0,1,2
4481,1128,0,1208,0,29,3
4482,1128,0,1048,0,11,2
4483,1129,0,1130,0,21,2
4484,1129,0,1128,0,18,1
4485,1129,0,1209,0,4,2
4486,1129,0,1049,0,3,1
4487,1130,0,1131,0,17,2
4488,1130,0,1129,0,31,1
4489,1130,0,1210,0,11,3
4490,1130,0,1050,0,29,1
4491,1131,0,1132,0,49,1
4492,1131,0,1130,0,37,1
4493,1131,0,1211,0,2,3
