LinkId,srcNodeId,srcIntfId,dstNodeId,dstIntfId,bandwidth,linkCost
2532,642,0,641,0,6,1
2533,642,0,682,0,9,3
2534,642,0,602,0,3,1
2535,643,0,644,0,49,1
2536,643,0,642,0,16,1
2537,643,0,683,0,31,3
2538,643,0,603,0,26,1
2539,644,0,645,0,37,1
2540,644,0,643,0,36,1
2541,644,0,684,0,41,3
2542,644,0,604,0,38,1
2543,645,0,646,0,7,1
2544,645,0,644,0,15,1
2545,645,0,685,0,2,3
2546,645,0,605,0,42,1
2547,646,0,647,0,13,1
2548,646,0,645,0,29,1
2549,646,0,686,0,29,2
2550,646,0,606,0,42,1
2551,647,0,648,0,38,2
2552,647,0,646,0,36,2
2553,647,0,687,0,32,2
2554,647,0,607,0,46,1
2555,648,0,649,0,32,2
2556,648,0,647,0,43,1
2557,648,0,688,0,10,3
2558,648,0,608,0,21,2
2559,649,0,650,0,27,1
2560,649,0,648,0,15,1
2561,649,0,689,0,8,3
2562,649,0,609,0,31,1
2563,650,0,651,0,12,1
2564,650,0,649,0,28,1
2565,650,0,690,0,29,2
2566,650,0,610,0,25,2
2567,651,0,652,0,37,2
2568,651,0,650,0,13,2
2569,651,0,691,0,4,2
2570,651,0,611,0,26,2
2571,652,0,653,0,43,2
2572,652,0,651,0,22,2
2573,652,0,692,0,48,3
2574,652,0,612,0,4,2
2575,653,0,654,0,13,2
2576,653,0,652,0,44,1
2577,653,0,693,0,2,3
2578,653,0,613,0,16,1
2579,654,0,655,0,28,2
2580,654,0,653,0,17,2
2581,654,0,694,0,25,3
2582,654,0,614,0,32,1
2583,655,0,656,0,44,2
2584,655,0,654,0,38,2
2585,655,0,695,0,41,2
2586,655,0,615,0,35,1
2587,656,0,657,0,42,1
2588,656,0,655,0,13,2
2589,656,0,696,0,32,3
2590,656,0,616,0,43,1
2591,657,0,658,0,42,1
2592,657,0,656,0,47,1
2593,657,0,697,0,24,2
2594,657,0,617,0,36,1
2595,658,0,659,0,20,1
2596,658,0,657,0,49,2
2597,658,0,698,0,16,3
2598,658,0,618,0,32,2
2599,659,0,660,0,37,2
2600,659,0,658,0,45,1
2601,659,0,699,0,13,2
2602,659,0,619,0,40,1
2603,660,0,661,0,32,1
2604,660,0,659,0,22,1
2605,660,0,700,0,34,3
2606,660,0,620,0,6,1
2607,661,0,662,0,36,2
2608,661,0,660,0,33,2
2609,661,0,701,0,32,3
2610,661,0,621,0,46,2
2611,662,0,663,0,21,2
2612,662,0,661,0,24,1
2613,662,0,702,0,26,3
2614,662,0,622,0,18,1
2615,663,0,664,0,8,1
2616,663,0,662,0,17,2
2617,663,0,703,0,5,2
2618,663,0,623,0,40,2
2619,664,0,665,0,40,1
2620,664,0,663,0,33,1
2621,664,0,704,0,27,2
2622,664,0,624,0,47,1
2623,665,0,666,0,14,1
2624,665,0,664,0,49,2
2625,665,0,705,0,3,2
2626,665,0,625,0,5,2
2627,666,0,667,0,42,1
2628,666,0,665,0,8,2
2629,666,0,706,0,6,2
2630,666,0,626,0,2,2
2631,667,0,668,0,27,1
2632,667,0,666,0,7,2
2633,667,0,707,0,25,2
2634,667,0,627,0,22,2
2635,668,0,669,0,28,2
2636,668,0,667,0,40,1
2637,668,0,708,0,43,2
2638,668,0,628,0,26,2
2639,669,0,670,0,48,1
2640,669,0,668,0,10,2
2641,669,0,709,0,44,2
2642,669,0,629,0,38,1
2643,670,0,671,0,38,2
2644,670,0,669,0,17,2
2645,670,0,710,0,47,2
2646,670,0,630,0,29,2
2647,671,0,672,0,4,2
2648,671,0,670,0,35,2
2649,671,0,711,0,28,3
2650,671,0,631,0,18,1
2651,672,0,673,0,11,1
2652,672,0,671,0,33,2
2653,672,0,712,0,45,3
2654,672,0,632,0,16,2
2655,673,0,674,0,43,2
2656,673,0,672,0,36,1
2657,673,0,713,0,25,3
2658,673,0,633,0,7,1
2659,674,0,675,0,31,1
2660,674,0,673,0,17,2
2661,674,0,714,0,18,2
2662,674,0,634,0,47,1
2663,675,0,676,0,20,1
2664,675,0,674,0,32,2
2665,675,0,715,0,38,3
2666,675,0,635,0,35,2
2667,676,0,677,0,41,1
2668,676,0,675,0,6,2
2669,676,0,716,0,13,3
2670,676,0,636,0,38,1
2671,677,0,678,0,20,1
2672,677,0,676,0,19,1
2673,677,0,717,0,5,2
2674,677,0,637,0,38,1
2675,678,0,679,0,3,1
2676,678,0,677,0,31,1
2677,678,0,718,0,46,3
2678,678,0,638,0,46,1
2679,679,0,680,0,22,1
2680,679,0,678,0,49,1
2681,679,0,719,0,5,2
2682,679,0,639,0,48,2
2683,680,0,679,0,6,2
2684,680,0,720,0,14,2
2685,680,0,640,0,37,1
2686,681,0,682,0,49,2
2687,681,0,721,0,13,3
2688,681,0,641,0,31,2
2689,682,0,683,0,41,1
2690,682,0,681,0,24,1
2691,682,0,722,0,44,2
2692,682,0,642,0,10,1
2693,683,0,684,0,27,1
2694,683,0,682,0,5,2
2695,683,0,723,0,26,3
2696,683,0,643,0,41,1
2697,684,0,685,0,47,1
2698,684,0,683,0,43,2
2699,684,0,724,0,31,2
2700,684,0,644,0,12,2
2701,685,0,686,0,34,2
2702,685,0,684,0,2,2
2703,685,0,725,0,36,3
2704,685,0,645,0,14,2
2705,686,0,687,0,2,2
2706,686,0,685,0,25,2
2707,686,0,726,0,26,2
2708,686,0,646,0,16,1
2709,687,0,688,0,39,2
2710,687,0,686,0,47,2
2711,687,0,727,0,34,3
2712,687,0,647,0,44,2
2713,688,0,689,0,34,1
2714,688,0,687,0,34,2
2715,688,0,728,0,8,3
2716,688,0,648,0,34,2
2717,689,0,690,0,15,1
2718,689,0,688,0,1,2
2719,689,0,729,0,2,3
2720,689,0,649,0,13,2
2721,690,0,691,0,36,2
2722,690,0,689,0,43,1
2723,690,0,730,0,16,3
2724,690,0,650,0,23,1
2725,691,0,692,0,23,2
2726,691,0,690,0,24,1
2727,691,0,731,0,16,2
2728,691,0,651,0,30,1
2729,692,0,693,0,8,1
2730,692,0,691,0,41,2
2731,692,0,732,0,21,2
2732,692,0,652,0,7,2
2733,693,0,694,0,18,1
2734,693,0,692,0,46,1
2735,693,0,733,0,10,2
2736,693,0,653,0,42,1
2737,694,0,695,0,16,1
2738,694,0,693,0,2,1
2739,694,0,734,0,26,2
2740,694,0,654,0,21,2
2741,695,0,696,0,18,1
2742,695,0,694,0,41,2
2743,695,0,735,0,3,3
2744,695,0,655,0,20,1
2745,696,0,697,0,32,1
2746,696,0,695,0,30,2
2747,696,0,736,0,46,3
2748,696,0,656,0,3,1
2749,697,0,698,0,15,1
2750,697,0,696,0,14,1
2751,697,0,737,0,46,3
2752,697,0,657,0,47,2
2753,698,0,699,0,37,2
2754,698,0,697,0,41,1
2755,698,0,738,0,13,3
2756,698,0,658,0,40,1
2757,699,0,700,0,22,2
2758,699,0,698,0,9,1
2759,699,0,739,0,38,2
2760,699,0,659,0,5,1
2761,700,0,701,0,1,2
2762,700,0,699,0,7,1
2763,700,0,740,0,12,2
2764,700,0,660,0,29,2
2765,701,0,702,0,9,1
2766,701,0,700,0,17,1
2767,701,0,741,0,45,2
2768,701,0,661,0,38,1
2769,702,0,703,0,30,2
2770,702,0,701,0,28,2
2771,702,0,742,0,40,2
2772,702,0,662,0,35,1
2773,703,0,704,0,6,1
2774,703,0,702,0,7,2
2775,703,0,743,0,1,2
2776,703,0,663,0,35,2
2777,704,0,705,0,48,2
2778,704,0,703,0,38,1
2779,704,0,744,0,11,3
2780,704,0,664,0,12,1
2781,705,0,706,0,16,1
2782,705,0,704,0,16,1
2783,705,0,745,0,11,3
2784,705,0,665,0,32,2
2785,706,0,707,0,35,2
2786,706,0,705,0,24,2
2787,706,0,746,0,7,3
2788,706,0,666,0,29,2
2789,707,0,708,0,38,1
2790,707,0,706,0,3,1
2791,707,0,747,0,30,2
2792,707,0,667,0,22,1
2793,708,0,709,0,45,2
2794,708,0,707,0,27,1
2795,708,0,748,0,44,2
2796,708,0,668,0,1,1
2797,709,0,710,0,45,2
2798,709,0,708,0,7,2
2799,709,0,749,0,4,3
2800,709,0,669,0,9,2
2801,710,0,711,0,44,1
2802,710,0,709,0,17,1
2803,710,0,750,0,36,3
2804,710,0,670,0,26,1
2805,711,0,712,0,30,2
2806,711,0,710,0,38,1
2807,711,0,751,0,22,3
2808,711,0,671,0,46,1
2809,712,0,713,0,28,1
2810,712,0,711,0,45,1
2811,712,0,752,0,11,3
2812,712,0,672,0,33,1
2813,713,0,714,0,49,2
2814,713,0,712,0,5,2
2815,713,0,753,0,42,3
2816,713,0,673,0,31,1
2817,714,0,715,0,46,1
2818,714,0,713,0,18,1
2819,714,0,754,0,30,3
2820,714,0,674,0,30,2
2821,715,0,716,0,39,2
2822,715,0,714,0,29,2
2823,715,0,755,0,32,2
2824,715,0,675,0,33,2
2825,716,0,717,0,16,1
2826,716,0,715,0,45,1
2827,716,0,756,0,17,3
2828,716,0,676,0,13,2
2829,717,0,718,0,31,1
2830,717,0,716,0,3,2
2831,717,0,757,0,14,2
2832,717,0,677,0,24,2
2833,718,0,719,0,42,1
2834,718,0,717,0,18,2
2835,718,0,758,0,30,2
2836,718,0,678,0,30,1
2837,719,0,720,0,33,2
2838,719,0,718,0,25,1
2839,719,0,759,0,45,2
2840,719,0,679,0,42,2
2841,720,0,719,0,25,2
2842,720,0,760,0,12,3
2843,720,0,680,0,46,2
2844,721,0,722,0,1,2
2845,721,0,761,0,18,3
2846,721,0,681,0,36,1
2847,722,0,723,0,45,2
2848,722,0,721,0,18,1
2849,722,0,762,0,23,3
2850,722,0,682,0,8,2
2851,723,0,724,0,46,1
2852,723,0,722,0,45,2
2853,723,0,763,0,20,2
2854,723,0,683,0,32,2
2855,724,0,725,0,4,1
2856,724,0,723,0,16,1
2857,724,0,764,0,4,2
2858,724,0,684,0,48,2
2859,725,0,726,0,46,2
2860,725,0,724,0,17,2
2861,725,0,765,0,43,2
2862,725,0,685,0,17,1
2863,726,0,727,0,41,2
2864,726,0,725,0,5,1
2865,726,0,766,0,3,3
2866,726,0,686,0,10,2
2867,727,0,728,0,47,2
2868,727,0,726,0,38,2
2869,727,0,767,0,35,3
2870,727,0,687,0,48,1
2871,728,0,729,0,1,2
2872,728,0,727,0,39,2
2873,728,0,768,0,20,3
2874,728,0,688,0,9,1
2875,729,0,730,0,20,1
2876,729,0,728,0,5,1
2877,729,0,769,0,2,3
2878,729,0,689,0,18,2
2879,730,0,731,0,36,1
2880,730,0,729,0,10,1
2881,730,0,770,0,22,2
2882,730,0,690,0,25,1
2883,731,0,732,0,11,1
2884,731,0,730,0,31,2
2885,731,0,771,0,5,3
2886,731,0,691,0,14,2
2887,732,0,733,0,36,2
2888,732,0,731,0,18,1
2889,732,0,772,0,29,3
2890,732,0,692,0,5,1
2891,733,0,734,0,35,1
2892,733,0,732,0,12,1
2893,733,0,773,0,49,3
2894,733,0,693,0,33,1
2895,734,0,735,0,48,2
2896,734,0,733,0,15,1
2897,734,0,774,0,13,3
2898,734,0,694,0,37,1
2899,735,0,736,0,39,1
2900,735,0,734,0,41,1
2901,735,0,775,0,49,2
2902,735,0,695,0,18,1
2903,736,0,737,0,32,2
2904,736,0,735,0,14,1
2905,736,0,776,0,31,2
2906,736,0,696,0,13,1
2907,737,0,738,0,48,1
2908,737,0,736,0,28,1
2909,737,0,777,0,32,2
2910,737,0,697,0,42,1
2911,738,0,739,0,13,1
2912,738,0,737,0,12,1
2913,738,0,778,0,18,2
2914,738,0,698,0,38,1
2915,739,0,740,0,36,2
2916,739,0,738,0,30,2
2917,739,0,779,0,22,2
2918,739,0,699,0,24,2
2919,740,0,741,0,16,2
2920,740,0,739,0,44,2
2921,740,0,780,0,10,2
2922,740,0,700,0,5,2
2923,741,0,742,0,32,2
2924,741,0,740,0,37,2
2925,741,0,781,0,18,2
2926,741,0,701,0,40,2
2927,742,0,743,0,9,1
2928,742,0,741,0,47,1
2929,742,0,782,0,34,3
2930,742,0,702,0,3,1
2931,743,0,744,0,46,1
2932,743,0,742,0,11,1
2933,743,0,783,0,44,2
2934,743,0,703,0,8,2
2935,744,0,745,0,12,1
2936,744,0,743,0,46,1
2937,744,0,784,0,27,3
2938,744,0,704,0,36,2
2939,745,0,746,0,28,1
2940,745,0,744,0,34,1
2941,745,0,785,0,47,2
2942,745,0,705,0,29,2
2943,746,0,747,0,17,2
2944,746,0,745,0,3,2
2945,746,0,786,0,14,3
2946,746,0,706,0,41,2
2947,747,0,748,0,6,1
2948,747,0,746,0,19,1
2949,747,0,787,0,14,2
2950,747,0,707,0,1,2
2951,748,0,749,0,42,2
2952,748,0,747,0,48,1
2953,748,0,788,0,24,2
2954,748,0,708,0,47,1
2955,749,0,750,0,48,1
2956,749,0,748,0,6,1
2957,749,0,789,0,38,3
2958,749,0,709,0,24,1
2959,750,0,751,0,24,2
2960,750,0,749,0,16,1
2961,750,0,790,0,19,3
2962,750,0,710,0,2,1
2963,751,0,752,0,10,2
2964,751,0,750,0,45,1
2965,751,0,791,0,13,2
2966,751,0,711,0,2,1
2967,752,0,753,0,3,1
2968,752,0,751,0,9,2
2969,752,0,792,0,46,3
2970,752,0,712,0,26,2
2971,753,0,754,0,1,1
2972,753,0,752,0,12,1
2973,753,0,793,0,12,3
2974,753,0,713,0,17,1
2975,754,0,755,0,49,1
2976,754,0,753,0,27,1
2977,754,0,794,0,9,3
2978,754,0,714,0,42,1
2979,755,0,756,0,37,2
2980,755,0,754,0,38,1
2981,755,0,795,0,48,3
2982,755,0,715,0,5,2
2983,756,0,757,0,35,2
2984,756,0,755,0,17,1
2985,756,0,796,0,21,3
2986,756,0,716,0,34,2
2987,757,0,758,0,20,1
2988,757,0,756,0,48,2
2989,757,0,797,0,28,2
2990,757,0,717,0,8,1
2991,758,0,759,0,34,2
2992,758,0,757,0,38,1
2993,758,0,798,0,19,2
2994,758,0,718,0,15,1
2995,759,0,760,0,40,2
2996,759,0,758,0,6,1
2997,759,0,799,0,31,3
2998,759,0,719,0,26,2
2999,760,0,759,0,25,1
3000,760,0,800,0,4,2
3001,760,0,720,0,6,2
3002,761,0,762,0,45,2
3003,761,0,801,0,15,2
3004,761,0,721,0,6,1
3005,762,0,763,0,29,2
3006,762,0,761,0,46,2
3007,762,0,802,0,33,3
3008,762,0,722,0,29,1
3009,763,0,764,0,13,1
3010,763,0,762,0,5,1
3011,763,0,803,0,48,2
3012,763,0,723,0,40,1
3013,764,0,765,0,37,2
3014,764,0,763,0,13,2
3015,764,0,804,0,5,3
3016,764,0,724,0,15,2
3017,765,0,766,0,39,2
3018,765,0,764,0,1,1
3019,765,0,805,0,25,3
3020,765,0,725,0,1,1
3021,766,0,767,0,3,1
3022,766,0,765,0,37,1
3023,766,0,806,0,34,2
3024,766,0,726,0,35,1
3025,767,0,768,0,1,1
3026,767,0,766,0,45,2
3027,767,0,807,0,29,2
3028,767,0,727,0,5,1
3029,768,0,769,0,23,1
3030,768,0,767,0,43,1
3031,768,0,808,0,21,3
3032,768,0,728,0,3,1
3033,769,0,770,0,18,2
3034,769,0,768,0,16,2
3035,769,0,809,0,42,3
3036,769,0,729,0,13,2
3037,770,0,771,0,4,2
3038,770,0,769,0,4,1
3039,770,0,810,0,26,3
3040,770,0,730,0,46,2
3041,771,0,772,0,8,2
3042,771,0,770,0,32,2
3043,771,0,811,0,19,3
3044,771,0,731,0,23,1
3045,772,0,773,0,49,1
3046,772,0,771,0,7,2
3047,772,0,812,0,15,2
3048,772,0,732,0,19,2
3049,773,0,774,0,19,1
3050,773,0,772,0,14,2
3051,773,0,813,0,44,2
3052,773,0,733,0,41,2
3053,774,0,775,0,37,2
3054,774,0,773,0,21,1
3055,774,0,814,0,38,2
3056,774,0,734,0,10,1
3057,775,0,776,0,15,1
3058,775,0,774,0,10,1
3059,775,0,815,0,12,2
3060,775,0,735,0,45,1
3061,776,0,777,0,27,1
3062,776,0,775,0,37,1
3063,776,0,816,0,14,2
3064,776,0,736,0,35,1
3065,777,0,778,0,3,2
3066,777,0,776,0,8,2
3067,777,0,817,0,40,3
3068,777,0,737,0,18,1
3069,778,0,779,0,8,2
3070,778,0,777,0,7,1
3071,778,0,818,0,38,3
3072,778,0,738,0,47,1
3073,779,0,780,0,11,1
3074,779,0,778,0,12,1
3075,779,0,819,0,8,2
3076,779,0,739,0,18,1
3077,780,0,781,0,21,1
3078,780,0,779,0,11,2
3079,780,0,820,0,42,3
3080,780,0,740,0,10,1
3081,781,0,782,0,14,1
3082,781,0,780,0,6,2
3083,781,0,821,0,27,3
3084,781,0,741,0,34,1
3085,782,0,783,0,29,2
3086,782,0,781,0,23,2
3087,782,0,822,0,42,3
3088,782,0,742,0,41,1
3089,783,0,784,0,4,1
3090,783,0,782,0,24,1
3091,783,0,823,0,33,2
3092,783,0,743,0,14,1
3093,784,0,785,0,11,2
3094,784,0,783,0,6,2
3095,784,0,824,0,29,3
3096,784,0,744,0,31,1
3097,785,0,786,0,4,2
3098,785,0,784,0,24,1
3099,785,0,825,0,15,3
3100,785,0,745,0,33,1
3101,786,0,787,0,44,2
3102,786,0,785,0,47,2
3103,786,0,826,0,42,2
3104,786,0,746,0,21,1
3105,787,0,788,0,43,1
3106,787,0,786,0,1,2
3107,787,0,827,0,13,2
3108,787,0,747,0,34,2
3109,788,0,789,0,25,2
3110,788,0,787,0,29,1
3111,788,0,828,0,46,2
3112,788,0,748,0,11,1
3113,789,0,790,0,11,1
3114,789,0,788,0,13,2
3115,789,0,829,0,5,3
3116,789,0,749,0,12,1
3117,790,0,791,0,15,1
3118,790,0,789,0,47,2
3119,790,0,830,0,39,3
3120,790,0,750,0,25,2
3121,791,0,792,0,17,2
3122,791,0,790,0,47,1
3123,791,0,831,0,12,2
3124,791,0,751,0,14,1
3125,792,0,793,0,29,1
3126,792,0,791,0,48,1
3127,792,0,832,0,1,3
3128,792,0,752,0,4,1
3129,793,0,794,0,3,1
3130,793,0,792,0,44,1
3131,793,0,833,0,39,3
3132,793,0,753,0,36,2
3133,794,0,795,0,12,1
3134,794,0,793,0,27,1
3135,794,0,834,0,41,3
3136,794,0,754,0,14,1
3137,795,0,796,0,41,2
3138,795,0,794,0,17,2
3139,795,0,835,0,37,2
3140,795,0,755,0,43,2
3141,796,0,797,0,31,1
3142,796,0,795,0,41,2
3143,796,0,836,0,32,2
3144,796,0,756,0,26,1
3145,797,0,798,0,37,2
3146,797,0,796,0,18,2
3147,797,0,837,0,6,3
3148,797,0,757,0,21,2
3149,798,0,799,0,32,2
3150,798,0,797,0,29,2
3151,798,0,838,0,31,3
3152,798,0,758,0,8,1
3153,799,0,800,0,30,1
3154,799,0,798,0,17,1
3155,799,0,839,0,4,2
3156,799,0,759,0,7,1
3157,800,0,799,0,46,1
3158,800,0,840,0,5,3
3159,800,0,760,0,41,1
3160,801,0,802,0,45,2
3161,801,0,841,0,29,3
3162,801,0,761,0,16,1
3163,802,0,803,0,12,1
3164,802,0,801,0,14,1
3165,802,0,842,0,16,3
3166,802,0,762,0,49,2
3167,803,0,804,0,30,2
3168,803,0,802,0,23,1
3169,803,0,843,0,18,3
3170,803,0,763,0,27,1
3171,804,0,805,0,6,2
3172,804,0,803,0,21,2
3173,804,0,844,0,24,2
3174,804,0,764,0,32,2
3175,805,0,806,0,12,2
3176,805,0,804,0,30,2
3177,805,0,845,0,31,3
3178,805,0,765,0,37,2
3179,806,0,807,0,17,1
3180,806,0,805,0,7,2
3181,806,0,846,0,34,2
3182,806,0,766,0,23,2
3183,807,0,808,0,45,1
3184,807,0,806,0,31,2
3185,807,0,847,0,1,3
3186,807,0,767,0,36,1
3187,808,0,809,0,15,2
3188,808,0,807,0,3,1
3189,808,0,848,0,42,2
3190,808,0,768,0,43,1
3191,809,0,810,0,6,2
3192,809,0,808,0,11,2
3193,809,0,849,0,30,3
3194,809,0,769,0,33,2
3195,810,0,811,0,27,1
3196,810,0,809,0,44,2
3197,810,0,850,0,35,3
3198,810,0,770,0,7,2
3199,811,0,812,0,10,1
3200,811,0,810,0,29,1
3201,811,0,851,0,33,3
3202,811,0,771,0,34,1
3203,812,0,813,0,25,1
3204,812,0,811,0,34,1
3205,812,0,852,0,11,3
3206,812,0,772,0,38,1
3207,813,0,814,0,20,2
3208,813,0,812,0,7,2
3209,813,0,853,0,3,3
3210,813,0,773,0,10,2
3211,814,0,815,0,3,2
3212,814,0,813,0,5,2
3213,814,0,854,0,5,2
3214,814,0,774,0,43,1
3215,815,0,816,0,48,2
3216,815,0,814,0,17,2
3217,815,0,855,0,41,3
3218,815,0,775,0,21,1
3219,816,0,817,0,20,1
3220,816,0,815,0,49,1
3221,816,0,856,0,34,2
3222,816,0,776,0,3,1
3223,817,0,818,0,1,1
3224,817,0,816,0,10,1
3225,817,0,857,0,31,3
3226,817,0,777,0,38,2
3227,818,0,819,0,32,1
3228,818,0,817,0,40,2
3229,818,0,858,0,37,3
3230,818,0,778,0,19,1
3231,819,0,820,0,3,2
3232,819,0,818,0,42,2
3233,819,0,859,0,2,2
3234,819,0,779,0,22,1
3235,820,0,821,0,48,2
3236,820,0,819,0,30,2
3237,820,0,860,0,42,3
3238,820,0,780,0,34,2
3239,821,0,822,0,27,2
3240,821,0,820,0,38,1
3241,821,0,861,0,43,2
3242,821,0,781,0,35,1
3243,822,0,823,0,14,1
3244,822,0,821,0,29,1
3245,822,0,862,0,23,3
3246,822,0,782,0,2,1
3247,823,0,824,0,11,1
3248,823,0,822,0,8,1
3249,823,0,863,0,26,3
3250,823,0,783,0,28,2
3251,824,0,825,0,19,1
3252,824,0,823,0,17,1
3253,824,0,864,0,33,2
3254,824,0,784,0,28,1
3255,825,0,826,0,2,1
3256,825,0,824,0,45,2
3257,825,0,865,0,1,2
3258,825,0,785,0,2,1
3259,826,0,827,0,48,1
3260,826,0,825,0,39,1
3261,826,0,866,0,40,2
3262,826,0,786,0,24,2
3263,827,0,828,0,15,1
3264,827,0,826,0,36,2
3265,827,0,867,0,13,3
3266,827,0,787,0,36,2
3267,828,0,829,0,42,2
3268,828,0,827,0,28,2
3269,828,0,868,0,23,3
3270,828,0,788,0,22,1
3271,829,0,830,0,7,2
3272,829,0,828,0,45,1
3273,829,0,869,0,2,3
3274,829,0,789,0,17,2
3275,830,0,831,0,3,2
3276,830,0,829,0,11,2
3277,830,0,870,0,23,2
3278,830,0,790,0,47,2
3279,831,0,832,0,16,1
3280,831,0,830,0,6,1
3281,831,0,871,0,9,2
3282,831,0,791,0,6,2
3283,832,0,833,0,8,2
3284,832,0,831,0,44,1
3285,832,0,872,0,15,3
3286,832,0,792,0,12,1
3287,833,0,834,0,20,1
3288,833,0,832,0,2,2
3289,833,0,873,0,12,3
3290,833,0,793,0,14,1
3291,834,0,835,0,27,2
3292,834,0,833,0,39,1
3293,834,0,874,0,26,3
3294,834,0,794,0,18,1
3295,835,0,836,0,3,1
3296,835,0,834,0,40,2
3297,835,0,875,0,37,3
3298,835,0,795,0,31,2
3299,836,0,837,0,48,2
3300,836,0,835,0,5,1
3301,836,0,876,0,26,3
3302,836,0,796,0,20,1
3303,837,0,838,0,46,1
3304,837,0,836,0,24,1
3305,837,0,877,0,35,3
3306,837,0,797,0,45,1
3307,838,0,839,0,40,1
3308,838,0,837,0,36,1
3309,838,0,878,0,15,3
3310,838,0,798,0,5,2
3311,839,0,840,0,32,2
3312,839,0,838,0,14,2
3313,839,0,879,0,34,2
3314,839,0,799,0,23,2
3315,840,0,839,0,39,2
3316,840,0,880,0,20,3
3317,840,0,800,0,30,1
3318,841,0,842,0,33,1
3319,841,0,881,0,12,2
3320,841,0,801,0,34,1
3321,842,0,843,0,14,1
3322,842,0,841,0,28,1
3323,842,0,882,0,23,3
3324,842,0,802,0,38,1
3325,843,0,844,0,8,1
3326,843,0,842,0,39,2
3327,843,0,883,0,35,3
3328,843,0,803,0,25,1
3329,844,0,845,0,49,2
3330,844,0,843,0,4,2
3331,844,0,884,0,46,2
3332,844,0,804,0,37,1
3333,845,0,846,0,8,2
3334,845,0,844,0,2,1
3335,845,0,885,0,13,3
3336,845,0,805,0,37,2
3337,846,0,847,0,32,2
3338,846,0,845,0,41,2
3339,846,0,886,0,28,3
3340,846,0,806,0,39,2
3341,847,0,848,0,41,2
3342,847,0,846,0,16,2
3343,847,0,887,0,21,2
3344,847,0,807,0,22,2
3345,848,0,849,0,7,2
3346,848,0,847,0,14,1
3347,848,0,888,0,39,3
3348,848,0,808,0,28,2
3349,849,0,850,0,17,2
3350,849,0,848,0,45,2
3351,849,0,889,0,42,2
3352,849,0,809,0,10,2
3353,850,0,851,0,37,1
3354,850,0,849,0,43,2
3355,850,0,890,0,49,3
3356,850,0,810,0,26,1
3357,851,0,852,0,38,2
3358,851,0,850,0,14,2
3359,851,0,891,0,8,3
3360,851,0,811,0,46,2
3361,852,0,853,0,35,1
3362,852,0,851,0,34,2
3363,852,0,892,0,22,3
3364,852,0,812,0,37,1
3365,853,0,854,0,19,2
3366,853,0,852,0,33,1
3367,853,0,893,0,14,2
3368,853,0,813,0,2,1
3369,854,0,855,0,22,1
3370,854,0,853,0,43,1
3371,854,0,894,0,11,2
3372,854,0,814,0,37,2
3373,855,0,856,0,47,2
3374,855,0,854,0,24,2
3375,855,0,895,0,3,2
3376,855,0,815,0,44,2
3377,856,0,857,0,1,1
3378,856,0,855,0,15,1
3379,856,0,896,0,19,3
3380,856,0,816,0,35,1
3381,857,0,858,0,21,2
3382,857,0,856,0,15,2
3383,857,0,897,0,6,2
3384,857,0,817,0,44,1
3385,858,0,859,0,14,1
3386,858,0,857,0,46,2
3387,858,0,898,0,1,3
3388,858,0,818,0,22,1
3389,859,0,860,0,32,2
3390,859,0,858,0,41,1
3391,859,0,899,0,6,2
3392,859,0,819,0,30,1
3393,860,0,861,0,10,1
3394,860,0,859,0,25,2
3395,860,0,900,0,28,3
3396,860,0,820,0,45,1
3397,861,0,862,0,25,2
3398,861,0,860,0,19,2
3399,861,0,901,0,17,3
3400,861,0,821,0,29,2
3401,862,0,863,0,39,2
3402,862,0,861,0,48,2
3403,862,0,902,0,43,3
3404,862,0,822,0,22,1
3405,863,0,864,0,41,1
3406,863,0,862,0,18,2
3407,863,0,903,0,20,2
3408,863,0,823,0,16,2
3409,864,0,865,0,23,2
3410,864,0,863,0,6,1
3411,864,0,904,0,36,3
3412,864,0,824,0,26,2
3413,865,0,866,0,2,2
3414,865,0,864,0,13,1
3415,865,0,905,0,32,2
3416,865,0,825,0,40,2
3417,866,0,867,0,37,2
3418,866,0,865,0,3,2
3419,866,0,906,0,9,2
3420,866,0,826,0,12,1
3421,867,0,868,0,23,1
3422,867,0,866,0,32,2
3423,867,0,907,0,23,3
3424,867,0,827,0,11,2
3425,868,0,869,0,28,1
3426,868,0,867,0,42,1
3427,868,0,908,0,47,3
3428,868,0,828,0,16,2
3429,869,0,870,0,14,1
3430,869,0,868,0,30,2
3431,869,0,909,0,8,2
3432,869,0,829,0,12,2
3433,870,0,871,0,43,2
3434,870,0,869,0,47,2
3435,870,0,910,0,3,2
3436,870,0,830,0,47,2
3437,871,0,872,0,13,2
3438,871,0,870,0,17,2
3439,871,0,911,0,5,2
3440,871,0,831,0,23,2
3441,872,0,873,0,32,2
3442,872,0,871,0,46,1
3443,872,0,912,0,18,3
3444,872,0,832,0,46,2
3445,873,0,874,0,5,1
3446,873,0,872,0,2,1
3447,873,0,913,0,8,2
3448,873,0,833,0,30,2
3449,874,0,875,0,31,2
3450,874,0,873,0,42,1
3451,874,0,914,0,10,2
3452,874,0,834,0,38,2
3453,875,0,876,0,30,1
3454,875,0,874,0,1,2
3455,875,0,915,0,19,3
3456,875,0,835,0,27,1
3457,876,0,877,0,5,1
3458,876,0,875,0,1,1
3459,876,0,916,0,12,3
3460,876,0,836,0,10,1
3461,877,0,878,0,11,2
